baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004975	642.335499814115	-0.0452559232151686	0.161578656889447	-0.28008602179515	0.779411508679522	0.957513056833497
ENSG00000005007	974.018161549423	-0.168094551804016	0.142462603387269	-1.17992053919631	0.238031820038636	0.713188672230045
ENSG00000005020	1153.92668458948	0.312310108699479	0.279149112121066	1.1187931293295	0.263228403509436	0.732677044017263
ENSG00000005022	5344.11428489828	-0.152579005294256	0.112786517778704	-1.35281244867962	0.176115554765534	0.648998786319712
ENSG00000005059	2336.36094527825	-0.141415969681666	0.171317683524777	-0.825460435677753	0.409110235768023	0.834144223326456
ENSG00000005075	1191.03907020845	0.0754613753094784	0.121387823744731	0.621655228519192	0.534168597057213	0.885003072855398
ENSG00000005100	47.8181782324596	0.190907280655651	0.188806015544256	1.01112922755844	0.311954583157112	NA
ENSG00000005156	384.785815094603	-0.381573670207744	0.186634048432345	-2.04450191919866	0.0409039880022235	0.377027969638194
ENSG00000005175	351.187368173156	-0.119487636871969	0.171279707060994	-0.697617008589457	0.485416741834719	0.86885235994126
ENSG00000005187	79.3892463459342	0.261292460302686	0.245203181647412	1.06561610884156	0.286597214221573	0.749389541718997
ENSG00000005194	1590.32688977341	-0.0318476014444817	0.101416341889208	-0.314028300086723	0.753499544824512	0.949940861926117
ENSG00000005206	750.353728516843	-0.253486891508735	0.150762711512136	-1.68136330904561	0.0926923677428923	0.506669438538497
ENSG00000005238	476.109983974182	-0.0109027464178364	0.193954683913911	-0.0562128544556096	0.955172240980777	0.993895439939457
ENSG00000005243	92.7937812126441	0.14718724346932	0.187259498154299	0.786006824326958	0.431863489108159	0.847310520548647
ENSG00000005249	1183.81313800799	1.9246134270744	0.440781640626011	4.36636477041333	1.26331440033184e-05	0.00526333633011334
ENSG00000005302	1266.51169023752	-0.309940630523353	0.129654348987623	-2.39051472583415	0.01682477442102	0.244878776636287
ENSG00000005339	460.63852546007	-0.537589528792596	0.257858194112479	-2.08482623809153	0.037085076115592	0.361320487005961
ENSG00000005379	288.036969517202	-0.148177947282003	0.271400651667692	-0.545974913366954	0.585083181698577	0.904647385915046
ENSG00000005381	181.296501123219	-0.737824314595102	0.262811733295939	-2.80742532055932	0.00499392574885574	0.130004325038686
ENSG00000005436	220.530645953215	-0.157049249677803	0.200194344493653	-0.784483947711032	0.432756197329756	0.847580200426882
ENSG00000005448	821.060381735856	0.00144888621223171	0.148811201333082	0.0097364055881028	0.992231595041415	0.998791218527201
ENSG00000005469	95.8702233362307	0.262677950132825	0.212620376546398	1.23543168533286	0.21666988652281	0.691923468823278
ENSG00000005483	3611.26049545634	-0.226250828031365	0.150839953852943	-1.49993965293799	0.133630035257992	0.584475580279781
ENSG00000005486	3382.97549179792	-0.386009594985005	0.291318669459256	-1.32504242073299	0.185157081870742	0.660007972961718
ENSG00000005801	356.505689980482	-0.236629785067869	0.15581187032385	-1.51868907404834	0.128840778084884	0.576297678588279
ENSG00000005810	741.65990267023	-0.230401442943906	0.178871470693585	-1.28808379587036	0.197716795351634	0.675463315777056
ENSG00000005812	702.09700052317	-0.273113687108705	0.274829685197088	-0.993756139963003	0.320341603894847	0.776261550104919
ENSG00000005844	5230.71126108818	-0.137565610647966	0.160542827058816	-0.856877963146671	0.391512332796438	0.824634807888718
ENSG00000005882	1256.09067381122	-0.0160717764147068	0.157754051055902	-0.101878692224592	0.918852963089249	0.985454541611922
ENSG00000005884	43.986926030602	0.404139290009976	0.248136330749259	1.62869858190318	0.103376843121198	NA
ENSG00000005889	642.871153403265	-0.0730865170572125	0.20476094351895	-0.356935828684773	0.721139846595428	0.944807250982027
ENSG00000005893	2128.14998993051	-0.138168317264954	0.148152398893657	-0.932609382613714	0.351021687198269	0.797851037655745
ENSG00000005961	5004.05307998757	1.78046016338525	0.556301345379709	3.20053183076518	0.00137174216966244	0.0689691919185076
ENSG00000006007	927.594666596794	0.00262949020062768	0.139821638474344	0.0188060319512718	0.98499584187352	0.997728394375545
ENSG00000006015	2689.93764597142	-0.159394021958304	0.13281432403288	-1.20012674174244	0.230090121228589	0.703170226158201
ENSG00000006025	519.450719786503	0.246729932897946	0.204350249752481	1.20738747907965	0.227282955242524	0.700717743890681
ENSG00000006062	653.215630234796	0.127310536848314	0.183385903114095	0.694222045895788	0.487542969111843	0.869260285453099
ENSG00000006125	771.762516827654	-0.114230907034365	0.115207961830471	-0.991519207695527	0.321432118033978	0.776841319506615
ENSG00000006194	1286.61640654275	-0.311277540339328	0.0975270407224951	-3.1917049674976	0.00141435720559559	0.0698362654296547
ENSG00000006282	990.714416639077	-0.209312797596705	0.312450716463406	-0.669906601482286	0.502917331206012	0.877038760517801
ENSG00000006432	55.0527128432052	0.128486175604247	0.307750096315018	0.41750165846488	0.676311511486677	NA
ENSG00000006451	426.986962461165	-0.154509951192129	0.186912649996643	-0.826642558408453	0.408439687883287	0.833831859877755
ENSG00000006459	440.299380218548	-0.431893357394812	0.304095868034408	-1.42025394881704	0.155533762705185	0.62485447497086
ENSG00000006530	559.459756086399	0.272893411127251	0.14692026026714	1.8574253178633	0.0632506672295997	0.440514292767313
ENSG00000006534	1505.63668277921	-0.255825495370258	0.198204709809254	-1.29071350330906	0.196803040538566	0.675099353142074
ENSG00000006555	129.859602091604	0.253001889047953	0.299187835368317	0.845628929854363	0.397759781517371	0.828931756009115
ENSG00000006576	274.131846770645	0.00462573634763155	0.212523247663976	0.0217657898534724	0.982634783460481	0.997556457663451
ENSG00000006607	199.068706370848	-0.228890626811925	0.267066049737162	-0.857056248958607	0.391413798932624	0.824634807888718
ENSG00000006625	176.401548238774	0.120967192448565	0.169018498547115	0.715703863709594	0.474174224569016	0.864406067850846
ENSG00000006634	310.666468799553	-0.366049725159847	0.464033692101282	-0.788842990047266	0.430203779637686	0.846854758971291
ENSG00000006638	186.057451116768	0.334846133917983	0.258708366666819	1.29429959391	0.195561956704457	0.673369592289072
ENSG00000006652	888.495022074234	-0.878440234068266	0.379960855835448	-2.31192297989953	0.0207819281021201	0.272186087252807
ENSG00000006695	542.786156682007	-0.0815816352017803	0.111584112347926	-0.731122320957343	0.464704441601978	0.860265737471315
ENSG00000006712	1337.69340573777	-0.571707947850319	0.220432143117644	-2.59357795902389	0.00949830025615821	0.185107582514262
ENSG00000006715	598.475297741677	-0.0972000394800398	0.203463630213978	-0.477726851613808	0.632844630159229	0.917750737695874
ENSG00000006744	2037.3450622997	-0.027533071585597	0.141994244372564	-0.193902729700479	0.846252046273859	0.972050998665279
ENSG00000006756	346.910473568276	0.0164290865567046	0.192509326814217	0.0853417692980645	0.931989685540602	0.989615265564024
ENSG00000006757	147.262006019069	0.266835310031308	0.176881910928933	1.50855058400243	0.131413670603654	0.57972593229841
ENSG00000006831	183.540299223842	-0.289822297988104	0.212681735542244	-1.36270421740346	0.172975748151715	0.646570756824656
ENSG00000007080	909.611389967002	-0.0592512175871351	0.0995337115502286	-0.595287934753992	0.551651019444986	0.893794787390928
ENSG00000007129	388.635350914453	0.365917538177917	0.288724231861292	1.26735998505907	0.205026600895002	0.681857271409178
ENSG00000007168	486.010605413081	-0.297925488718731	0.310844000134114	-0.958440531553417	0.33784066523292	0.790136696023721
ENSG00000007202	1078.90973495644	0.087788965231813	0.127327044472108	0.68947618784196	0.490523653119086	0.871119533819528
ENSG00000007237	880.951154819457	-0.23225711412926	0.192127848237105	-1.20886751327497	0.226713748827028	0.700717743890681
ENSG00000007255	1154.5948350348	-0.0507785372401689	0.14782071026568	-0.343514363778283	0.731211536791804	0.946609245732189
ENSG00000007264	1393.05128078378	0.154176533418974	0.221913773442462	0.694758739069204	0.487206509960806	0.869095181589498
ENSG00000007312	3508.30075410437	0.907541898209559	0.35951864708341	2.52432497054598	0.0115920714267458	0.207208276753082
ENSG00000007341	132.024807567667	0.141901852031832	0.183418236581459	0.773651817161653	0.439136720600174	0.851291272980372
ENSG00000007350	292.924256670185	0.061245428945693	0.244783522403228	0.25020241699441	0.802430816199783	0.9632494802555
ENSG00000007376	1026.38563776044	-0.105577696002867	0.115003657934544	-0.918037720704139	0.358599118131385	0.80316259941928
ENSG00000007392	906.730201909857	0.14348422390557	0.126551584380774	1.13380029659564	0.256878326570538	0.72849128221367
ENSG00000007402	50.8524038983673	-0.0127980325103047	0.389895287383097	-0.032824281094041	0.973814715130238	NA
ENSG00000007516	191.178752360221	-0.209509520486244	0.302563201771091	-0.692448781807748	0.488655540104997	0.869544345990654
ENSG00000007520	1537.10871877529	0.0462347962003738	0.0987495718408364	0.468202497879126	0.639639786059351	0.919724963511438
ENSG00000007541	709.023708375991	-0.233193301962198	0.101955870806707	-2.28719837432704	0.0221842468733375	0.283724708637347
ENSG00000007545	124.566579222697	-0.0296333542943191	0.25088138260032	-0.118116992130612	0.905974959927997	0.982662998417858
ENSG00000007923	762.205964081205	-0.0803802084721029	0.131683211487666	-0.610405894297556	0.541592964557017	0.88967330042329
ENSG00000007944	1182.14929929144	-0.386844895613731	0.254954164124883	-1.51731154084718	0.129188045776111	0.576297678588279
ENSG00000008018	4582.32301876738	0.063274289624832	0.103455727748342	0.611607409294416	0.54079753476913	0.889347611806093
ENSG00000008083	532.861192560694	-0.109773878287466	0.237465161635784	-0.462273613237776	0.643885119575126	0.921323387462716
ENSG00000008128	405.641772543779	-0.333767191331901	0.17371577661087	-1.92134069710636	0.0546887695952131	0.421496729778273
ENSG00000008130	2360.19776201041	-0.084752643549908	0.202846925688221	-0.417815765569817	0.676081823164172	0.932976352000779
ENSG00000008226	58.1051076750539	-0.511988685335884	0.29610363859294	-1.72908609893756	0.083793686710211	NA
ENSG00000008256	146.535235329729	-0.426399222530976	0.311440208900344	-1.36912065412664	0.170961563090593	0.644015658977258
ENSG00000008282	976.244961499904	-0.112906927971346	0.126048868749267	-0.895739319929459	0.370392004933789	0.809186021271817
ENSG00000008283	582.250206308913	0.32694907164925	0.203365027996863	1.60769565381858	0.107901850917843	0.541605635548223
ENSG00000008294	264.8540019374	-0.60262448470435	0.307106283270575	-1.96226686828614	0.0497314224127966	0.402345842900296
ENSG00000008324	465.788097640918	-0.090878298243993	0.173739414053384	-0.523072434307102	0.600923847497779	0.909987912410293
ENSG00000008382	132.096500716353	-0.190072560888672	0.151550958525973	-1.25418250559001	0.209775677109521	0.686740552014733
ENSG00000008394	321.748341413319	-0.246162021266172	0.229787305531027	-1.07126031482594	0.284052398451284	0.748607327106476
ENSG00000008405	510.876243507802	-0.386825047595713	0.26169700380679	-1.47814091093418	0.139370065783316	0.597354532635303
ENSG00000008513	3085.44389883521	-0.0915666801325359	0.120944239053979	-0.757098319430231	0.448990960836747	0.854005781615722
ENSG00000008517	6640.27815184832	0.377833285618528	0.24093336782734	1.5682065503243	0.116832936215258	0.556347854927592
ENSG00000008710	299.589195012233	-0.496231105810219	0.201024438509453	-2.46851133866933	0.0135676353632271	0.225944182463981
ENSG00000008838	1441.87207715735	-0.181602903735134	0.138711882804301	-1.30920942073395	0.190463421946959	0.667129681873545
ENSG00000008853	235.681859445399	0.132144676173531	0.266277500099462	0.4962667747901	0.619706204533515	0.913934282925463
ENSG00000008869	227.053234454773	0.13354709942857	0.180073129753163	0.741627024596238	0.458313345192291	0.858274785855872
ENSG00000008952	884.180110688687	0.00202570436095857	0.212154670125759	0.00954824308019138	0.992381720022124	0.998807160748989
ENSG00000008988	2599.90403934733	-0.106762905795866	0.17515553063012	-0.609532027974152	0.542171850215192	0.889707827513596
ENSG00000009307	5483.02149820862	-0.126611513415634	0.115627230333367	-1.09499737259638	0.273517787553845	0.741297300412971
ENSG00000009335	401.054848427133	-0.187930391282992	0.169062872684332	-1.11160060336777	0.266309913005986	0.735528058449695
ENSG00000009413	272.641079392051	-0.0366953066619956	0.211035662813193	-0.173882016777789	0.861958185859739	0.97316743358361
ENSG00000009780	106.483254574815	-0.293866738193659	0.214607282672675	-1.36932323327477	0.170898258683539	0.644015658977258
ENSG00000009790	7236.8425152025	0.0347348704704532	0.221256137105498	0.156989410214149	0.875253194039347	0.976412158385653
ENSG00000009830	89.2530080946444	-0.0958644741268882	0.290723400336232	-0.329744609536135	0.741592943628667	0.948730903529461
ENSG00000009844	1048.2940022862	-0.0918604181175922	0.172544830171512	-0.532385803888077	0.594458815346369	0.908771438312494
ENSG00000009954	701.792794834355	0.10558492256803	0.15006714947064	0.703584514935345	0.4816915575582	0.867785625044721
ENSG00000010017	164.703905092933	-0.132460354750178	0.160784529323204	-0.823837687044568	0.410031790576389	0.835311756898542
ENSG00000010030	78.605545733595	0.456185317332933	0.409624225461933	1.11366781790919	0.265421720421139	0.735135263271042
ENSG00000010072	230.578166901742	-0.115570618952107	0.182449456999787	-0.633439095147552	0.526446941580841	0.884509666590255
ENSG00000010165	784.229217791865	-0.0955879656439033	0.245055154653116	-0.390067149492168	0.696486893525788	0.939628581500499
ENSG00000010219	290.552860733332	0.0691868167877143	0.206884880156277	0.334421813403917	0.738061281302869	0.947487694018825
ENSG00000010244	3824.95240111838	-0.272744085606093	0.144851693347084	-1.88291955243189	0.0597112710434104	0.431023524609107
ENSG00000010256	9472.69419180882	-0.0751393585468871	0.102007810972171	-0.736603970135051	0.461363219924054	0.859273730406223
ENSG00000010270	812.843228074129	0.0368595530666027	0.133485791248963	0.276130910426686	0.782447520176001	0.957513056833497
ENSG00000010278	838.618292974209	0.845894761007703	0.388057598988927	2.17981754051887	0.0292709892008609	0.325887625976421
ENSG00000010292	636.165385321817	0.382794737061001	0.255287636518237	1.49946445617884	0.133753182962049	0.584635529227529
ENSG00000010295	2149.50343684595	-0.172581150680674	0.160158454776652	-1.07756503346231	0.281227913728982	0.746617844075314
ENSG00000010318	109.216946273227	0.301333130145846	0.226993473706847	1.32749688889737	0.184344368392342	0.65881721530934
ENSG00000010322	1504.47551280284	-0.093528029400845	0.162843447895385	-0.574343214968833	0.565735571076686	0.899280261747566
ENSG00000010327	967.118418807617	-0.252416652938008	0.243957444306156	-1.03467493544176	0.300820745248774	0.760059023849071
ENSG00000010361	123.878740406364	-0.0473936134077329	0.168518416036519	-0.281236997845164	0.778528629152345	0.957513056833497
ENSG00000010404	2782.90575127211	-0.517011239006939	0.319576731608503	-1.61780000816925	0.105705704646567	0.53701187204861
ENSG00000010539	202.449598677614	0.0405595362075586	0.202872269532276	0.19992646753087	0.841538090214266	0.971908476141807
ENSG00000010610	7912.53632721341	-0.266973052468721	0.138771666665205	-1.92382969005345	0.0543759345940224	0.421169297991103
ENSG00000010626	113.535521833463	-0.551610049234787	0.213615705919634	-2.58225417864317	0.00981572620177327	0.187315357379074
ENSG00000010671	1449.27903689738	-0.0154373258452692	0.233425930402156	-0.0661337230986855	0.947271362460541	0.9920455272847
ENSG00000010704	114.431345792108	0.0419494049383699	0.338988524413473	0.12374874639474	0.901514214218271	0.982621520855847
ENSG00000010803	183.751674553096	-0.0253156659344011	0.184932939835887	-0.136891058763607	0.891116906375635	0.981162750643554
ENSG00000010810	6223.52737290784	0.0578706635392842	0.152514037007869	0.379444834551841	0.704357562222381	0.942201576795231
ENSG00000010818	197.039137838433	-0.336824063922665	0.173836627616525	-1.93758972744042	0.0526732967430028	0.413095206864105
ENSG00000011007	1231.91080508984	-0.263146755072416	0.125763374129749	-2.09239579403245	0.0364031247317152	0.361320487005961
ENSG00000011009	1963.62463674833	-0.0625401506082278	0.132025301299839	-0.473698222935275	0.635715120756154	0.918136602804316
ENSG00000011021	271.622643055413	0.140613019602886	0.176566609338451	0.796373788508068	0.425814808595153	0.844105275480231
ENSG00000011052	114.693553967972	-0.306078859987796	0.223173301374132	-1.37148511091244	0.170223781788129	0.64395147826512
ENSG00000011132	775.116408732432	0.00142928952320919	0.156150982228416	0.00915325349102474	0.992696862337179	0.998807160748989
ENSG00000011143	357.694167308103	0.020768339659297	0.252479847725796	0.0822574151813189	0.934442017374577	0.990417730371194
ENSG00000011198	231.3088331013	-0.210132014463735	0.184759942383786	-1.13732452907593	0.255402644244251	0.726866899245987
ENSG00000011243	4094.35101738651	-0.181948879273268	0.100610699139537	-1.80844463689615	0.0705373260549476	0.453101142349692
ENSG00000011258	133.604398706185	0.491502092789656	0.2092115656711	2.34930650804623	0.0188084168488898	0.257214914193971
ENSG00000011260	703.51473520199	-0.0342440235399932	0.129416003083612	-0.264604243092481	0.791314351100395	0.959624701609496
ENSG00000011275	1350.58195475533	-0.0396410013038713	0.138962063569748	-0.285264915370048	0.775441190066207	0.957513056833497
ENSG00000011295	914.697497275734	-0.183396497454955	0.17778374442074	-1.03157067623084	0.302273283313757	0.76058755086101
ENSG00000011304	2248.82717359958	-0.205003822897344	0.165891399641404	-1.2357712536062	0.216543603174204	0.69184971614456
ENSG00000011376	184.745742586487	0.239935799622069	0.19650004620372	1.22104703921198	0.222068210131711	0.696834728344334
ENSG00000011405	114.57179826005	0.119075139039594	0.369299498405267	0.322435149665223	0.747123059314941	0.948730903529461
ENSG00000011422	7702.76596365808	-1.29983858904813	0.570196482182498	-2.2796327751319	0.022629477398996	0.28673553008095
ENSG00000011451	65.3017571725421	-0.329714317682541	0.160397262571804	-2.05561062823588	0.0398200625269137	0.373806808003268
ENSG00000011454	362.331875251778	-0.0210690113972387	0.180206879998793	-0.116915688221115	0.906926866013327	0.982662998417858
ENSG00000011478	80.9778409351685	-0.146710358769064	0.258199364048208	-0.568205732457464	0.569895279459523	0.90053921745037
ENSG00000011485	926.163173400543	0.090396674983659	0.173094809717162	0.522237929209822	0.601504680484969	0.91017216512037
ENSG00000011523	772.385374619297	-0.124400033699872	0.204727300394032	-0.607637737910105	0.543427765861614	0.889927759661853
ENSG00000011566	81.8608070620265	-0.017652793733187	0.383895432516823	-0.0459833387895634	0.963323529581343	0.99547607131749
ENSG00000011590	97.3157400056741	0.00992115358508225	0.305796996589481	0.0324435939388933	0.974118297835122	0.996656212781486
ENSG00000011600	9463.71927260695	-0.14195679657569	0.172850394646453	-0.821269727882585	0.411492646832662	0.836663555733025
ENSG00000011638	180.029797364582	0.247895366470617	0.216423533996361	1.14541779210936	0.252036131543192	0.724632394058458
ENSG00000012048	41.6279634162893	0.128913656270672	0.248894637129926	0.517944692409655	0.604496858479913	NA
ENSG00000012061	1983.18968935611	-0.152234904923087	0.103223453216104	-1.47480926262343	0.140263830268316	0.599367566134246
ENSG00000012124	1667.88785315555	0.507777765493119	0.385386381408948	1.31758097843706	0.187643956632982	0.663715903143517
ENSG00000012174	102.937292349945	0.0319058975733544	0.177547557818214	0.179703387449699	0.857385433939673	0.972316295106263
ENSG00000012211	89.3017220817474	0.201190756540345	0.281938176712902	0.71359884243423	0.475475273557026	0.864406067850846
ENSG00000012232	391.637756645902	-0.134624391356224	0.298373455526389	-0.451194262970615	0.651849544129648	0.92418344348774
ENSG00000012660	1113.71152617207	-0.22480628030254	0.191709786232067	-1.17263852159539	0.240940794775394	0.715341705063841
ENSG00000012779	2938.62648649021	0.0216287431220122	0.22123373234907	0.0977642192822823	0.922119520109977	0.986634732866675
ENSG00000012822	3302.59036388476	0.0600329970587434	0.113244762828658	0.530117204179896	0.596030671501855	0.909365903271016
ENSG00000012963	64.9558793210889	0.567576068335309	0.413279380768278	1.37334717081747	0.169644444772704	0.643821628749555
ENSG00000012983	301.028589034968	0.181509537904461	0.255151703826027	0.711378898054396	0.476849471837862	0.865006513081828
ENSG00000013016	657.571050421666	1.01223180451395	0.375511071659002	2.69561107756937	0.00702596478984535	0.156922714606465
ENSG00000013288	1225.88302629158	0.0589952849381442	0.129602744704746	0.455200891559387	0.648964719155451	0.922740061026729
ENSG00000013306	3421.76026924451	-0.0295206342525738	0.101551562047539	-0.290696013506463	0.771283820764391	0.956003941187576
ENSG00000013364	8985.60269081802	-0.0261663049274912	0.140114458518305	-0.186749498975317	0.851857044174562	0.972316295106263
ENSG00000013374	951.361298953065	0.108704044884453	0.158794695245555	0.684557155491604	0.493623410970042	0.873690306479403
ENSG00000013375	210.696896774036	0.0189123947083352	0.168540560712959	0.112212719765095	0.910654743954516	0.982798240463251
ENSG00000013392	75.624622879278	0.301659628979464	0.226865802322721	1.3296831249619	0.183622697109245	0.658369675817086
ENSG00000013441	2131.33117621817	-0.481495890051099	0.331570543904839	-1.4521672654652	0.14645510221524	0.611302930436695
ENSG00000013503	82.1686566007248	-0.0573666566418599	0.193924674965735	-0.295819274427022	0.767368102568896	0.955027475661232
ENSG00000013523	539.713616546378	0.0655964130492548	0.195037919668755	0.336326459801567	0.736624698872219	0.947487694018825
ENSG00000013561	637.627768417099	0.130206357563454	0.127087857999003	1.02453813931205	0.305581166099744	0.764074441604794
ENSG00000013563	599.553419246315	-0.192524875104217	0.116533381906854	-1.65210064235588	0.0985140360448498	0.518765208459991
ENSG00000013573	628.648601871842	0.0204291963411383	0.302089994034003	0.0676261933350855	0.946083203859572	0.991683033701311
ENSG00000013583	345.206116279135	-0.110883623662347	0.15457967775299	-0.717323423584389	0.473174557390105	0.863991938021944
ENSG00000013725	4295.36741487255	-0.0984204800180225	0.230505784865161	-0.426976182292326	0.669396675716734	0.9318128420034
ENSG00000013810	2164.46590401565	-0.253793157172303	0.130410898548142	-1.94610389160545	0.0516422612301846	0.409088444896088
ENSG00000014123	392.770979107905	-0.0379916535296327	0.128191236425708	-0.296367010639221	0.766949815958703	0.955027475661232
ENSG00000014138	388.625316561013	0.224798916953142	0.197742113744583	1.13682873463924	0.255609888570167	0.726866899245987
ENSG00000014164	472.490118706562	-0.184525001291286	0.159594125309039	-1.15621424619466	0.247593534066831	0.720849392810649
ENSG00000014216	3949.23589324653	0.121908207837648	0.126376215487047	0.964645185550307	0.334722558980842	0.787864492718695
ENSG00000014257	300.201484964008	-0.259884737177617	0.244180749689437	-1.06431296286932	0.287186947594342	0.749389541718997
ENSG00000014641	2427.21583349243	0.109828446016521	0.100528369499146	1.09251196019303	0.274608136376263	0.742200412577513
