baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000115274	1095.1660728752	0.232099474700087	0.205146804119276	1.13138235663247	0.257894194228167	0.838719380114986
ENSG00000115275	3949.48014709616	0.247413605965234	0.294021616277612	0.841481007748863	0.400078520415009	0.896248713102289
ENSG00000115282	1866.3986442493	0.0778361981592327	0.223269701176779	0.348619619003315	0.727374896898929	0.962737484661587
ENSG00000115286	2455.30130201194	0.0220816428526856	0.17887379023509	0.123448174400867	0.901752211120918	0.987942537287639
ENSG00000115289	501.139295494145	0.00559786309410099	0.251641147815199	0.0222454202848096	0.982252186394982	0.997704913249006
ENSG00000115290	411.029241329025	0.0842964436483417	0.258984379709892	0.325488524608196	0.744811366257814	0.965810838892538
ENSG00000115295	1637.58181064032	-0.0273112938341939	0.385676460463917	-0.0708140024966576	0.943545787422478	0.989876454308512
ENSG00000115306	29473.7776233824	0.133485237729951	0.175802416968696	0.759291254532181	0.447678347884822	0.904757813089577
ENSG00000115307	5916.1224078411	-0.0411325294560628	0.183294052915455	-0.224407332381019	0.822440365759787	0.976759749984145
ENSG00000115310	16560.5046590356	0.0650787174677896	0.341345883729675	0.190653295000118	0.848797232573437	0.979776319951299
ENSG00000115317	1711.85729799449	-0.0265919874720277	0.124200589084829	-0.214105163815812	0.830465049026374	0.9773940464544
ENSG00000115318	517.629688511694	-0.323925933510441	0.30006076276629	-1.07953446003448	0.280349540498582	0.849268766495081
ENSG00000115325	443.789908875551	-0.302479750264692	0.211162564828897	-1.43244968874946	0.152015166841329	0.738418573427656
ENSG00000115339	2151.95627897547	0.152723367517992	0.249235869440905	0.612766404212152	0.540030807876131	0.928196590693368
ENSG00000115350	583.464184961424	-0.0599785074673422	0.244183531798425	-0.245628798246946	0.805969594289314	0.97480984386302
ENSG00000115355	3042.15577557569	0.347094485720735	0.447138430159692	0.776257333991116	0.437597059554765	0.904757813089577
ENSG00000115364	3373.50380888301	-0.0125037661200333	0.154192478679331	-0.0810919328045626	0.935368841249247	0.989876454308512
ENSG00000115365	3745.19316241198	0.17671935894367	0.24279211218301	0.727862850875749	0.46669754586467	0.907427981327507
ENSG00000115368	6027.1023956798	-0.0857090160676291	0.227846617813162	-0.376169797428865	0.706790667380639	0.960964915663331
ENSG00000115380	8023.89374639491	0.415091397208714	0.244914321715648	1.69484329989753	0.0901051509638862	0.661111342997123
ENSG00000115392	1063.5706376951	0.247870636922369	0.379430775835668	0.653269720613602	0.513582409414531	0.920188757935932
ENSG00000115414	296102.232745703	0.434343120345245	0.240263360516528	1.8077792611053	0.0706408627673724	0.619796611755989
ENSG00000115415	7969.91632162655	1.37048177390945	0.535137678299907	2.56098912388933	0.0104374623661698	0.322614679787821
ENSG00000115419	6712.84183715596	0.0504734783839166	0.244301051873946	0.206603606479598	0.836319443471972	0.978621075997284
ENSG00000115421	2193.47833201386	-0.388872253832308	0.200824507573726	-1.93637847556801	0.0528213637349873	0.571254322307212
ENSG00000115423	183.205387857614	-0.478597377739696	0.399150881121164	-1.19903876046917	0.230512874402631	0.820719692924019
ENSG00000115425	535.159951694378	-0.169109671469889	0.28039460485587	-0.60311314319623	0.546433423530072	0.929916342143174
ENSG00000115446	1331.52153913797	0.197327290568942	0.289828261262291	0.680842129437347	0.495971389201475	0.914947961126403
ENSG00000115457	36293.5875013264	-0.419740087994347	0.495194822002261	-0.847626165187226	0.396646197800021	0.893731954090642
ENSG00000115459	1200.81711660724	-0.170700044217918	0.288642987975456	-0.591388155365248	0.554260374807937	0.93104851193257
ENSG00000115461	33959.8641212991	1.02725912503871	0.606963045771009	1.6924574439846	0.0905587875977385	0.662233064459684
ENSG00000115464	14048.7469767431	0.108014765464446	0.181666539367334	0.594577107268155	0.552126186314169	0.93104851193257
ENSG00000115468	374.62504069416	0.402351041033481	0.179776550559173	2.23806185946953	0.02521702143226	0.445088270315152
ENSG00000115484	17879.7826515018	0.0649543849932259	0.117981609216685	0.550546694730456	0.581944458766518	0.937011721243348
ENSG00000115486	3131.18334831729	0.0455527417921538	0.212204305814971	0.214664549888412	0.830028863319911	0.9773940464544
ENSG00000115504	3183.80102861634	0.243824919347628	0.356739772281777	0.683481176735849	0.494302840492624	0.914947961126403
ENSG00000115514	2664.06087388099	-0.214766449875999	0.258680758676769	-0.83023743619199	0.406404553081748	0.896562992437048
ENSG00000115520	2155.94827251937	-0.206478684386988	0.27015559553386	-0.764295420122472	0.44469121403591	0.904757813089577
ENSG00000115524	40729.390552704	-0.103761040587482	0.119330667151732	-0.869525353910469	0.3845598465625	0.892294745776207
ENSG00000115525	352.108315440159	0.38495950130892	0.284579293710107	1.35273194437353	0.176141281302206	0.764577263074849
ENSG00000115526	387.47113204202	0.271804423958623	0.37381465540044	0.727110133409454	0.467158491581311	0.907427981327507
ENSG00000115539	900.178393433402	0.0613984440327704	0.272951367036695	0.224942797317136	0.822023774894154	0.976759749984145
ENSG00000115540	4985.96958665332	-0.139925475256554	0.299350660767679	-0.467429986283369	0.640192272907637	0.948495661923209
ENSG00000115541	3630.40513459465	0.31206869456119	0.310348597183398	1.00554246867362	0.314635710592503	0.86135127983562
ENSG00000115548	30920.2175170486	-1.5114424608738	0.52294350157646	-2.89025957166963	0.00384923847033842	0.212790636439095
ENSG00000115561	3819.52959303088	0.336582410705596	0.251456156247462	1.33853318896023	0.180722688819397	0.769867069582885
ENSG00000115568	1664.27242364899	-0.000765962549786707	0.248367194499776	-0.00308399243841117	0.997539333948329	0.998794280032541
ENSG00000115596	714.988209902645	1.68099699282869	0.530475903471715	3.16884703306475	0.00153044919723024	0.142650729377772
ENSG00000115641	5268.16210611268	0.0462522689101034	0.323204825688458	0.143105130969445	0.886207152725644	0.987722915119931
ENSG00000115648	2876.7479030638	-0.0602174932475456	0.304589461602694	-0.197700514425851	0.843279387205243	0.978996303504926
ENSG00000115649	4129.82392609588	-0.291234039925074	0.220634826172445	-1.31998218494052	0.186840966043538	0.775136329558321
ENSG00000115652	4512.36262742	0.244525295443052	0.275925279630378	0.886201133040841	0.375509153214016	0.886166930995647
ENSG00000115657	2165.49651287306	-0.996011974013401	0.407505776794917	-2.44416651426921	0.0145187237867709	0.368260224904526
ENSG00000115661	2263.52036733051	-0.225072747542055	0.107778780853866	-2.08828440773722	0.0367721871188556	0.502818044235298
ENSG00000115677	42838.4691697974	-0.0292939330347144	0.388339177524562	-0.075433885454067	0.939869499309835	0.989876454308512
ENSG00000115685	3667.41286478206	-0.00326022245212451	0.12713816780051	-0.0256431448441199	0.9795419727635	0.997704913249006
ENSG00000115687	1163.06932210114	0.64294153100952	0.412969058914331	1.55687579282519	0.119499977787829	0.700049263083174
ENSG00000115694	8685.98749797239	0.198748797123735	0.212014493824831	0.937430236670253	0.348537293597578	0.877185360171933
ENSG00000115738	3778.69754769432	1.06946933307883	0.573724460455697	1.86408181416804	0.0623102159718947	0.595967175407814
ENSG00000115750	3051.88994224263	0.0427091706907989	0.264377196633328	0.161546348303381	0.871663110035189	0.984865386068948
ENSG00000115756	1308.29226118887	0.0484949916201529	0.509025270745391	0.0952703026887826	0.924100130358648	0.989284871893546
ENSG00000115758	12942.6172321674	0.276054829115933	0.258554247521185	1.06768630476014	0.285662038170106	0.852773734719698
ENSG00000115760	15545.5721958292	-0.0999375116915628	0.272631467837742	-0.366566311967484	0.71394254066351	0.960964915663331
ENSG00000115761	2825.32234801443	-0.0688244143781806	0.293128261168864	-0.23479283131466	0.814369532013502	0.975621881402132
ENSG00000115762	10554.4401730385	-0.126619706602399	0.197710683669536	-0.640429258815563	0.521893566039926	0.924028686067494
ENSG00000115806	8862.1976643201	-0.246712621725599	0.183336958430908	-1.34567860096018	0.178406190483116	0.767916537743726
ENSG00000115808	5944.62809551302	0.260494641023099	0.220291725625745	1.18249852682009	0.237007949716381	0.823177471753223
ENSG00000115816	7088.77696445476	-0.0966682411159103	0.303569637552494	-0.318438437701775	0.750152385442675	0.96715015801716
ENSG00000115825	3179.14709782337	0.0618416631349057	0.202911334227099	0.30477185205284	0.760539921043382	0.970635613784763
ENSG00000115827	3991.13475454722	-0.356595851498777	0.236560020113515	-1.50742230799466	0.131702444277016	0.719760356449763
ENSG00000115828	776.772565309596	0.170861332107857	0.233701722982499	0.731108568337996	0.464712841109322	0.907427981327507
ENSG00000115839	6801.75285511611	-0.205414840039848	0.157642931877159	-1.30303869379894	0.192561551774372	0.781095236368779
ENSG00000115840	1078.8420742068	-0.0551292765715344	0.342535927496979	-0.160944508724623	0.872137106336193	0.984865386068948
ENSG00000115844	644.962345207175	0.728148169495682	0.579907506490948	1.25562811542438	0.209250832849785	0.798806613212786
ENSG00000115866	12153.5221295608	-0.658233309013394	0.188256322050918	-3.49647385990766	0.000471450682043565	0.0756507781263571
ENSG00000115875	11059.1091304577	0.0897146259273926	0.308928240618949	0.290406036520475	0.771505626127876	0.970635613784763
ENSG00000115884	2144.63625156362	0.70195286054598	0.400031437992961	1.7547442372725	0.0793030655958921	0.63656104988047
ENSG00000115902	768.904295134485	-0.139281447460173	0.469765250733744	-0.296491592859675	0.766854686433661	0.970635613784763
ENSG00000115904	4430.97594884775	0.133290782828857	0.313349931093097	0.425373582703155	0.670564360649359	0.955195266476323
ENSG00000115919	415.086374751201	0.426196336799217	0.388876136546178	1.09596937622478	0.273092176342213	0.846673120212164
ENSG00000115935	588.153063526488	0.0926579032294967	0.315120891384131	0.294039226731391	0.768727928982621	0.970635613784763
ENSG00000115942	2762.62081402326	-0.133578309339577	0.189292753331822	-0.705670486526341	0.480393078874005	0.910112729038122
ENSG00000115944	4073.93674483014	0.129698650550972	0.255821362345008	0.506989132424589	0.612162443861671	0.94091207149389
ENSG00000115946	2492.29079547192	-0.040339666310406	0.352674579163462	-0.114382120781404	0.90893488651884	0.987942537287639
ENSG00000115947	8810.56819057103	-0.421942204344017	0.332751034001963	-1.26804175262616	0.204783040558162	0.79700480001714
ENSG00000115963	18612.4498532789	0.0928014575112407	0.369865600538436	0.250905889534317	0.801886870851863	0.973951131051855
ENSG00000115966	3527.91255183592	-0.0939917378913862	0.216821288366928	-0.433498659653399	0.664652539613745	0.95266369387491
ENSG00000115970	1968.00539925379	0.33976127536342	0.399585227380284	0.850284875621966	0.395166723186987	0.893731954090642
ENSG00000115977	5198.86495538089	-0.206587978984611	0.273784256936535	-0.754564858097372	0.450510115930428	0.904757813089577
ENSG00000115993	1788.25446946093	0.152976847470807	0.15499047314398	0.987008068093946	0.323638683373295	0.865252261119849
ENSG00000115998	351.120852415811	-0.208660324134022	0.228986356688044	-0.91123474407817	0.362171701150372	0.881072943012287
ENSG00000116001	9168.6418205687	-0.079994909480517	0.228343378036604	-0.350327257870791	0.726093111004259	0.962737484661587
ENSG00000116005	3873.64347472003	0.0919844394242855	0.328634711109193	0.279898733502081	0.779555198921332	0.970635613784763
ENSG00000116014	206.388533562197	-1.00498929382414	0.796735934417702	-1.26138316399478	0.207170831147132	0.798204671714147
ENSG00000116016	11034.3689140898	0.76552928016738	0.211925307420469	3.61225985459366	0.000303540165578142	0.0599223980279608
ENSG00000116017	20647.8132617364	-0.266501314594595	0.168249812739133	-1.58396202798631	0.113202360458786	0.694631843424622
ENSG00000116030	6542.29666048063	0.0509844648890644	0.15266396504979	0.333965286912576	0.738405753266695	0.964993749124007
ENSG00000116032	375.015540162736	-0.575208137712534	0.483111497977853	-1.19063226629912	0.233797978950078	0.822846389166248
ENSG00000116039	747.85251327878	0.644061562350572	0.521924654997737	1.23401252687203	0.217198236391005	0.810105522503451
ENSG00000116044	9787.37088694171	-0.160284304405673	0.347589862855422	-0.461130549346147	0.644704945277025	0.94916012782015
ENSG00000116062	10735.8179220078	-0.249421119276444	0.257754956827774	-0.967667595401869	0.333210406660161	0.871321558395677
ENSG00000116095	1031.17711716001	0.0463248265762758	0.163420040820749	0.28347090322348	0.776815883163798	0.970635613784763
ENSG00000116096	1038.85418687183	0.174782481326477	0.206090930546647	0.848084293970987	0.396391027865888	0.893731954090642
ENSG00000116106	3244.83923548744	0.384519660716377	0.577162863913112	0.666223842104754	0.505268035696044	0.917545766147851
ENSG00000116117	3320.81562632335	0.191738800098695	0.450803794636729	0.425326499864989	0.670598678164967	0.955195266476323
ENSG00000116120	4639.17869824313	0.203566801532544	0.322682238120238	0.630858403358075	0.528133112042415	0.926138549366169
ENSG00000116127	3122.43746503984	0.146329919171573	0.345697009633435	0.423289513920691	0.672084044007112	0.955776742039128
ENSG00000116128	4904.02028517472	-0.259996384802058	0.192230693389563	-1.35252274346826	0.176208148153138	0.764577263074849
ENSG00000116133	14784.1239641305	1.00650043645169	0.413301005051027	2.43527217246283	0.0148805920873712	0.373165942326888
ENSG00000116138	1516.09667524611	0.17161666850174	0.242651048371626	0.707257065870597	0.479406741280239	0.910112729038122
ENSG00000116141	1017.97920194718	0.430904145130024	0.321013171194454	1.34232543645072	0.179490499400569	0.768893273682361
ENSG00000116151	399.191217575981	0.181102686757692	0.300278489102218	0.603115751977968	0.546431688163842	0.929916342143174
ENSG00000116157	249.940587735976	0.172293507125902	0.3953550807263	0.435794341657085	0.662985949572073	0.952415289209081
ENSG00000116161	4077.87780420322	0.105853564581079	0.214353255295182	0.493827651160744	0.62142790319123	0.943395719290027
ENSG00000116171	2757.02584346089	0.221960000515056	0.234063982377237	0.948287721420236	0.342982999967385	0.874997786095753
ENSG00000116191	4006.53328587345	-0.135074129907509	0.208905074241584	-0.646581373850717	0.517902916106765	0.9218491573557
ENSG00000116198	2903.03354780522	-0.0964008739369321	0.22896962432055	-0.421020361207276	0.67374021380093	0.956151203160147
ENSG00000116199	3189.03855396827	0.374506577352928	0.327202971410381	1.14456960992331	0.252387487145905	0.834443328859122
ENSG00000116205	1466.72959609905	-0.277643640140007	0.187085440042594	-1.48404728917865	0.137796375529982	0.726201381562604
ENSG00000116209	7664.79751655161	-0.214464110014845	0.21697146416921	-0.988443852909575	0.322935319578307	0.86497521702424
ENSG00000116212	5006.08838968673	0.116101463514387	0.185643035978103	0.625401663481098	0.531707470637352	0.926793018486496
ENSG00000116213	1448.24170128905	-0.00149762987942943	0.181190126132648	-0.0082655159604725	0.993405147520172	0.998362783795131
ENSG00000116221	5395.44792097065	0.161613740831901	0.17818469241649	0.907001261669238	0.36440613004012	0.882368714586124
ENSG00000116237	5784.21384285373	0.112985450024011	0.20857000177075	0.541714767534976	0.58801501492559	0.937944879324165
ENSG00000116251	25050.0043870573	0.187547983201727	0.333945340216833	0.561612816875812	0.57437984600617	0.935188062713321
ENSG00000116260	8415.70008592991	-0.240279313661885	0.557607069840799	-0.430911526517206	0.666532702030022	0.953699573106308
ENSG00000116266	2363.61990509722	-0.0200741071870135	0.186663812757886	-0.107541504110659	0.914359400701392	0.988349934508962
ENSG00000116273	2231.85996489662	0.328709308257299	0.231738672824872	1.41844822122421	0.156059945632048	0.744543643497703
ENSG00000116285	20650.2640542948	0.494478354377689	0.267985730694715	1.84516672994425	0.0650132885847281	0.601369865523401
ENSG00000116288	7539.70113950375	0.238821596668052	0.143996925038184	1.65851872604032	0.0972128110296324	0.670446201907813
ENSG00000116299	153.93716845947	0.213321085140235	0.328647869332949	0.64908707782956	0.516282093782556	0.920329600205259
ENSG00000116329	190.106397375513	0.0282184699198282	0.388853627710796	0.0725683596831846	0.94214960562764	0.989876454308512
ENSG00000116337	5303.0682838142	-0.234565727411002	0.31812495565895	-0.737338342177945	0.460916620895048	0.906859520359593
ENSG00000116350	8788.86378078481	-0.345437291366306	0.177848508952216	-1.94231199013941	0.0520993423739008	0.567659045170421
ENSG00000116353	1724.76689105878	-0.0348972375056636	0.21393496337388	-0.163120777246102	0.870423341019653	0.984865386068948
ENSG00000116396	653.27680584298	-0.21269512963669	0.350727714773272	-0.606439470499749	0.54422296505726	0.929294061310173
ENSG00000116406	2604.7457147554	0.318614369164793	0.269371920017823	1.18280468559497	0.236886563166879	0.823177471753223
ENSG00000116455	3331.68048153555	0.330298433973779	0.27568478520215	1.19810178763251	0.230877393011955	0.821238316904743
ENSG00000116459	9675.86789886621	0.0958308583410983	0.116721762965298	0.821019627415919	0.411635088428154	0.898957466336719
ENSG00000116473	3469.16413533168	-0.082661628735309	0.156205535163533	-0.52918501670744	0.596677109582312	0.939513738118529
ENSG00000116478	8520.81650336113	0.111444118814176	0.189348531390511	0.588566058557563	0.556152408153781	0.93160879511948
ENSG00000116489	11911.2453611555	-0.0659245161325762	0.133580182855957	-0.49352018183464	0.621645083300566	0.943395719290027
ENSG00000116497	2839.75949205463	-0.00203269645273315	0.171881466322853	-0.0118261526167984	0.990564315356355	0.998259870021541
ENSG00000116514	3445.58574971315	-0.241010009751342	0.146456270078918	-1.64561073159568	0.0998439282705787	0.671847014466437
ENSG00000116521	2138.0877951653	0.0266204315904143	0.207503058834266	0.128289345419607	0.897919996556235	0.987942537287639
ENSG00000116525	1388.93569763031	0.302195627848873	0.375512450666413	0.804755281249859	0.420960911829855	0.902107436371247
ENSG00000116539	4346.11316810007	0.501008709262664	0.219837596045665	2.27899466822132	0.022667382247712	0.432886891516161
ENSG00000116560	26554.4488843595	0.139841430031049	0.453571195009694	0.308311973003621	0.757844956371209	0.969776914262529
ENSG00000116574	8244.15323515826	0.506642792202721	0.466875524626077	1.08517745197394	0.277843068771757	0.848950600349611
ENSG00000116580	5452.83275300227	-0.0456439158495623	0.108454514444017	-0.420857684749705	0.67385900616404	0.956151203160147
ENSG00000116584	7408.26290039818	0.0859830408754347	0.186132993310552	0.461944115044543	0.644121397134548	0.948935021548137
ENSG00000116586	2041.68417489903	0.0928992029380208	0.151598265182129	0.612798588601343	0.54000952423021	0.928196590693368
ENSG00000116604	3009.26730867976	-0.0867659361048459	0.330848993805886	-0.262252380177262	0.793126872545006	0.972569954851516
ENSG00000116641	8487.40679215267	-0.136457267253911	0.211747290766314	-0.644434536848485	0.519293694898812	0.923058048068138
ENSG00000116649	1600.66020712891	0.272363993351658	0.244130132057369	1.11565086643075	0.264571609735397	0.843110710875536
ENSG00000116661	3118.41494143721	-0.21447612799751	0.41219061759797	-0.520332387106149	0.602831926282354	0.939739009600427
ENSG00000116663	338.025218231918	-0.125979431844554	0.254571059572782	-0.494869417034171	0.620692299960959	0.943337560709116
ENSG00000116667	3453.4853647327	-0.447969259881417	0.270977555060186	-1.65316001829716	0.0982983011094824	0.671059260272746
ENSG00000116668	572.00100233854	-0.0713289865705517	0.209399288979943	-0.340636240543224	0.733377443363573	0.964034999870128
ENSG00000116670	3205.881558586	0.00650715773630749	0.22754078307555	0.028597764534136	0.977185394999974	0.997704913249006
ENSG00000116675	2919.47013712683	0.157786363339752	0.279215573885621	0.565105882683994	0.572001747485457	0.93480512824505
ENSG00000116678	750.993537161799	0.313928912797553	0.264127929744596	1.18854871993701	0.234617297251219	0.823177471753223
ENSG00000116679	17493.3041749514	-0.167654594464365	0.245215239128898	-0.683703814901312	0.494162214030062	0.914947961126403
ENSG00000116685	3395.76321926887	-0.256475169299071	0.300949352458352	-0.852220372644146	0.394091791361053	0.893731954090642
ENSG00000116688	7674.93244810841	-0.105547587071329	0.142861406795307	-0.738811057786649	0.460021736266593	0.906859520359593
ENSG00000116691	1450.78532174486	0.0429297309040902	0.160801229074886	0.266973897843142	0.789489258392423	0.971820389264085
ENSG00000116698	15062.9396227546	0.0471070971788408	0.351137892800273	0.134155550126386	0.89327957395515	0.987942537287639
ENSG00000116704	2244.41808057219	0.220219621394591	0.290794674572788	0.757302800397289	0.44886847355487	0.904757813089577
ENSG00000116711	758.594478915226	0.621700713398728	0.33173238078132	1.87410319105556	0.0609162035966165	0.595952504637341
ENSG00000116717	12735.30070593	-0.193161034977263	0.458172275814578	-0.421590404250987	0.673324011518999	0.956111102081897
ENSG00000116729	9074.95088988776	0.607052139399943	0.212234239321845	2.8602931428014	0.00423249573062281	0.221360435546085
ENSG00000116731	3311.32186411906	0.00539040646177517	0.216544036051813	0.0248928881166942	0.98014039993873	0.997704913249006
ENSG00000116741	846.796604778645	-1.27316334351021	0.523601423737984	-2.43155057604908	0.0150343491786918	0.373786277312166
ENSG00000116747	3248.17579312762	-0.103054625601828	0.162697204334195	-0.633413622708258	0.526463571297031	0.926138549366169
ENSG00000116750	3001.21408730548	-0.295029063740177	0.248990570479016	-1.18490054933643	0.236056770189044	0.823177471753223
ENSG00000116752	3227.7096657159	-0.361987872763075	0.223029930659133	-1.62304616108372	0.104579537394778	0.675205211562338
ENSG00000116754	16874.0386954305	0.0642579300268794	0.123662256334556	0.519624434581201	0.603325364122867	0.939739009600427
ENSG00000116761	2161.31723688294	-0.31927568518114	0.511839965332181	-0.623780296198505	0.532771881461565	0.927504267826871
ENSG00000116774	3354.56402900193	0.223361900576101	0.298972672844377	0.74709804896572	0.455004377823625	0.905579991861906
ENSG00000116786	7003.942339443	0.059564815407257	0.22987072090479	0.259123106991638	0.795540256723061	0.972569954851516
ENSG00000116791	3144.99782282155	0.0369625807232273	0.203126409539012	0.181968365448454	0.855607552098592	0.981482024635871
ENSG00000116793	1713.80585507515	0.0767184918823677	0.190856800038638	0.401968868108637	0.687706937927695	0.958833834076048
ENSG00000116809	2576.14397014203	-0.310812405076911	0.244028193933931	-1.27367416062204	0.202778917583162	0.793854077642948
ENSG00000116815	244.008127589111	0.621483939235279	0.288970471781058	2.15068320096787	0.0315012132036826	0.475066335329876
ENSG00000116819	195.929418112326	0.334584968031385	0.400694814395153	0.835011974228914	0.40371096644107	0.896493567170068
ENSG00000116830	3539.72336919237	0.392038083853642	0.407274613966462	0.962589050261615	0.335753794696545	0.871321558395677
ENSG00000116833	897.214111642411	-0.724535682656801	0.29745900199931	-2.43574972613699	0.0148609626869789	0.373165942326888
ENSG00000116852	845.548916289684	0.487617605635001	0.471582457556011	1.03400285108588	0.301134830370615	0.859684697531422
ENSG00000116857	8979.3009493776	-0.102859545842222	0.197255271081635	-0.521453978280019	0.602050557366085	0.939739009600427
ENSG00000116863	4078.7318256229	-0.663708777750995	0.294114271751443	-2.25663574160691	0.0240308451056705	0.438861706877046
ENSG00000116871	8993.13200417727	-0.0606603689864404	0.186666016624266	-0.324967394084065	0.745205749274637	0.96599848491069
ENSG00000116874	1044.64277943839	-0.0560138397185002	0.163624411280758	-0.342331802938546	0.732101204511648	0.963801044766318
ENSG00000116885	270.162293469962	-0.212842368917513	0.21846344658263	-0.974269939648729	0.3299225261197	0.8690959054904
ENSG00000116898	3538.43634401507	0.175039960539154	0.159222973766205	1.09933859667873	0.271620403034461	0.845786271585225
ENSG00000116903	1262.96286057312	0.0127961212534175	0.153438768122172	0.0833956203508416	0.93353697083645	0.989876454308512
ENSG00000116906	2698.5577291181	-0.0920065036878285	0.134782296077525	-0.682630481639128	0.49484036791363	0.914947961126403
ENSG00000116918	3336.59160490049	-0.376488134191313	0.2156965159092	-1.74545301580022	0.0809060441462806	0.640161592179251
ENSG00000116922	1427.19363518555	-0.105651130685761	0.236930677929281	-0.445915791104502	0.655658075129322	0.950663454038348
ENSG00000116954	3872.16833553026	-0.293034359578157	0.247536982937261	-1.18380031985939	0.236492115591314	0.823177471753223
ENSG00000116962	2685.08892492085	0.316401461046757	0.467555134964218	0.676714760219608	0.498586949627813	0.91521266076758
ENSG00000116977	5724.84382881491	-0.367349804404121	0.22657290178311	-1.62133159576061	0.104946542346401	0.675205211562338
ENSG00000116984	5145.19210863636	-0.546456344615936	0.274364689769101	-1.99171527894431	0.0464023063469752	0.545449772706438
ENSG00000116990	814.76874506276	-0.529186856600466	0.303129435613838	-1.7457455279091	0.0808551801002375	0.640161592179251
ENSG00000116991	6635.89045913513	0.342296130123452	0.276264662593711	1.2390152504841	0.215339850357611	0.807169661100319
ENSG00000117000	9968.81320438421	-1.19853953889257	0.370898131250363	-3.23145208322319	0.00123162972085944	0.125919927845714
ENSG00000117010	155.544161060837	-0.142805385541527	0.20692088524394	-0.69014486079147	0.490103094264169	0.913032170096361
ENSG00000117013	222.084190747078	-0.0676825745702202	0.36578123208705	-0.185035667860927	0.853201059688588	0.980548118046395
ENSG00000117016	754.662352438469	0.343057852444869	0.413975895025771	0.828690405810979	0.407279616102223	0.896562992437048
ENSG00000117020	3371.09635717756	0.36353875181481	0.260845742315559	1.39369248885427	0.163410485385219	0.75116511084303
ENSG00000117036	4438.59242034354	0.0297458066663437	0.209722966646949	0.141833806482522	0.887211280287391	0.987722915119931
ENSG00000117054	2317.70208369461	-0.0111569261329133	0.296356420118936	-0.0376469864510973	0.96996914468388	0.996777983368135
ENSG00000117069	163.383449279632	-0.123125015824572	0.488263212468366	-0.252169347762502	0.800910169560976	0.973598421600535
ENSG00000117114	9564.12315068125	0.351478004920565	0.201661288616098	1.74291262012945	0.0813488792476284	0.641497725506192
ENSG00000117115	387.909761124819	-0.750940125983339	0.417809302587113	-1.79732744420349	0.072283651788132	0.623948373246626
ENSG00000117118	2549.67537082782	-0.0342410096674478	0.144833649786602	-0.236416120962901	0.813109787987451	0.975621881402132
ENSG00000117122	2979.97318103369	0.184457755796184	0.426601143295442	0.432389267340614	0.665458517290956	0.953185596865405
ENSG00000117133	2972.63911034998	-0.110558091566354	0.289891695481023	-0.381377229116214	0.702923355085713	0.960290566188481
ENSG00000117139	34611.5930185635	-0.595234056534414	0.296760422753777	-2.00577304416459	0.0448804678760199	0.543357869746144
ENSG00000117143	1877.04359613227	-0.194118646022853	0.36018205090066	-0.538945917869716	0.589924172209728	0.938144869095971
ENSG00000117151	901.314061307814	-0.0684573111689043	0.139036075222412	-0.492370854538255	0.622457199192697	0.943803160480414
ENSG00000117153	2960.97439067839	-0.195473017648884	0.229466919960205	-0.851857068037449	0.394293427599584	0.893731954090642
ENSG00000117155	2693.090118119	0.462453407271788	0.362785631313926	1.27472911646718	0.202405137369553	0.793697939535654
ENSG00000117174	4083.4989741653	-0.0588767376045498	0.415148356951364	-0.141820957782202	0.887221429476465	0.987722915119931
ENSG00000117222	2030.66005047039	-0.191648025368905	0.179517145785371	-1.0675750471102	0.285712244429073	0.852773734719698
ENSG00000117226	166.588818710006	0.859020360746208	0.41711432798992	2.05943623391179	0.0394524676827368	0.520201138860372
ENSG00000117242	419.205872040317	0.617508045705614	0.416210682708984	1.48364295141693	0.137903668277596	0.726201381562604
ENSG00000117262	1917.27919810275	-0.195145457534883	0.245709808011323	-0.794211102577923	0.42707254609791	0.902534600039152
ENSG00000117266	2063.68619733889	0.0446865450099802	0.431148246605309	0.103645429064885	0.91745073459857	0.988663254649515
ENSG00000117280	1393.06251669344	0.0146014525820991	0.266630430720292	0.0547628886269803	0.956327366598246	0.992759306526745
ENSG00000117298	10599.071114091	-0.496566798869923	0.458498428807464	-1.08302835445145	0.278795837698296	0.848950600349611
ENSG00000117305	2733.44121164964	-0.623935667560252	0.196297078381602	-3.17852752931615	0.00148025160628508	0.141204283416024
ENSG00000117308	3486.84154942634	-0.0239361156692136	0.211819086127856	-0.113002638745998	0.910028463199276	0.987942537287639
ENSG00000117335	8100.07265495243	0.187978406602805	0.374808891734224	0.501531342367673	0.615997225463953	0.941318867131639
ENSG00000117360	4012.48104170852	-0.019532760885934	0.185967223449269	-0.105033352241571	0.916349343819186	0.988663254649515
ENSG00000117362	8098.30356130354	0.233315470707773	0.257381544497134	0.906496505659016	0.364673113588754	0.88238335613843
ENSG00000117385	2732.04019144552	-0.0032068551899158	0.472423582371562	-0.00678809295212872	0.994583927030055	0.998385134078135
ENSG00000117394	115650.865711805	-0.204434429385848	1.10837707369199	-0.184444837626314	0.853664497812166	0.980548118046395
ENSG00000117395	3285.48534140156	0.22710802715015	0.154759077629098	1.46749405998947	0.142241703957442	0.72816843854567
ENSG00000117399	7733.50884952544	-0.0238328904082773	0.287852555366365	-0.0827954797133689	0.934014163454484	0.989876454308512
