baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000002330	1363.57145148672	-0.0894079047876868	0.0566775422688719	-1.5774838006127	0.114684246637746	0.599875293082388
ENSG00000002549	1332.63605175465	-0.114884119475879	0.0954007071026331	-1.20422712750216	0.228501803656569	0.699693229700841
ENSG00000002586	1319.21739271618	-0.0375545361949391	0.14260820600125	-0.263340639700706	0.792288038798464	0.944399633424874
ENSG00000002587	309.657118318512	-0.0578797572624067	0.186093492825089	-0.311025153989711	0.755781499224782	0.932257163337768
ENSG00000002746	7085.41754375026	-0.00111828231730939	0.0521004512090573	-0.0214639660762665	0.982875547742022	0.996235162190166
ENSG00000002822	600.952126656922	-0.257188747376356	0.0966028664815453	-2.66233039187806	0.00776016670383486	0.385231154909669
ENSG00000002834	6195.15715367899	-0.037114602164262	0.0404408599440848	-0.917750072960323	0.358749726165854	0.774891176890484
ENSG00000002919	763.230510747743	-0.0843038920651512	0.0702630926950362	-1.19983178695331	0.23020467629296	0.699693229700841
ENSG00000002933	360.847400080469	-0.202543275291726	0.140288530421883	-1.4437621855659	0.148805882302403	0.632059958346374
ENSG00000003056	2422.43983630937	-0.0132323120669726	0.0520049331210201	-0.254443401286178	0.799153024586498	0.94725495817446
ENSG00000003096	365.084381198369	0.0746242694181552	0.0753409445406102	0.990487574494521	0.321935859535888	0.755759737944543
ENSG00000003137	1413.7461218448	-0.127525816876237	0.134823595764181	-0.945871649197748	0.344214055342665	0.767998815049848
ENSG00000003147	1637.55873016328	-0.0347953934414286	0.0691635298796117	-0.503088744920836	0.614901879474619	0.883000386004317
ENSG00000003249	2495.80093129622	-0.146522862096597	0.0856624794876551	-1.7104672077314	0.0871795123097636	0.565154307260319
ENSG00000003393	2977.99117491774	0.0256659600871521	0.0349804177690306	0.733723658094076	0.463117176624649	0.822237983309293
ENSG00000003400	191.595514681128	-0.0535649686103266	0.12246808858669	-0.4373789876896	0.661836520150795	0.900809333695969
ENSG00000003402	2543.45317916659	-0.0371009822799793	0.0943108581617567	-0.393390358259128	0.694031189820716	0.913609536995412
ENSG00000003436	389.159804977679	-0.2058037851432	0.162418869500001	-1.26711745856105	0.205113293850966	0.68102637721321
ENSG00000003509	524.251718033614	-0.0360059732514955	0.0471313181534404	-0.763950058308885	0.444897004701881	0.816247732635741
ENSG00000003756	2166.63630306718	0.00490915671627702	0.0627614537782361	0.0782192957738557	0.937653613233279	0.985283187577016
ENSG00000003987	2346.4021729636	-0.043359587876103	0.06728733286411	-0.644394509790867	0.519319643800233	0.846068016217407
ENSG00000003989	2143.49763577238	-0.0549733367881432	0.219237025665055	-0.250748415425641	0.802008626064044	0.947869379753957
ENSG00000004059	3303.4806508711	-0.0668281924122445	0.0745640358859172	-0.896252350321963	0.370118001821519	0.780170311291322
ENSG00000004139	1506.5528660103	-0.0892269420801294	0.077678004482673	-1.14867706340258	0.250689167063634	0.710299992084223
ENSG00000004142	2416.47452855717	-0.0588839481612711	0.0384471418328345	-1.53155593248763	0.125632054049004	0.612462173045921
ENSG00000004399	3455.89745987298	-0.0979141595469015	0.0736878017952968	-1.328770259953	0.183923776771756	0.66568666343584
ENSG00000004455	894.517754630761	-0.110791536317439	0.0814896233421216	-1.35957845641644	0.173963359426092	0.655075643928774
ENSG00000004468	396.194639933634	0.019617918050905	0.240592112970817	0.0815401544492217	0.935012392545078	0.984517902121144
ENSG00000004478	4987.23963862259	0.137501323425315	0.0952654850896075	1.44334879831851	0.148922239787998	0.632228357713837
ENSG00000004487	2615.94597917532	0.0738643432611523	0.0331676899406047	2.22699691758532	0.0259474797991101	0.458192473987351
ENSG00000004534	1452.50095880551	0.0454356471170356	0.0747926868155301	0.607487831385157	0.543527215792561	0.85418052907724
ENSG00000004660	7331.90576964697	-0.0577478544395128	0.0838645134731475	-0.68858510051457	0.491084399909068	0.833725445576877
ENSG00000004700	675.69648676932	-0.0390409698776419	0.0691707612136334	-0.564414344914669	0.572472178539071	0.86585874659957
ENSG00000004766	2382.87948920624	0.0671814210412356	0.0622200148096382	1.0797397147329	0.280258103319719	0.732111120302588
ENSG00000004776	294.897433310431	-0.0225010429568843	0.120633608740998	-0.186523831888296	0.852033991637655	0.96193424655954
ENSG00000004777	1966.24800140117	0.00477353196236002	0.0834709829262705	0.0571879208200587	0.954395500202765	0.990339609640939
ENSG00000004779	1588.52023867814	0.0240901327495648	0.0602205681286087	0.400031641981809	0.689133211332681	0.912408854954294
ENSG00000004799	2297.95371390252	0.256057697496361	0.248948279081871	1.02855781305542	0.303687510670181	0.744350982509632
ENSG00000004848	676.366701584457	-0.0220828928801123	0.0698566247782955	-0.316117375412811	0.751913418805184	0.931550560593452
ENSG00000004864	338.58591803974	-0.207566486880438	0.17208597431399	-1.20617899109959	0.227748482681808	0.699693229700841
ENSG00000004866	865.57173843434	0.0737261014315273	0.0768318753740386	0.959577012439283	0.337268143008065	0.764461348809922
ENSG00000004897	4932.46505172363	0.0193657593893294	0.0579907525894356	0.33394564692815	0.738420573791487	0.926156148761558
ENSG00000004961	786.669894199782	0.0431669413828477	0.0531427688347874	0.812282504832351	0.416629547027104	0.802128034995209
ENSG00000004975	566.610236802927	-0.0126370502212429	0.067527332250081	-0.187139781776701	0.851551037749079	0.96193424655954
ENSG00000005007	4566.72389302443	-0.042980353893211	0.075820882190255	-0.566866971889904	0.570804565168906	0.86585874659957
ENSG00000005020	1623.88413448183	0.0220808008684886	0.0921797581845819	0.23954066818307	0.810686365508379	0.950395387999014
ENSG00000005022	4216.3037128014	-0.10382547866004	0.0601018968184725	-1.72749088058946	0.0840795415724488	0.561784206714963
ENSG00000005059	133.276982772183	0.00904887170580832	0.144198257130445	0.0627529894319216	0.949963201040563	0.988956379474777
ENSG00000005075	395.561874907393	0.115283104033799	0.0928907992242792	1.24106052479379	0.214583390887746	0.689227493836073
ENSG00000005100	1437.30201451049	-0.048575075230272	0.0543239391701032	-0.894174391112729	0.371228591798298	0.780675847795934
ENSG00000005108	1809.76676409614	-0.0126434112850606	0.113214356299964	-0.1116767492946	0.911079715362331	0.977398340460246
ENSG00000005156	1735.00940740157	0.0834905025726731	0.0543288562460438	1.53676164641793	0.124351688739524	0.609365800090291
ENSG00000005175	1337.38233756355	0.0835166409525056	0.0515050579894065	1.621523093318	0.104905501394853	0.587960293280728
ENSG00000005189	120.809548805299	-0.164129939139713	0.0965955255011961	-1.6991463971867	0.0892916031651184	0.568955530252775
ENSG00000005194	1165.97234632851	-0.125746629665818	0.0664994113540959	-1.89094350017991	0.0586318867687746	0.517355703121773
ENSG00000005206	910.508306330634	-0.14992047673113	0.0710028934645869	-2.11146996151507	0.0347319371798223	0.476405475317549
ENSG00000005238	1009.49763288483	-0.0796497615549911	0.0428322086331461	-1.85957633511697	0.0629454900239889	0.532475381392819
ENSG00000005249	5296.88462630622	0.125394104605562	0.0527592224342436	2.37672389432666	0.0174671572965781	0.423734385545296
ENSG00000005302	1106.51165421915	0.089637137528966	0.0554067432735505	1.61780195393213	0.105705285182425	0.588345635922828
ENSG00000005339	7386.96357718735	0.0416679694315762	0.0784441752367194	0.531179903489782	0.595294117806996	0.874735704036751
ENSG00000005379	7048.7043525998	-0.192778712573079	0.0897261716361126	-2.14852265574084	0.0316722585775475	0.471670793861421
ENSG00000005436	329.896754292824	0.0764034890182899	0.0972096145978412	0.785966381354079	0.431887182924073	0.810084140167128
ENSG00000005448	402.367044482158	-0.132193541276758	0.0985692120290015	-1.34112405441431	0.179880178632829	0.661275406633211
ENSG00000005469	430.785317077845	-0.0589430456773131	0.0808443988603924	-0.729092509910302	0.465945075995667	0.82361647670559
ENSG00000005483	5136.73294843484	0.0797618485282994	0.0377890626638517	2.11071254235152	0.0347970272763061	0.476405475317549
ENSG00000005486	8389.73643165211	-0.0278335659372206	0.0659747179779799	-0.421882302649789	0.67311092811419	0.90431362426856
ENSG00000005513	2218.58651801563	0.151418761907032	0.168001330672991	0.901295015345822	0.367431483384137	0.779024709150993
ENSG00000005801	641.125239011124	0.143940913493925	0.0485585234095246	2.96427698758425	0.00303395062565162	0.339493733572653
ENSG00000005810	30150.3439104008	0.0506225964537999	0.06009771763629	0.84233808611779	0.399598738260597	0.794163692998659
ENSG00000005812	3345.34512799893	0.170718685989336	0.0552404392441285	3.09046575887757	0.00199842845435214	0.311970176957937
ENSG00000005882	3526.69909883199	-0.07028127586443	0.075249700198042	-0.933974164408149	0.350317220044083	0.770058086546759
ENSG00000005884	1259.1011420161	-0.0963762859124075	0.0772749974419062	-1.24718588292237	0.212329347971856	0.689227493836073
ENSG00000005889	2918.47467206157	-0.0583623270096589	0.0976895807896835	-0.597426322621934	0.550222783861821	0.856644368247821
ENSG00000005893	9423.71755452301	0.198414486025308	0.147991149154347	1.34071859809922	0.18001183388604	0.661275406633211
ENSG00000006007	3275.19359027292	-0.0603868609407444	0.0494973442633494	-1.22000203929038	0.222464101829552	0.697538834827075
ENSG00000006015	986.90896158257	-0.0954143077994786	0.0808387945749896	-1.18030344590267	0.237879548119348	0.702789715901386
ENSG00000006016	1203.62237473652	0.157363555032171	0.149159522660056	1.05500173388736	0.291424531750913	0.735657747241398
ENSG00000006025	407.037038748032	-0.187159400567384	0.092729927926415	-2.01832789858203	0.043557123017837	0.488818044722378
ENSG00000006042	681.090248910806	-0.0127672382555746	0.208762121689913	-0.0611568715254705	0.951234276940876	0.989127780633354
ENSG00000006062	378.989536858467	-0.0713486951250832	0.0714313926527943	-0.99884228033866	0.317871100710277	0.752503342450952
ENSG00000006071	1129.05014821783	-0.120751306557351	0.102869865398101	-1.17382584384698	0.240464790120197	0.704269409337872
ENSG00000006116	2460.96764474417	0.031407960091009	0.105422959065141	0.297923340129375	0.76576167355089	0.934366171701057
ENSG00000006118	6686.3498693957	-0.0785221162924305	0.0684782322607934	-1.14667265348477	0.251516936702039	0.710898112035426
ENSG00000006125	23045.9011314455	-0.0249357489569118	0.0552467872457891	-0.451352018823726	0.65173585889532	0.897852113292787
ENSG00000006128	329.663736537904	-0.119611178987782	0.182611081957514	-0.655005039702959	0.512464509298404	0.842619683795548
ENSG00000006194	1018.48549848357	0.074448795275637	0.0508401080074724	1.46437130433898	0.143092524231274	0.625875844748902
ENSG00000006210	4811.44788571635	-0.0510444330610582	0.0753123948618124	-0.677769351973437	0.497917946169948	0.837760941521241
ENSG00000006282	1580.12335078079	-0.222674333280032	0.135511772244778	-1.64321025097222	0.100339439680524	0.58118514870882
ENSG00000006283	2056.71251880565	0.0159035190093194	0.0987329845370822	0.161076048535192	0.872033504397852	0.966394513656669
ENSG00000006432	6813.70198809969	-0.111900211641071	0.0752797863479242	-1.48645761458324	0.137158120104658	0.621465395335579
ENSG00000006451	1758.43256011715	0.0806060652387205	0.0592890282602035	1.3595443812127	0.173974148942702	0.655075643928774
ENSG00000006459	1791.52405850036	-0.0473293270194377	0.0623189207434577	-0.759469619415808	0.447571681007409	0.817915051863478
ENSG00000006468	2155.03034104771	0.0132244385000752	0.113181226693521	0.116843039136562	0.906984437017631	0.975517844266101
ENSG00000006530	1476.42053139085	0.0506574995010005	0.0732186650308063	0.691865926259195	0.489021530511612	0.832242187102861
ENSG00000006534	124.324971916375	-0.243009744518356	0.151816523306602	-1.60068047420361	0.109447708025821	0.593305919348346
ENSG00000006576	950.000112291236	0.0426089144956277	0.0653812860203339	0.651698935416719	0.514595409499259	0.843464151061784
ENSG00000006607	1353.6491296684	0.0120029588320959	0.10249376384522	0.117109162370327	0.90677354917794	0.975427322648479
ENSG00000006611	174.262232659474	0.058880715522023	0.238443614468933	0.246937690712177	0.804956446410898	0.948983236852741
ENSG00000006625	626.601355707749	-0.0286664849623947	0.089352885152166	-0.320823271834775	0.74834432251058	0.930321241980888
ENSG00000006634	152.215117092481	-0.0734788032014216	0.123285190800313	-0.596006728175781	0.551170732001658	0.857050500203394
ENSG00000006638	127.842379992351	-0.0291512869387678	0.107810769115564	-0.270393089465118	0.786857855979789	0.942523903788091
ENSG00000006652	901.495800469232	0.126391109921127	0.0882307880170838	1.43250573594168	0.151999137730382	0.63584761243859
ENSG00000006695	440.808635212341	-0.047728122554818	0.0702828943876351	-0.679085899501812	0.497083436219356	0.837458090209465
ENSG00000006704	656.834137147546	-0.0768846299541454	0.0745224791287303	-1.03169715840149	0.302214009019097	0.742851364033227
ENSG00000006712	1252.0712728509	0.0945300363089615	0.0795487968544302	1.18832766863773	0.234704340993349	0.701147687868836
ENSG00000006715	6113.00274145918	0.0561448409654294	0.0497657403374319	1.12818257268443	0.259242822320496	0.717537084928482
ENSG00000006740	4946.29567511013	-0.00837883290484626	0.0517669476674563	-0.161856807912854	0.871418616527789	0.966394513656669
ENSG00000006744	1802.29279366361	-0.0564912497599163	0.0437836879069652	-1.29023507293294	0.1969690520954	0.675931658378226
ENSG00000006747	438.816906771115	-0.542404077816347	0.353993100476834	-1.53224477280975	0.125462043783622	0.612135193627413
ENSG00000006756	468.243476387934	-0.22629634509088	0.078726501164339	-2.87446211560315	0.00404716320239026	0.351822893217738
ENSG00000006757	531.936213331903	-0.173651057134855	0.0838101849024475	-2.07195649713671	0.0382694983766711	0.483623740503202
ENSG00000006831	3539.13301308873	0.190026798861724	0.158055515318323	1.20227882259605	0.229255519063071	0.699693229700841
ENSG00000006837	246.256202446682	0.0800966080613747	0.079456333069265	1.00805819960948	0.31342652316509	0.749486264793216
ENSG00000007047	3103.12880918399	-0.123370342948016	0.0616954670951517	-1.99966624383837	0.0455363155623087	0.492734637352735
ENSG00000007062	187.893044830025	-0.156994586236937	0.130185595587495	-1.20592900872374	0.227844864342524	0.699693229700841
ENSG00000007080	1247.44179673687	-0.0150562143186391	0.0732098231495663	-0.205658389419675	0.837057764119297	0.957428011993671
ENSG00000007168	24748.4871402607	0.0560214885315	0.0541570306701665	1.03442688489863	0.300936641265666	0.74172964029173
ENSG00000007171	344.465549895327	-0.0506483786325729	0.107397078288911	-0.471599222618728	0.63721288170008	0.89074986399192
ENSG00000007174	465.231092314068	-0.0675480664468407	0.105422488782797	-0.640736784216984	0.521693710854504	0.847305682954128
ENSG00000007202	8629.82054232271	-0.0355420907514434	0.0563306591611586	-0.630954639635223	0.528070183897685	0.848270572445547
ENSG00000007237	41087.9290522816	0.0183718586274456	0.0501718217756172	0.366178822638927	0.714231643517833	0.919068624056572
ENSG00000007255	205.574872229793	-0.202777964464623	0.117388804793267	-1.72740462620549	0.0840950203773258	0.561784206714963
ENSG00000007264	1677.05274477466	-0.0623799915759678	0.0748828280040277	-0.833034665472472	0.404825178916116	0.797406438987524
ENSG00000007341	540.472631444436	0.102513305015697	0.0744915665765388	1.37617330024019	0.168767986189936	0.651252464183184
ENSG00000007372	1021.71354084434	0.0986951541360449	0.0984979559529833	1.00200205355689	0.316342601034416	0.751594956103812
ENSG00000007376	666.897972250272	-0.146660511554561	0.0798922488819095	-1.83572891747412	0.0663977589167526	0.541738144604428
ENSG00000007384	193.395980863943	-0.326564267834304	0.105124020007292	-3.10646670296334	0.00189337630297743	0.310682547315614
ENSG00000007392	1076.33956581686	0.0545637372533054	0.0748106005471764	0.729358364379082	0.465782479307961	0.82361647670559
ENSG00000007402	1057.23953468362	-0.0413045636835442	0.0563555371213054	-0.732928223088995	0.463602208353354	0.822376974895459
ENSG00000007516	9140.98444334181	-0.136334096818663	0.113932246417793	-1.19662431932327	0.231453017113413	0.699693229700841
ENSG00000007520	851.137200843211	-0.00133481808877484	0.0514770119123248	-0.0259303723970671	0.97931287451725	0.995355638467089
ENSG00000007541	1635.86949411919	-0.17468145367821	0.0805833742737997	-2.16771083678739	0.0301806944358655	0.46903264054578
ENSG00000007545	1715.02163353492	-0.0101247500497024	0.0889827268825726	-0.113783319576885	0.909409561758008	0.97666762706463
ENSG00000007923	1981.5806559936	0.022934121817895	0.0414965692860962	0.552675129834872	0.58048588624318	0.868218993274948
ENSG00000007944	765.10065102859	0.0721519225726813	0.0736017341601356	0.980301937121483	0.326937098811828	0.759290572187354
ENSG00000008018	2167.4063021856	-0.0355798738069714	0.0459447727442545	-0.774405262705772	0.438691172463293	0.814328577552403
ENSG00000008056	19971.7745978511	0.0748363826154043	0.0404575743063924	1.84974961792457	0.0643496454557342	0.537395913145544
ENSG00000008083	1263.80499007111	0.0526822707115976	0.0525955845455103	1.00164816432475	0.316513550131363	0.751594956103812
ENSG00000008086	14079.8800539465	0.0947437322359667	0.0789496436622066	1.20005268980486	0.230118877839646	0.699693229700841
ENSG00000008118	3175.73425048239	-0.0475212721443847	0.0676982767998273	-0.701956894484882	0.482706045872617	0.830198959620333
ENSG00000008128	145.319370362103	-0.143939229345725	0.136458459766093	-1.05482085604992	0.29150726417546	0.735657747241398
ENSG00000008130	1283.1182824945	-0.116242302748535	0.0782025942180724	-1.48642514881778	0.137166701880105	0.621465395335579
ENSG00000008256	2584.66262456893	-0.0425689462031955	0.050152948428045	-0.848782525004879	0.396002315730193	0.791577550898062
ENSG00000008277	10723.4589344891	0.036251636042399	0.0628588171071782	0.576715212133051	0.564131854432072	0.862753455163732
ENSG00000008282	1194.01966285563	0.0303157723444778	0.109183443055223	0.277659061632124	0.781274089355486	0.940663692971647
ENSG00000008283	2226.60467192784	-0.170474983847536	0.0903071677328677	-1.88772373364435	0.0590630484415964	0.519489799786631
ENSG00000008294	13573.8577303386	0.0702050505927402	0.0434546341016669	1.61559410277136	0.106182099771764	0.589040053628439
ENSG00000008300	4425.64356014113	-0.0661971874585114	0.073707098195153	-0.898111431320254	0.369126145257287	0.7797155195965
ENSG00000008311	636.372139634146	0.0647045346839254	0.100377255819629	0.644613504877989	0.519177680974207	0.846037643782314
ENSG00000008324	375.196718164327	0.0327334727866599	0.0853371234713383	0.383578347325639	0.701290990950011	0.915374209172859
ENSG00000008382	553.031924251034	0.0163121701300469	0.0962068154184681	0.169553165844793	0.865361557357763	0.965397877062453
ENSG00000008394	1344.09093195103	0.110625650477719	0.167735388533568	0.659524811340451	0.50955881883641	0.842265941585179
ENSG00000008405	680.778245558551	0.0750361553482839	0.0859443785929784	0.873078106756063	0.382620506152341	0.787840746062156
ENSG00000008441	19447.3110784179	-0.044028303916861	0.0370991570299071	-1.18677370166034	0.235316894719275	0.701175701439235
ENSG00000008513	1570.99679229633	-0.0840315703947038	0.0716687706109826	-1.17249911890949	0.240996725652687	0.704282189832502
ENSG00000008710	11059.8951577033	-0.0892954526363514	0.0976552020358178	-0.914395247511749	0.360509198148796	0.775365024641134
ENSG00000008735	15627.9466024506	-0.051344040231242	0.049839061009545	-1.03019678122364	0.302917640414769	0.743726290877711
ENSG00000008838	2175.34297360379	-0.0608482489992983	0.0484739613964765	-1.25527700328864	0.209378220363958	0.686011563273199
ENSG00000008853	7445.49167863147	-0.0837222226433526	0.0892057504336849	-0.938529436009747	0.347972396901751	0.769508662032892
ENSG00000008869	3841.28765110519	0.0275840767822744	0.0351492869669532	0.784769170657956	0.432588918782307	0.81058396708074
ENSG00000008952	11217.6682256532	0.144476882179453	0.0746573260769579	1.935200331586	0.0529657170803657	0.50794819257809
ENSG00000008988	5356.21510043478	-0.0311887807628982	0.0545605502132252	-0.571636111458023	0.567568525516986	0.864425323411984
ENSG00000009307	17384.5714512783	-0.0683095814274578	0.0317947114761418	-2.14845734576695	0.0316774413947522	0.471670793861421
ENSG00000009335	3797.61866304175	0.0117538756129772	0.0427055162299357	0.275230851904279	0.783138885538189	0.941795264594601
ENSG00000009413	2978.5097862873	0.114587694185284	0.0888035541447094	1.29035031636863	0.196929054163436	0.675931658378226
ENSG00000009694	1901.66294330277	-0.212093753420954	0.136600985367094	-1.55265170929027	0.120506364962094	0.605354677848065
ENSG00000009709	234.679545377713	0.0906183112843074	0.116733756532019	0.776281976837197	0.437582512362595	0.814328577552403
ENSG00000009780	596.448297641736	-0.000463387266972616	0.06728930916989	-0.00688649166842641	0.994505418048662	0.998397675836269
ENSG00000009830	704.882274304567	-0.119369674961448	0.089226551241221	-1.33782683854648	0.180952890832279	0.66360241090085
ENSG00000009844	2246.72820607817	0.0534005752398519	0.0471185104044207	1.13332477579431	0.25707789102528	0.715352030103269
ENSG00000009950	545.961891265787	-0.104626801365549	0.0922682977278313	-1.13394095200686	0.256819317547894	0.715352030103269
ENSG00000009954	5450.98886953761	0.106504322094585	0.0424682392468035	2.50785820141111	0.0121465399701186	0.398474937006564
ENSG00000010017	3988.24566480976	0.0600534652909499	0.0381385916193631	1.5746115087391	0.115346144729974	0.600048949265996
ENSG00000010072	375.106055695807	0.0692495479344287	0.0739332584203357	0.936649478381184	0.348938891927525	0.769508662032892
ENSG00000010165	1157.7681565851	-0.0309716888524975	0.0523013452863971	-0.592177671203285	0.55373161989782	0.858180930260099
ENSG00000010219	309.478125569123	0.0592976736982449	0.0807102026700948	0.734698609798141	0.462523067169703	0.822237983309293
ENSG00000010244	4245.06905330186	0.0112054539161208	0.0380737001245361	0.294309559603313	0.768521368468431	0.935241264910895
ENSG00000010256	4603.38501265283	-0.139598021108745	0.0699536339381185	-1.99557926086063	0.0459797388058182	0.493298494102894
ENSG00000010270	1260.10774289028	0.0267434588423472	0.0531336835953714	0.503324012805256	0.614736486366397	0.883000386004317
ENSG00000010278	1600.15015183306	0.0210393838964337	0.194182639561024	0.108348428798764	0.913719308069459	0.977859966150928
ENSG00000010282	1334.84561945138	0.0513059796434078	0.151449121515552	0.338767099670098	0.734785187901874	0.925733614481989
ENSG00000010292	980.307277308502	-0.0547042880024767	0.0885812150516578	-0.617560822241768	0.53686487662265	0.852189145319225
ENSG00000010295	1092.68476777646	-0.0980066370048276	0.0549425875914107	-1.78380089655896	0.0744560238536356	0.552819861090765
ENSG00000010318	162.959199098693	-0.119350589759923	0.121956214579398	-0.978634751591289	0.327760482003878	0.759471754458321
ENSG00000010319	569.859722270634	-0.482053589489384	0.187303440084183	-2.57365048539806	0.010063187397516	0.394988963207564
ENSG00000010322	12649.0545620793	-0.0220110591120976	0.0683571682749168	-0.32200074502171	0.747452130105195	0.930013965958023
ENSG00000010327	1008.47946605484	-0.504869141605698	0.266300879617098	-1.89585983467883	0.0579785812921477	0.515171603022236
ENSG00000010361	575.272755132416	0.0320322232726471	0.077127629526771	0.415314504921077	0.677911684223733	0.906591249437996
ENSG00000010379	195.020282588403	-0.632778772573998	0.224682435238815	-2.81632505852723	0.00485764903036903	0.35476915631755
ENSG00000010404	94155.6581325947	-0.00668300405738982	0.0504086563582393	-0.132576516420031	0.894528305631889	0.972183990619814
ENSG00000010438	445.358906150162	-0.0728132611900696	0.0980598716356134	-0.742538818127774	0.457760941738261	0.822001462255883
ENSG00000010539	286.799939721963	-0.00422599849771567	0.0697136692607596	-0.0606193669409164	0.951662349299372	0.989314504862343
ENSG00000010610	592.046728348348	-0.35940724888913	0.139430519441524	-2.57767991060138	0.00994660878067641	0.394988963207564
ENSG00000010626	392.603276454485	-0.0470800463469025	0.0611351494724157	-0.770097836566918	0.44124185924618	0.815171610437167
ENSG00000010704	174.22118407569	-0.213115560509893	0.140350704279281	-1.51845023937905	0.128900934813589	0.613598584060131
ENSG00000010803	1146.34083822609	0.0145926436397526	0.0664911755306128	0.219467373276235	0.826285992684979	0.954498420682204
ENSG00000010810	5372.23461071941	-0.0196719492550049	0.0444507242227952	-0.442556327235649	0.658086679672116	0.90044826408826
ENSG00000010818	14343.8868399405	-0.0144597030876913	0.0675963443558021	-0.213912501119599	0.830615291386983	0.955442068648405
ENSG00000011007	1608.67306169837	0.0481394466836506	0.0356949345715018	1.34863524086928	0.177454155485755	0.659227864376742
ENSG00000011009	684.922640692722	-0.120081867855158	0.0646385558157146	-1.85774366923533	0.0632054239429121	0.532863980825141
ENSG00000011021	5275.77551055499	0.000623922878671984	0.034558955573036	0.0180538696360022	0.985595878644125	0.996801877093807
ENSG00000011028	565.556598170679	-0.397448689702212	0.20540238399485	-1.93497603081461	0.0529932370909927	0.50794819257809
ENSG00000011052	358.295894687311	-0.0546101255288977	0.134370441571722	-0.406414721051197	0.684437905022305	0.909468573969692
ENSG00000011083	1843.40410983738	-0.0602042954673933	0.0877182453499827	-0.686337206440771	0.492500491857179	0.834672099900042
ENSG00000011105	881.07500541556	-0.156252901973389	0.0635076802850974	-2.46037804045025	0.0138790734694302	0.400073040071536
ENSG00000011132	257.421376683039	-0.0606288460970884	0.138265533533432	-0.438495730264034	0.661026964635007	0.900733503712725
ENSG00000011143	254.727301280529	-0.13015737436187	0.0674781741821608	-1.92888109287757	0.0537456255450422	0.509897317097533
ENSG00000011198	327.371205405529	0.0423064676909495	0.0734849195793079	0.575716322929233	0.564806940492461	0.863015107782106
ENSG00000011201	2010.04318135119	0.00990272694857578	0.0780994429028689	0.126796383949776	0.899101557828281	0.972915810328221
ENSG00000011243	1369.85100140289	0.123322957278919	0.0954438118097661	1.29210008423301	0.196322486744578	0.675931658378226
ENSG00000011258	645.475923664344	0.0475265721231765	0.0645981007660089	0.735727081130916	0.461896805366975	0.822237983309293
ENSG00000011260	1034.31369543855	-0.0455303121912696	0.0496143979096023	-0.917683457012339	0.358784610945649	0.774891176890484
ENSG00000011275	2662.2980617518	0.0620829534582543	0.0346016539140495	1.79421924779863	0.0727781811324207	0.547636842415915
ENSG00000011295	2512.85076844584	-0.0121834464546482	0.0869579819002636	-0.140107281567573	0.888575227484838	0.970108775625678
ENSG00000011304	1242.17218610375	-0.0335063685196346	0.111360032387749	-0.300883250491231	0.763503523010869	0.93406486049113
ENSG00000011332	1631.90569020984	0.0932459880414329	0.0731118937214167	1.27538739998631	0.202172156208516	0.67901166123916
ENSG00000011347	11152.6709529796	-0.037582047890667	0.046084497305435	-0.815503045234144	0.414784422169022	0.801347353494872
