baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000116473	2789.57243786024	-0.137487576989074	0.107323972213936	-1.28105188573351	0.200175442106931	0.390262224531848
ENSG00000116478	1448.24540365013	0.157132617485324	0.122978484820675	1.27772445492764	0.201346599368476	0.391919872040323
ENSG00000116489	2008.85647071592	0.199560974079072	0.0889666841028879	2.24309780780729	0.0248905080168042	0.0979015196851435
ENSG00000116497	1301.67152528478	-0.0173418299098415	0.0610588455992809	-0.284018306268892	0.776396351712868	0.877732400263595
ENSG00000116514	691.999877236905	0.0704762175504963	0.0998563304873965	0.705776160675077	0.480327349479307	0.666610147840681
ENSG00000116521	572.547440429802	0.0154164180907109	0.0784482603179073	0.196517016798546	0.844205514861303	0.916104762153951
ENSG00000116525	904.305200251549	-0.481306885858927	0.126608337694566	-3.80154178329115	0.000143798482424533	0.00207657639568807
ENSG00000116539	5510.19758976782	-0.317564473644152	0.0831099628276461	-3.82101571026712	0.000132903184747987	0.00196098148389712
ENSG00000116544	3513.50639345208	-0.277698577752899	0.294727868992244	-0.942220288506909	0.346079868712784	0.54592430992261
ENSG00000116560	7435.3859011689	-0.172992500199053	0.0659550024839606	-2.62288672100532	0.00871882562045418	0.0456164260889001
ENSG00000116574	3672.1003838421	-0.578976617998338	0.165555838841897	-3.49716821858063	0.000470225218923797	0.00526516751352919
ENSG00000116580	1925.51387636203	-0.0857966770307002	0.0513009750307549	-1.67241805792707	0.0944419136918302	0.241767905420409
ENSG00000116584	5586.44841340415	-0.278171508506875	0.123621744933611	-2.25018267341448	0.0244373517117391	0.096675113273326
ENSG00000116586	633.828152722897	0.00703401879496913	0.0880267947813676	0.0799077009726361	0.936310664927809	0.967664394882476
ENSG00000116604	4065.01634724075	-0.114357203972698	0.137897562429697	-0.829290974820525	0.406939776613075	0.604817272318766
ENSG00000116641	2959.80836426097	0.174259035958896	0.117642669176452	1.48125707431481	0.138538082446568	0.311896915459464
ENSG00000116649	1478.71297072391	-0.110980581406701	0.0786286443088898	-1.41145230700809	0.158111288961395	0.336618953886432
ENSG00000116661	4924.40781521822	0.0311228287859002	0.165821118996651	0.187689173575826	0.851120317679489	0.920284271908171
ENSG00000116663	340.361275877919	0.113543425974605	0.0718598632231505	1.58006738228839	0.114091436105979	0.275100179740519
ENSG00000116667	3226.45911869343	-0.251531526953114	0.157835901988088	-1.59362682244561	0.111019643170965	0.269670955950726
ENSG00000116668	345.715128839088	0.103673360124568	0.0519892304427416	1.99413146226023	0.0461376897375208	0.149802928053956
ENSG00000116670	712.967454146589	0.217183065797304	0.0749105315661183	2.89923274146855	0.00374077103207152	0.0249355567666116
ENSG00000116675	7910.46250202168	-0.573774125015227	0.250454713380656	-2.29092963462489	0.0219674836902178	0.0896848223818872
ENSG00000116678	1130.26222866021	0.177068877875081	0.127541875981742	1.38831953436555	0.165039766446921	0.345560853136108
ENSG00000116679	3610.69526049011	0.0121526777395081	0.111024258685297	0.109459661189501	0.912837915174445	0.955107486322875
ENSG00000116685	1562.91199442044	-0.0341921168883717	0.0815022214854355	-0.419523741380251	0.674833407475161	0.810171914873
ENSG00000116688	5663.26219224317	-0.548154580601095	0.101299675805488	-5.41121752110679	6.25976783386489e-08	4.45956293430925e-06
ENSG00000116690	148.760045725567	0.308037444763327	0.171201233194799	1.7992711793894	0.0719757947399009	0.201558273613191
ENSG00000116691	780.383511482287	0.28184829915486	0.0799817338911396	3.52390834060279	0.000425231320363836	0.00488287784793879
ENSG00000116698	3146.81117423122	0.0542240113245208	0.0746014784747975	0.726849017380256	0.467318451593367	0.655318779565841
ENSG00000116701	237.488189237345	0.489898536732353	0.178509522728874	2.74438320848813	0.00606247223270661	0.034948128872157
ENSG00000116704	725.29797949504	0.164777210034644	0.0849857178349747	1.93888119359783	0.0525158064386319	0.163763497809179
ENSG00000116711	291.513337241398	0.496774578786526	0.16865871195099	2.94544274078698	0.00322492831926072	0.0221979969415136
ENSG00000116717	1346.32920523486	1.54439854923347	0.254266446486933	6.07393767668374	1.24811184403408e-09	1.79329548817603e-07
ENSG00000116729	2424.26396828125	0.602507659569505	0.173451344978841	3.47364074716748	0.000513447993993454	0.00560211955254488
ENSG00000116731	3750.61064779595	-0.249580005841763	0.0795487359222642	-3.1374477915734	0.00170425622762049	0.0136715893811075
ENSG00000116741	905.900607430004	0.909882051877757	0.184687829268271	4.92659454325003	8.36751343400626e-07	3.7863766753946e-05
ENSG00000116747	2137.40133049066	0.0723332708123999	0.105823103270399	0.6835300475698	0.494271970041188	0.676458179306738
ENSG00000116750	1284.83253892962	-0.358318842352962	0.122072253356023	-2.93530128675455	0.00333223965452763	0.0227625383991664
ENSG00000116752	875.725721193837	-0.250824503683042	0.132467249431104	-1.89348314213693	0.0582936479864228	0.175045934560413
ENSG00000116754	9385.99096836758	-0.23978861546201	0.143721960179159	-1.66842015766483	0.095232349468667	0.242995937120212
ENSG00000116761	223.400871402656	0.241488528736642	0.089422375690617	2.7005380574113	0.0069227416259458	0.0385177469314745
ENSG00000116771	140.650760179303	-0.0390657538143035	0.104548287441249	-0.373662302562884	0.708655575140426	0.832118741094118
ENSG00000116774	362.091416028248	-0.133961902463733	0.19031843121556	-0.703882969232778	0.481505658306527	0.667811789886842
ENSG00000116783	235.108556502538	-0.0876536907181963	0.112097444604384	-0.781941916941505	0.434248709277944	0.627918816142238
ENSG00000116785	157.89422512309	0.0526035240690694	0.12846702677021	0.409471016739274	0.68219403232909	0.814819108285071
ENSG00000116786	8197.54687105976	-0.100742721694158	0.106694259600796	-0.944218761825556	0.345057869582224	0.544988290354008
ENSG00000116791	718.339385535283	0.367882870028877	0.145052464515949	2.53620558090157	0.0112060927199653	0.0551530723448377
ENSG00000116793	905.905372429289	-0.0494203265973605	0.114512512291413	-0.431571411791185	0.666052940089882	0.804419945585703
ENSG00000116809	1416.15368865535	-0.037015228465112	0.0453123077051589	-0.816891267290226	0.413990568750601	0.610345694577913
ENSG00000116815	216.969113433001	0.128255591787052	0.129318847283996	0.991778031437215	0.321305816465119	0.52290946601186
ENSG00000116819	422.94693058325	0.316128394404675	0.155872577491677	2.02812065785949	0.042547935033855	0.142059088695343
ENSG00000116830	727.835120957627	-0.121165208382673	0.090114652519829	-1.34456722624561	0.178765033090308	0.363093910166082
ENSG00000116833	199.859565111581	0.0322753438951379	0.119564809276192	0.26994016124412	0.787206289445952	0.884115071259729
ENSG00000116852	3076.03818570604	-0.574618654553374	0.172233327528153	-3.3362802821042	0.000849075145680576	0.00807538656982615
ENSG00000116857	1964.66116206312	-0.0695174275835463	0.10546692030291	-0.659139637185632	0.509806104632041	0.68956240866334
ENSG00000116863	680.350359436088	0.109561980006288	0.0606763629718559	1.80567810330205	0.0709686348854564	0.199707327069048
ENSG00000116871	12259.7292878911	-0.286905540434009	0.130311396595713	-2.20169185450544	0.0276870824989616	0.105409426980014
ENSG00000116874	246.730585453479	-0.22687143779648	0.066446130289934	-3.41436644702316	0.000639305274229865	0.00663279222013484
ENSG00000116885	393.212661346325	-0.0681526415020104	0.151726613243743	-0.449180536261793	0.653301427013462	0.797070629304708
ENSG00000116898	1091.84467098236	0.116417022351601	0.0594148755996292	1.95939183877257	0.0500669157071146	0.158420156018646
ENSG00000116903	723.019435222026	0.0826441118020084	0.0784901986296018	1.05292269920234	0.292376421731589	0.493783907065799
ENSG00000116906	1280.15153756734	-0.00997451951335502	0.0431966881758868	-0.230909357512342	0.81738522092844	0.90062231007988
ENSG00000116918	1124.92906745971	-0.338257338960355	0.0917465349247891	-3.68686773007447	0.000227031284242091	0.00300593735453717
ENSG00000116922	435.141808306151	0.00832063084651403	0.0707443804009713	0.117615431774985	0.906372377030595	0.951351220718014
ENSG00000116954	1163.13121640375	0.167148802654175	0.050952818041911	3.28046237828667	0.0010363708570393	0.0094074811123637
ENSG00000116957	286.673968036391	-0.238160288791647	0.0707983352509787	-3.3639249842157	0.000768424266482835	0.007603309090465
ENSG00000116962	1060.18259369379	0.355210814019663	0.199745565384149	1.77831639634414	0.0753519049227022	0.207633661622621
ENSG00000116977	2323.88536430481	0.0316646279338603	0.0963684981821697	0.328578617817653	0.742474211979252	0.855626561577503
ENSG00000116983	4819.59075970852	-0.126398641942237	0.285267515832208	-0.44308810126346	0.657702011327484	0.799724693118672
ENSG00000116984	2077.72210829988	-0.31763581167591	0.11547886599882	-2.75059690730906	0.00594867934809285	0.0344832095309569
ENSG00000116985	544.217091561349	-0.111362472433405	0.100345702536223	-1.10978815852334	0.267090323168621	0.467421734445966
ENSG00000116990	225.271419035608	-0.00882412750400698	0.103365652274017	-0.0853680822389113	0.931968767190246	0.965344536617035
ENSG00000116991	2086.45235145975	0.24181772039308	0.106065464819787	2.27989120496427	0.0226141418206804	0.0916247859834109
ENSG00000117000	1166.18252636038	0.000154896657523224	0.0775070681544709	0.00199848428293684	0.998405441307066	0.998931256098556
ENSG00000117009	155.281013641434	0.073490923260643	0.104886740213389	0.700669342102998	0.483509392980151	0.66929810463377
ENSG00000117010	197.979361677957	0.0142719037312965	0.0760836232339234	0.187581809654578	0.851204486900218	0.920317080878963
ENSG00000117013	356.771220850841	0.11759727034841	0.190797478011637	0.616346041750289	0.537666157476509	0.710538381170437
ENSG00000117016	6240.81631545599	-0.311391852705573	0.286876940939749	-1.08545445195253	0.277720426627442	0.478531074722968
ENSG00000117020	4359.93754933511	-0.153095721438773	0.107312691214194	-1.42663202000215	0.153685989666033	0.331323042656643
ENSG00000117036	807.17646671695	-0.186788787481128	0.0778501174633063	-2.39933854395491	0.0164247213699107	0.072867121427798
ENSG00000117054	1256.17779843093	-0.387915659437591	0.0636558238853635	-6.09395395048504	1.10155360018006e-09	1.6322672359392e-07
ENSG00000117069	491.970436880153	-0.234120134122896	0.293427590802103	-0.797880436133881	0.424939877493214	0.619624814759317
ENSG00000117090	165.766992371526	0.124891931933028	0.0905874509066461	1.37868910851387	0.167990629010851	0.349717235432428
ENSG00000117114	1344.19604970665	-0.0152744360947435	0.139655832707062	-0.109371988256177	0.912907450573333	0.955107486322875
ENSG00000117115	8110.42782307849	-0.417215835245149	0.186616059611437	-2.23569094810948	0.0253720223848236	0.099338410518826
ENSG00000117118	1348.26692957518	-0.086445891271786	0.0993728609100848	-0.869914486511609	0.384347138114673	0.584191249665275
ENSG00000117133	588.525694323165	0.109021011349309	0.0537319090148003	2.0289807927591	0.0424602466920605	0.14182170305545
ENSG00000117139	1347.84257601671	0.0604076397149831	0.0593320065102261	1.0181290549237	0.308616629148429	0.51027242289719
ENSG00000117143	700.852350969437	0.00863384903792217	0.105248939491561	0.0820326464060421	0.934620752855126	0.966656132850238
ENSG00000117151	607.894194907971	0.223925412581452	0.123944538624336	1.80665816394014	0.0708155945495852	0.199375108778002
ENSG00000117152	3859.99426434901	-0.674317832668542	0.355309739708197	-1.89783098324953	0.0577183503442605	0.174128153954871
ENSG00000117153	1147.70288712537	0.0320837313221842	0.0955675856753731	0.335717713233513	0.737083747087639	0.851494534333451
ENSG00000117154	1645.36488759378	0.0606191679982668	0.183442778765768	0.330452735213248	0.741057900343769	0.854563160455774
ENSG00000117155	1909.89416480561	-0.21789772542853	0.126648868787997	-1.72048694562979	0.0853439646086422	0.225779221240688
ENSG00000117174	1681.12932301464	-0.195588441723939	0.132366725332885	-1.47762544727204	0.139508059220223	0.313032650465535
ENSG00000117222	963.03433440071	0.0504666124260222	0.0639005412382027	0.789768152947207	0.42966318115811	0.623578734525199
ENSG00000117226	415.190421943943	0.568628622039901	0.150711901139254	3.77295102604076	0.000161327964602218	0.0022628265289325
ENSG00000117228	807.575349749692	1.23428568696366	0.187074624627303	6.59782527653151	4.17232560048468e-11	1.04909445760422e-08
ENSG00000117242	239.974078395496	-0.0771067368825976	0.139390207501134	-0.553171835130312	0.580145750992449	0.742131681166309
ENSG00000117245	569.434006653472	-0.300468835630383	0.184911753708056	-1.62493097169352	0.10417726796783	0.258297988357593
ENSG00000117262	468.780637076071	0.205828118099737	0.0847054714765698	2.42992706978404	0.0151018612910629	0.0686003252801788
ENSG00000117266	14254.1223425539	-0.469290566040712	0.204217305887192	-2.29799606846221	0.0215620128924807	0.0886203760262825
ENSG00000117280	1192.5381937784	0.279533745688459	0.131016484562232	2.13357690539836	0.0328774301311531	0.118931273378532
ENSG00000117281	175.284657626599	-0.0324957991023876	0.201387188995589	-0.161359812729197	0.871810016643098	0.933285693321678
ENSG00000117298	4028.04978114909	0.245787634659055	0.136203858839153	1.80455705700168	0.0711440230764449	0.199995480380771
ENSG00000117305	731.311046441549	-0.112939777338987	0.0796567059778717	-1.41783137970031	0.156240000307639	0.334676963826111
ENSG00000117308	453.387465404331	-0.166837773597094	0.078877955857956	-2.11513814959324	0.0344181745693288	0.122345519498209
ENSG00000117318	1230.61076572569	0.743843135459273	0.207971763223908	3.5766544646661	0.000348019707469612	0.00418161697703122
ENSG00000117322	141.924180926544	0.200233653532789	0.089846205511839	2.22862671152433	0.0258387522489367	0.100658688984352
ENSG00000117335	3374.2607380969	-0.260215906535785	0.125079878668723	-2.08039781702197	0.0374890593295329	0.130223871225002
ENSG00000117360	1708.14973447396	0.154663023582484	0.0605442242706823	2.55454629150112	0.0106326290425167	0.0532035971229005
ENSG00000117362	1592.19272877233	-0.0617247346825816	0.0912690427635532	-0.676294314190291	0.498853801994382	0.680338382906591
ENSG00000117385	781.039944719494	0.146274845566135	0.0782208606607188	1.87002347366899	0.0614805582213312	0.181177970435767
ENSG00000117394	6977.33162814643	-0.180361098543343	0.203427405701274	-0.886611604378406	0.375288044030222	0.57511877233665
ENSG00000117395	1104.44049556003	-0.292838713336069	0.125760608164954	-2.32854084922973	0.0198834027908059	0.0836737437650012
ENSG00000117408	4485.98379831265	-0.479619427511813	0.132550932289454	-3.61837837899516	0.000296454756905439	0.00374356235861832
ENSG00000117410	2858.77403943986	0.0618645898832705	0.121013377720726	0.511221081904193	0.609196258176755	0.764928958089606
ENSG00000117411	2379.34020276244	-0.20698199836501	0.0820195546772667	-2.52356891206555	0.0116170289028872	0.0566860616956524
ENSG00000117419	2202.9611041183	-0.169191865361722	0.0787162017293768	-2.14939061647559	0.0316034486571643	0.115618051722876
ENSG00000117425	619.334952158572	0.17343555579357	0.140919065455581	1.2307458556645	0.21841793175942	0.412379615417686
ENSG00000117448	945.261223289458	-0.0650577574804749	0.116155263477687	-0.560093064512505	0.575415960832123	0.739162603296223
ENSG00000117450	6287.03389890395	0.310113700028274	0.0622045461340818	4.98538642754219	6.18380951365297e-07	2.97833169195602e-05
ENSG00000117461	1651.97670636638	0.0662958047305356	0.155829119561826	0.425439127917503	0.670516587509041	0.806960837138705
ENSG00000117472	115.785611737793	-0.0516162690134461	0.0864007686336789	-0.597405206338942	0.55023687858237	0.719422872086421
ENSG00000117475	687.728886936083	0.0393267298684692	0.0663892961876684	0.592365518641754	0.553605851014759	0.722340723492854
ENSG00000117477	585.052700512733	0.149634140218622	0.117479486275191	1.27370441396135	0.202768191558328	0.393388237746998
ENSG00000117479	372.335959631019	0.0566829391473009	0.0933081534491424	0.607481094116774	0.543531685596381	0.715025752866818
ENSG00000117480	1314.26213696984	-0.371006937045853	0.191265648600867	-1.93974683776107	0.052410464329601	0.163557154523081
ENSG00000117481	844.01238546155	-0.098168543751643	0.0457121095103735	-2.1475391270089	0.0317503857011061	0.116033442957797
ENSG00000117500	2022.68071749327	0.312540923436841	0.0840815342943636	3.71711727265415	0.000201508920780595	0.00270864742728508
ENSG00000117505	1656.82941445292	-0.164560084849128	0.0579888333158021	-2.83778919905058	0.00454271732733293	0.0285451601847624
ENSG00000117519	5671.96038374608	1.02842124769976	0.193630281840695	5.31126246330558	1.0886840465099e-07	7.10470222413219e-06
ENSG00000117523	11505.2983785399	-0.245413412157391	0.131296080550487	-1.86916023028596	0.0616005254426035	0.181280684033892
ENSG00000117525	1755.04271858808	0.710123194556807	0.310841745893807	2.28451681261438	0.0223411756541218	0.0907338292955284
ENSG00000117528	1607.70807284509	-0.264299425538969	0.0705567537982259	-3.74591249329295	0.000179739241523575	0.00245461785269177
ENSG00000117533	1179.46848081912	-0.141587632936666	0.100171338227466	-1.41345454140937	0.157522118522128	0.335942678877799
ENSG00000117543	389.93545442783	0.114483259254541	0.0453913951807849	2.52213572194856	0.0116644693552173	0.0568688614301415
ENSG00000117569	1642.59902660956	-0.190127848781152	0.0827736376341213	-2.29696137822964	0.0216209730526699	0.0887362931479955
ENSG00000117586	206.40293346798	0.13044359182212	0.0712017481150893	1.83202793857355	0.0669472582623861	0.191864603045638
ENSG00000117592	3882.78180195595	0.451529156671758	0.135748248149859	3.32622455778061	0.000880309768393578	0.00830200574737639
ENSG00000117593	360.197331147933	-0.00785779985866143	0.0923300765261112	-0.0851055274110947	0.932177496014137	0.965344536617035
ENSG00000117594	227.535778858293	-0.421391020792755	0.209444817517259	-2.01194293460152	0.0442259528057473	0.145923454471761
ENSG00000117595	301.512952995922	-0.156730281667815	0.141259925894175	-1.10951694669039	0.267207237849003	0.467482794714238
ENSG00000117597	822.95449872064	-0.100676618119848	0.0402664286737139	-2.50026191633852	0.0124101517605407	0.059637092411952
ENSG00000117598	455.527832343833	-0.165278188804203	0.185390948267924	-0.891511642549803	0.372654748414118	0.572979970668895
ENSG00000117600	1707.83274188661	-0.499053402615284	0.298167320358106	-1.67373608219676	0.0941824791391499	0.241382076568584
ENSG00000117602	581.686481203115	-0.298703823681742	0.10383738764494	-2.87665002420058	0.00401921088439573	0.0261493408300602
ENSG00000117614	1564.85375817829	0.0539743241869363	0.11382780730066	0.4741752078591	0.63537497115676	0.785115361482857
ENSG00000117616	3669.40529737674	-0.525034691303369	0.126567646392929	-4.14825357242876	3.35021206741643e-05	0.000674698774189471
ENSG00000117620	1267.25529307886	-0.1966507436114	0.0713473967727971	-2.75624272932657	0.00584695892245549	0.0341198988587522
ENSG00000117625	1590.15202327138	-0.193916330653828	0.0636502315783585	-3.04659269644764	0.00231451101410761	0.0173112464213525
ENSG00000117632	12007.710207697	-0.260742899176682	0.189493954687007	-1.37599587072505	0.168822911688069	0.35064797668156
ENSG00000117640	2377.69772820709	-0.00803162371595625	0.0610183873055051	-0.13162628628226	0.895279892973753	0.94554563242381
ENSG00000117643	2336.95984739269	0.641672024726156	0.162580269467494	3.94680133590533	7.92022219819395e-05	0.0013147568849002
ENSG00000117676	495.210863222053	0.189558405900672	0.170253298304167	1.11339050572762	0.265540750822235	0.465902078764349
ENSG00000117682	876.525429182618	-0.297955304397624	0.0786473329524032	-3.7884985187984	0.0001515604963178	0.00216243463584902
ENSG00000117691	2228.57642487315	-0.479038318307303	0.114512439468682	-4.18328629212649	2.87325183987486e-05	0.000603524078110325
ENSG00000117697	827.067334028202	-0.0800235171679508	0.0561909007171847	-1.42413657988361	0.154406939175704	0.332206088316696
ENSG00000117707	1447.83089915007	-0.0290086358661272	0.124513083088238	-0.232976608936507	0.815779569392389	0.899303615568734
ENSG00000117713	5018.34565697348	0.00547763832932404	0.0560898187828023	0.0976583352949526	0.92220360096836	0.960165459101024
ENSG00000117724	468.009067455016	0.099429075033991	0.0679336643885131	1.46362007598111	0.143297784065607	0.317782816077009
ENSG00000117748	849.044497163923	-0.0757035314786941	0.0943887339031864	-0.802039908240982	0.42252987346698	0.618260880377534
ENSG00000117751	1047.58952640458	-0.078901570433748	0.0602618942766939	-1.30931115559477	0.190428972345736	0.378032976861044
ENSG00000117758	2779.1802340178	-0.197491799007219	0.107500353920323	-1.83712696568047	0.066191154186356	0.190207790635011
ENSG00000117791	520.136759694537	-0.213250034565914	0.145873938061283	-1.46187891682424	0.143774393375867	0.318055968164131
ENSG00000117834	165.973536873347	-0.0214071279442467	0.0978978560890922	-0.218667995392719	0.826908681610052	0.906012293718111
ENSG00000117859	1994.0689358372	-0.143971894880469	0.09278875255993	-1.55160933743	0.120755727586678	0.285531936146731
ENSG00000117862	976.813403782237	0.148681264877463	0.066229888469171	2.24492700069504	0.0247728192608433	0.0975732927256159
ENSG00000117868	3340.77392198989	-0.237740956945979	0.0848728067009804	-2.80114404350472	0.00509217839997518	0.0308666179713863
ENSG00000117877	356.330909304232	-0.186077713258012	0.169094319051647	-1.10043740263786	0.271141589505374	0.47149745987537
ENSG00000117899	1647.44763845217	-0.199485326120732	0.0803700935710717	-2.48208403470783	0.0130616467874047	0.0618172891644108
ENSG00000117906	2136.64998468398	-0.239182044374551	0.0781436386533119	-3.06079993837622	0.00220746538643175	0.0167010008868054
ENSG00000117971	137.605600001147	-0.0110742378389672	0.0865249840479393	-0.127988903561445	0.898157754491564	0.947040167160853
ENSG00000117983	313.020606913814	-0.0973442140000571	0.0834789871491422	-1.16609241827699	0.243577081706376	0.440660347372301
ENSG00000117984	11379.7327920468	0.368990860380025	0.148616320897785	2.48284211418346	0.0130338843053666	0.0617376670085805
ENSG00000118007	1141.08182720485	0.0242073813044099	0.0860810549005499	0.281216132078968	0.778544632121735	0.878768271429669
ENSG00000118046	2902.39283578811	0.137248315565306	0.0555374115818639	2.47127677823079	0.0134631573324668	0.0631704347065085
ENSG00000118058	7184.6226458846	-0.118924150777875	0.0774017235768323	-1.53645352173361	0.124427188670294	0.290874497113027
ENSG00000118094	142.119914209875	-0.0346534612475462	0.137348134933976	-0.252303835535913	0.800806223690395	0.891012221816774
ENSG00000118096	796.535571197297	0.0393986586510217	0.0950972259856145	0.414298716315675	0.678655353853791	0.812466688152368
ENSG00000118113	157.173056346717	-0.0911887298162198	0.116755520266907	-0.781022855345594	0.434789052437707	0.628351214485667
ENSG00000118156	129.838603905952	-0.0757242951378378	0.0664057345179836	-1.14032764922329	0.25414982284709	0.453777949262719
ENSG00000118160	2900.64787981517	-0.272687558317717	0.297334132947896	-0.917108155778072	0.359085967732653	0.559115916245597
ENSG00000118162	418.406278603543	0.237885605468719	0.11078400835265	2.14729191519662	0.0317700490699478	0.116033442957797
ENSG00000118181	3141.40653271327	-0.191169566438727	0.125547384029921	-1.5226885682713	0.127836639358321	0.2963204182078
ENSG00000118193	218.156458033906	0.0668719931379539	0.0786808949832709	0.849913986771149	0.395372908748741	0.594693843058071
ENSG00000118194	566.165652783588	-0.0793659214579067	0.160256390355776	-0.495243411396644	0.62042831056381	0.773973679703781
ENSG00000118197	467.536451215452	0.0508874146851825	0.0512258450330583	0.993393367202486	0.320518292675926	0.522059792605807
ENSG00000118200	4237.76053858832	-0.184953075010353	0.0924408289759251	-2.00077257051126	0.0454169046649179	0.148307531696098
ENSG00000118217	1777.27870373364	-0.0953569158289251	0.0631339685511534	-1.51039001693143	0.130943934457481	0.300843777392369
ENSG00000118242	296.47474931701	0.0131355504726564	0.120064901647981	0.109403749908267	0.912882259607103	0.955107486322875
ENSG00000118246	626.502375893476	-0.234415134440238	0.0735838711646351	-3.18568635667132	0.00144411062976869	0.012026986628244
ENSG00000118257	1609.41021501239	0.13652752492571	0.109421560276631	1.2477205093818	0.212133427815236	0.404815143759307
ENSG00000118260	1530.84734614881	-0.0305142703625308	0.05452376506235	-0.559650829828728	0.57571762701252	0.739303341758141
ENSG00000118263	2407.64494329561	0.0335223644921577	0.0667816885681116	0.501969405250479	0.615689042270319	0.770416555735671
ENSG00000118271	42844.5465836769	-0.969635292925806	0.592093063396838	-1.63764001449875	0.101496810656951	0.253927150910201
ENSG00000118276	953.057824901199	-0.401249042454785	0.235417367247863	-1.70441563910756	0.0883034642332742	0.231247148332137
ENSG00000118292	254.495659913277	0.162414815527246	0.133447710537184	1.21706708098218	0.223578694290677	0.418518558679876
ENSG00000118298	579.432052426623	-0.850507065952655	0.182683918247914	-4.65562088940122	3.23005812085969e-06	0.000114342719980246
ENSG00000118307	209.45856924635	-0.113224811761011	0.117345410270604	-0.964884877047251	0.334602476898142	0.535286414903676
ENSG00000118308	457.887942582885	0.0530771225375312	0.11707912805909	0.453344019702154	0.650301039835241	0.795450321920136
ENSG00000118322	1108.29397329017	-0.563549307325302	0.140296783383766	-4.01683697753622	5.89844977184556e-05	0.00105383170531886
ENSG00000118363	1723.7050900078	0.0106502006952739	0.0544448544883212	0.195614457883407	0.844911943150899	0.916459057475502
ENSG00000118369	879.690016898712	-0.0841723183209669	0.0657723687549691	-1.27975196749483	0.200632381514024	0.390974750299383
ENSG00000118402	610.398033619977	-0.335114589481932	0.214429968695977	-1.56281601643595	0.118095875849119	0.281859460513383
ENSG00000118407	759.314488007469	-0.0551045128899053	0.11828922567411	-0.465845579560387	0.641326037037485	0.789104244478045
ENSG00000118412	1281.48945876674	-0.144082040902466	0.101285763211385	-1.42253004108548	0.154872436910388	0.332748043012543
ENSG00000118418	1596.7905060694	-0.0819617452058863	0.0622450998557113	-1.31675819294819	0.187919690549658	0.375093493931595
ENSG00000118420	432.971952578726	-0.0893044519393863	0.0935079182901795	-0.955046947599146	0.339553955906354	0.539612746359963
ENSG00000118432	1166.94619369547	-0.524811996971698	0.322362349451357	-1.62801889818988	0.103520878671827	0.2572674394667
ENSG00000118454	864.699555939747	-0.211342798589462	0.116300228175174	-1.81721740279936	0.0691838312866129	0.196039964756133
ENSG00000118473	2343.27104295576	-0.335222555079797	0.118762077072731	-2.82263971246059	0.00476300640451194	0.0294637784024403
ENSG00000118482	3550.15256204449	-0.0672626663155489	0.102083961584556	-0.658895533357957	0.509962854324126	0.689642522975509
ENSG00000118492	265.438474401442	0.125297508006197	0.129749915128974	0.96568470107783	0.334201977195021	0.535024863619146
ENSG00000118495	1376.54015562068	-0.231201984434972	0.144233400379017	-1.60297118300906	0.108941016408941	0.266134233256189
ENSG00000118496	1032.61644727553	0.280453658294644	0.0879667599398645	3.18817765354058	0.00143172543365475	0.0119471163809805
ENSG00000118503	414.667410710697	0.602703674862474	0.132307553813632	4.55532324111623	5.23050830183983e-06	0.000168103817565521
ENSG00000118507	727.417691183251	-0.0817342113288247	0.106218326920598	-0.769492550846933	0.441600965002874	0.634655232379519
ENSG00000118508	147.40106002885	0.333189489718755	0.157833517514438	2.11101859076463	0.0347707139571435	0.12329109648263
ENSG00000118513	171.129250547071	0.0197557986012573	0.0887104717672098	0.222699735529528	0.823769207210253	0.904147252848948
ENSG00000118514	233.751041925224	-0.0130614631440336	0.132314777503151	-0.0987150746916575	0.921364499455123	0.959846347949604
ENSG00000118515	4348.50755722255	0.219269559612702	0.201529339724162	1.08802797603972	0.276582757363799	0.477292287586419
ENSG00000118518	2016.8106382144	-0.139405766405012	0.0597672176139068	-2.33247877298833	0.019675518336066	0.0830042888817236
ENSG00000118523	1727.90420011943	-0.522994316366722	0.383684924053645	-1.36308278897505	0.172856420337191	0.356243034513231
ENSG00000118526	114.669590062797	0.0855066508128661	0.120197090417316	0.711387027056919	0.47684443582831	0.664148433023171
ENSG00000118557	184.92421673375	0.144545845364959	0.0912790677462149	1.58355961485982	0.113293970302182	0.273833800427865
ENSG00000118564	2640.49299831519	-0.232162448804109	0.074704250043724	-3.10775422640915	0.0018851476908232	0.014792223596923
ENSG00000118579	3694.62852109849	0.0180781255340584	0.0613434193102289	0.294703584138876	0.768220324971805	0.872871065225314
ENSG00000118596	1147.09447560392	-0.0577374917116654	0.0727466497840941	-0.793679047530372	0.427382300957373	0.621904900576098
ENSG00000118600	674.567350846834	-0.0669236181057809	0.0500591534261677	-1.33689072877524	0.181258307560046	0.366493226011111
ENSG00000118620	581.700087238129	0.0873978948865681	0.0766608921625735	1.1400584107634	0.254261967101721	0.453891325277222
ENSG00000118640	258.772097140721	0.643391381417749	0.274719833301112	2.34199101567067	0.0191811766512942	0.0815820294487134
ENSG00000118655	267.549607154285	0.33900415054068	0.0965266221316357	3.51202749101042	0.000444701996198375	0.0050571036879222
ENSG00000118680	2492.55391733415	-0.0430887284333311	0.10264777052402	-0.41977266737857	0.67465153386534	0.810055612782977
