logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000162664	0.284247505082278	5.99786830954219	2.47358181900393	0.0253400083989424	0.279370125737103	-3.52503277774562
ENSG00000042429	0.248465342916739	4.4355695139915	2.42992805616361	0.0276339682065197	0.287119544231544	-3.52643017941081
ENSG00000131174	-0.227610259646088	6.19688212983029	-2.47387782526552	0.025325088668333	0.279370125737103	-3.52696899195813
ENSG00000121766	-0.182691810892069	5.95284330066946	-2.47214642133076	0.0254124757899676	0.279370125737103	-3.52701539061708
ENSG00000132781	0.245846504398153	3.81756520895107	2.39692648963497	0.0294971819448158	0.294294834944507	-3.52773529922683
ENSG00000105401	-0.231493102317184	6.81684335222324	-2.47163242174694	0.0254384733462349	0.279370125737103	-3.52803268000948
ENSG00000261087	0.41128366093929	4.85232458329854	2.44637351140801	0.0267475899770249	0.284590616433869	-3.52820440579911
ENSG00000242110	-0.508802507089877	3.17712005474808	-2.35948598712458	0.0317543858861961	0.299671316586031	-3.53133038961837
ENSG00000256294	0.25939479260985	3.20388271951498	2.36052344774498	0.03168970639706	0.299671316586031	-3.53235546086901
ENSG00000188732	-0.22075354777873	4.61249255211853	-2.43369143171251	0.0274287092064016	0.286674288152673	-3.53256990699599
ENSG00000103449	0.239841625849883	6.04051852285553	2.46712419437789	0.0256675789960468	0.279968291295193	-3.53416699069966
ENSG00000125843	-0.284739555970142	3.68644941505729	-2.38525945889611	0.0301838065205808	0.295357847398915	-3.5342687929581
ENSG00000152700	0.21270610911527	6.43589075077729	2.46844075519468	0.0256004704392236	0.279821234003439	-3.53621324259411
ENSG00000111640	-0.236683112932388	10.4566908914451	-2.40457756290193	0.0290549347218161	0.292592031084348	-3.53790692349
ENSG00000138095	-0.26220401321297	6.80937934908078	-2.46472554142298	0.0257902739785772	0.280285013274323	-3.53976931184856
ENSG00000226124	-0.380993264296186	1.63652891961597	-2.29559003450146	0.0359857207133223	0.31448491657946	-3.53985629453002
ENSG00000198673	-0.611427009680623	2.63382212626671	-2.33106308625486	0.0335754264461037	0.306632721114926	-3.54082644389855
ENSG00000156232	0.227372153309824	4.09061148993352	2.40341486499171	0.029121735171433	0.292592031084348	-3.54216992887385
ENSG00000157212	0.227225648275039	3.72380942620979	2.38320144763495	0.0303064771719118	0.295395932204124	-3.54217806752736
ENSG00000261678	-0.519746466123168	5.17734880703671	-2.44732007840702	0.0266974003004071	0.284590616433869	-3.54419879499519
ENSG00000224536	0.358870961358936	2.19355245229295	2.3081155777528	0.0351167117052028	0.311182742338183	-3.54459289175054
ENSG00000147224	-0.326168100731637	5.36923172565506	-2.45163353912198	0.0264698161541482	0.283265048161484	-3.54562536969143
ENSG00000013563	-0.3322158006836	4.11641821848033	-2.40178919766049	0.0292153777590851	0.292772022386066	-3.54618031826697
ENSG00000152208	0.379858855651883	2.92906416560877	2.33800685194617	0.0331216995944	0.305607434401938	-3.54647845058103
ENSG00000181929	-0.165822037906797	5.12480570175733	-2.44516786821219	0.0268116460659637	0.285072812644051	-3.54705273971253
ENSG00000124253	1.29338200359144	1.79070181205422	2.2931248252707	0.0361591075692648	0.31448491657946	-3.54815659745357
ENSG00000213920	-0.270948365828065	2.91286191946486	-2.33437248007032	0.0333584575852086	0.306059871638588	-3.55010394387882
ENSG00000262155	0.541961532372431	1.01037216626023	2.27930375493008	0.0371457488417035	0.318981969893276	-3.55077404870168
ENSG00000092068	-0.328719445983443	4.31498301395258	-2.40700810430743	0.0289157600407804	0.292489870928764	-3.55081475476486
ENSG00000176340	-0.223967839574727	6.33853634485445	-2.46044250473514	0.0260107433359688	0.281532442148387	-3.55120210453645
ENSG00000213578	-0.867137595826163	1.82003829580023	-2.29117402516773	0.0362968677907195	0.315215093285273	-3.55128006614303
ENSG00000254413	0.438102828785455	3.15115752105939	2.34597135735338	0.0326083667321155	0.30252593170568	-3.55162650322095
ENSG00000147576	-0.353825740152057	4.20861713405783	-2.40260958627117	0.0291680858022604	0.292592031084348	-3.5526801079206
ENSG00000073111	-0.563179654620287	2.46357360163362	-2.31224478098549	0.0348345663048068	0.310879688708699	-3.55358257577763
ENSG00000198858	-0.219671347758448	4.38374634913487	-2.4109352529462	0.028692218358781	0.291397391501197	-3.55410019884817
ENSG00000171877	0.253661267724515	5.81141205206285	2.4549839949241	0.0262943116456641	0.283206660816739	-3.55552493419495
ENSG00000164162	-0.250153751538942	2.99801831417022	-2.33550666528736	0.0332844020398685	0.305995273133897	-3.55571273151929
ENSG00000123353	-0.338860349946414	3.22332568601462	-2.34761447470107	0.0325033980411231	0.302067151296266	-3.55700880759639
ENSG00000135519	-0.459697760878216	3.2082012198343	-2.35195044749	0.0322279222583338	0.300925013976073	-3.55775695133871
ENSG00000276021	0.719851759260468	3.50377944001735	2.3598040165382	0.0317345454567762	0.299671316586031	-3.55805146916103
ENSG00000205795	-0.437596348037005	1.76769929253317	-2.28628139469238	0.036644534401838	0.316393918351843	-3.55827063389215
ENSG00000090612	-0.289948566108551	4.55420340983615	-2.41514356310766	0.0284544852141984	0.291397391501197	-3.56006197379514
ENSG00000147256	-0.770445999974278	1.77017986503164	-2.29079582323418	0.0363236321340642	0.315267577250306	-3.56011498248338
ENSG00000137218	-0.287270154628669	3.60083025889418	-2.36406098288529	0.031470092978308	0.299671316586031	-3.56221618033915
ENSG00000133243	-0.284425333559334	6.03902512311326	-2.4531117359431	0.026392248385681	0.283265048161484	-3.56234362281071
ENSG00000139767	-0.494160605840165	3.80287519968209	-2.37379835601489	0.0308729641126755	0.296835873258639	-3.56407790398959
ENSG00000139437	0.318358583013405	5.36139481717627	2.4412146832382	0.0270227006289906	0.286421004853357	-3.56475267733166
ENSG00000263002	0.251519743589505	3.9216104865078	2.37916411153966	0.0305484948316855	0.295993333292495	-3.56760043764705
ENSG00000142675	0.468892457544455	2.24978853446566	2.29382538986118	0.0361097550650724	0.31448491657946	-3.56869800120794
ENSG00000100726	-0.218669452578411	4.60358885637385	-2.41276170705014	0.0285888098777346	0.291397391501197	-3.56904202483392
ENSG00000168152	0.456244344990252	3.42403489845389	2.34986216536044	0.0323603211849103	0.301507830268469	-3.56981428035771
ENSG00000123636	0.283414392004605	6.77822587817447	2.44733185693445	0.0266967763318219	0.284590616433869	-3.57160045883157
ENSG00000164591	0.508069442636066	2.33224223251278	2.29516576551229	0.0360155055239034	0.31448491657946	-3.57282952537979
ENSG00000122477	-0.397407998442061	1.3593320302418	-2.26772731509027	0.0379914522552461	0.321068821595434	-3.57370121435336
ENSG00000099290	0.21371486912421	6.00124911653417	2.44667417210974	0.0267316384104663	0.284590616433869	-3.57373989432367
ENSG00000174640	-0.757574575589188	1.66103960899125	-2.27280848503373	0.0376180633895058	0.320806436018899	-3.57447549632353
ENSG00000238009	0.375434001790893	2.16228291257671	2.28671484296645	0.0366136086454325	0.316393918351843	-3.57568431753388
ENSG00000157470	-0.367188166898978	3.24741125986111	-2.33646321618897	0.0332220649799164	0.305851349726886	-3.57754170422471
ENSG00000089195	-0.221334286967424	3.92447641695394	-2.37306853791044	0.03091734650207	0.296835873258639	-3.57759971134313
ENSG00000171388	-0.444309741764301	5.48347378588025	-2.43224668357735	0.0275073362644181	0.286674288152673	-3.57926468014701
ENSG00000007174	-0.400123200429774	3.70465129464627	-2.36007313932894	0.0317177652040318	0.299671316586031	-3.57944895100317
ENSG00000140350	0.176010299778692	6.99585824427514	2.44055774759556	0.027057925546436	0.286421004853357	-3.5804984534132
ENSG00000172831	-0.236735068080681	5.41311899014029	-2.43323591813278	0.0274534764831385	0.286674288152673	-3.58127777461175
ENSG00000206412	-0.211331549510044	6.05574444265366	-2.44179922614933	0.026991393932587	0.286383583461863	-3.5813707874556
ENSG00000130707	-0.413381640457218	4.52064552849455	-2.40030093979319	0.0293013544119591	0.292772022386066	-3.58145579691022
ENSG00000251201	1.19101287190543	1.24249270642091	2.25866476969754	0.0386660105051161	0.322458632732545	-3.58282801590584
ENSG00000027847	-0.269397292780418	3.60933751401005	-2.35216701431947	0.0322142209171681	0.300925013976073	-3.58286036763485
ENSG00000282984	-0.255056878117998	3.85385791580382	-2.36598067055763	0.0313515173908482	0.299255543978517	-3.58309440835557
ENSG00000241973	-0.29854474634492	7.27416520939598	-2.43592767237578	0.0273074263572121	0.286674288152673	-3.58373726439188
ENSG00000134186	0.276069802780557	6.64904403700294	2.43980798135673	0.0270981811803161	0.286421004853357	-3.58605932501494
ENSG00000134627	0.413961129989804	1.82216121344731	2.26867346802206	0.0379216633108434	0.321068821595434	-3.58626313404094
ENSG00000182601	-0.660106300504537	3.61813335204139	-2.35103248233854	0.0322860592012927	0.301000239428719	-3.58630879806589
ENSG00000014919	-0.378734411914548	4.90696844404125	-2.4137964340424	0.0285303830429264	0.291397391501197	-3.58705817747145
ENSG00000054654	0.251409326327438	5.59876414227879	2.43443531988787	0.0273883078338206	0.286674288152673	-3.58716061411448
ENSG00000167671	-0.291766304640909	6.34576086641352	-2.43893506424501	0.0271451203509041	0.286421004853357	-3.58856577028283
ENSG00000237515	-0.200291385623743	5.33652004721075	-2.42562696063676	0.0278703347567385	0.288861526905496	-3.5892865875886
ENSG00000166448	-0.49706485882487	6.91402088350546	-2.43443528535953	0.0273883097077841	0.286674288152673	-3.59000121431909
ENSG00000213585	-0.213092963509433	7.1904872489837	-2.43345142886588	0.0274417560526584	0.286674288152673	-3.59004446887673
ENSG00000115421	0.247103985983371	4.26391673255066	2.38389221769737	0.0302652505429585	0.295357847398915	-3.59076413953602
ENSG00000198168	0.288329044540369	6.38730493142891	2.43517237054417	0.0273483333760827	0.286674288152673	-3.59152243049885
ENSG00000184208	0.321086906698906	6.22480460399743	2.43534251153739	0.0273391135099004	0.286674288152673	-3.59273812933942
ENSG00000239382	-0.282280516175873	4.37485558795767	-2.38709913518036	0.0300745464715376	0.295357847398915	-3.59393361657583
ENSG00000125434	-0.372367081495539	2.20922979619446	-2.27561075084213	0.0374136080938721	0.320063965069866	-3.59469291329927
ENSG00000158717	0.214918090163529	3.88374124903923	2.36078929722014	0.0316731522297006	0.299671316586031	-3.59473419148213
ENSG00000163032	-0.940558730074624	6.56431650684773	-2.42451898630524	0.0279315325296167	0.289100862202801	-3.59522857814252
ENSG00000165637	-0.180024846080826	6.71497435945952	-2.43375224685564	0.0274254041538472	0.286674288152673	-3.59540911300933
ENSG00000172602	-0.385562076179202	4.40578856397225	-2.38738591848301	0.0300575477882215	0.295357847398915	-3.59553748368494
ENSG00000159214	-0.276529653940934	3.01277839115747	-2.31055695089392	0.0349496368678514	0.310879688708699	-3.59675262438442
ENSG00000159592	0.204439852412528	6.12275225659958	2.43381148877614	0.0274221849619221	0.286674288152673	-3.59727080834342
ENSG00000133687	0.364840898460175	5.81985700914238	2.43083843795564	0.0275841820244416	0.287067940835759	-3.59731779373079
ENSG00000166664	-0.89455660783864	1.74259775252234	-2.2594572584198	0.0386065798998303	0.322328361665196	-3.59778397353734
ENSG00000143614	0.442691825595881	4.55863137083938	2.39337695207944	0.0297045028218828	0.295357847398915	-3.59785063844506
ENSG00000205581	-0.212240679070572	6.63007453202865	-2.43222215406028	0.027508673066244	0.286674288152673	-3.59858586627654
ENSG00000196724	-0.416957503216937	3.33357976320363	-2.32662546418173	0.0338684429412324	0.307279880352326	-3.59859710630052
ENSG00000160111	0.424386302771016	4.84862430476018	2.39299772070153	0.0297267340275971	0.295357847398915	-3.60022663817419
ENSG00000106789	-0.256416497610086	3.67657460856199	-2.34363714509066	0.0327580330929072	0.303286714227802	-3.60362177089069
ENSG00000100813	0.209044955808912	7.24573382828195	2.4248413258242	0.0279137153544698	0.289100862202801	-3.60437447483209
ENSG00000229300	-2.34157487902404	1.69430226781503	-2.24818588386102	0.0394599094690825	0.32358943323968	-3.60636715336359
ENSG00000081019	0.250441772317475	4.47407545881431	2.38421000879264	0.0302463018555748	0.295357847398915	-3.60810910917492
ENSG00000267058	0.312384586153563	2.45478220346569	2.27629393837404	0.0373639198387106	0.319916736266732	-3.60910516134306
ENSG00000122952	-0.909243430367723	1.86574937739169	-2.25344110111178	0.0390598850483883	0.323111437758915	-3.60988347171122
ENSG00000117594	0.380045800100641	4.19757044453567	2.3683121327312	0.0312080728299688	0.298292966400534	-3.60994689936424
ENSG00000128271	0.549003656120351	4.29629599411548	2.35199206789153	0.0322252886721138	0.300925013976073	-3.61091133136042
ENSG00000138795	0.38257807316965	3.46661837623633	2.32672195778339	0.0338620460209026	0.307279880352326	-3.61150040946073
ENSG00000239306	0.299402518824166	5.19888700619626	2.40965439962682	0.0287649472343115	0.291397391501197	-3.61323919933
ENSG00000188921	0.341585378095988	3.1810394072327	2.30825891990421	0.0351068814779818	0.311182742338183	-3.6151995165357
ENSG00000100596	0.292037726289575	7.23103066978498	2.41816073088538	0.0282851884831987	0.291373827198286	-3.61532924440585
ENSG00000187961	0.404865748158112	2.83326485538529	2.28911297438209	0.036442946795564	0.315942698287468	-3.61596291303261
ENSG00000114757	0.391398018894728	7.53542041560699	2.41387662879811	0.028525859485393	0.291397391501197	-3.61643271098611
ENSG00000038295	-0.806539171962164	1.09939378926464	-2.23529418296895	0.0404574378850727	0.326497095530673	-3.61643744302823
ENSG00000104805	-0.219957169419322	6.73879246508643	-2.42154514193422	0.0280964186184096	0.290018323798577	-3.61655327493398
ENSG00000157827	0.245375770399797	8.85403423892479	2.39531735883614	0.0295909980548485	0.294651201180968	-3.61700718239701
ENSG00000121966	0.619704884327217	4.0130345467525	2.3530702948181	0.0321571329152642	0.300925013976073	-3.61702920612219
ENSG00000177981	-0.182770238962332	5.32865696402547	-2.41051609776091	0.0287159995063723	0.291397391501197	-3.6173370868816
ENSG00000180096	-0.323733653106483	1.95937146466233	-2.25212282984004	0.0391598745466605	0.323111437758915	-3.61776062283299
ENSG00000134569	0.436282761804843	7.34175491902532	2.41589423013598	0.02841227514934	0.291397391501197	-3.61776144271979
ENSG00000140688	-0.274537703671228	5.56032696579624	-2.41496129411921	0.0284647431526047	0.291397391501197	-3.61813328026551
ENSG00000102309	-0.208141626920307	4.13789862076586	-2.36023636985117	0.0317075915778145	0.299671316586031	-3.61909244704799
ENSG00000072195	-0.280421830505686	5.62327378318205	-2.41565654380183	0.0284256338630472	0.291397391501197	-3.61916129068801
ENSG00000082556	-0.680920721739191	2.25066816513875	-2.2672039483899	0.0380301076460419	0.321068821595434	-3.61970733199983
ENSG00000167685	0.280468914218785	5.16450825267724	2.40459048187701	0.0290541933017834	0.292592031084348	-3.62061017372889
ENSG00000172336	-0.255819904005637	3.61658114517593	-2.32946662417745	0.0336805658799474	0.306856173570898	-3.62065472948576
ENSG00000146232	-0.45817798820678	2.20310328984906	-2.25787845119784	0.0387250627008495	0.322673509854011	-3.62138526680436
ENSG00000153823	-0.270626866527216	4.58042623611949	-2.38066909224214	0.0304580667549566	0.295993333292495	-3.62162419705887
ENSG00000211450	-0.212086378430296	5.19316382065876	-2.40420814577442	0.0290761431339659	0.292592031084348	-3.62190873239913
ENSG00000168273	-0.298222402928007	2.29489790447499	-2.26094790962198	0.0384950231947645	0.321814163685902	-3.62195329241538
ENSG00000072201	-0.398420262947777	3.56808741318241	-2.32680418263267	0.033856595923887	0.307279880352326	-3.6226728950358
ENSG00000241549	0.2411696434655	3.35949560220154	2.31323205839619	0.0347674217229007	0.310879688708699	-3.62342873677635
ENSG00000123933	0.385542301709498	6.08096362445673	2.41834169864622	0.0282750645041472	0.291373827198286	-3.62391627320798
ENSG00000127884	-0.177090960373764	6.05834224198958	-2.41819282184957	0.0282833929507931	0.291373827198286	-3.62422178448008
ENSG00000237112	-0.368333545771425	7.45855462199117	-2.4100032944092	0.0287451191960044	0.291397391501197	-3.62564917338976
ENSG00000178177	0.254907187257235	3.73770033285996	2.33385943710876	0.0333920070272794	0.306059871638588	-3.62653073050873
ENSG00000187838	-0.234097025806185	3.04799351281135	-2.29316042184868	0.0361565983848889	0.31448491657946	-3.62729182963316
ENSG00000234465	0.358058561559601	2.17205555300092	2.25256880302561	0.0391260212766285	0.323111437758915	-3.62810895258997
ENSG00000069509	-0.210864325476023	4.41067465432261	-2.36857554927167	0.0311919048828739	0.298292966400534	-3.62914096859608
ENSG00000121073	-0.186331085253196	4.79770281437715	-2.38541665679876	0.0301744557894207	0.295357847398915	-3.63048625485483
ENSG00000174705	0.312098692780289	5.30074277080545	2.40023282124371	0.0293052953314002	0.292772022386066	-3.63324547876859
ENSG00000123983	-0.281328656950406	6.94532822310152	-2.41058721461401	0.0287119633161812	0.291397391501197	-3.63341297444725
ENSG00000130640	-0.184533947567524	5.59930765085777	-2.40753796582064	0.0288855034702108	0.292410469260983	-3.63347749342992
ENSG00000169955	-0.174425262848381	3.47148016889694	-2.31333908081952	0.0347601504354134	0.310879688708699	-3.63373013806789
ENSG00000198944	0.587971791838647	5.36263811172498	2.37227466929744	0.0309656922295142	0.297063686804577	-3.634108074853
ENSG00000100906	0.420782551637885	5.94150809221978	2.41127290877259	0.028673074684679	0.291397391501197	-3.63446087112241
ENSG00000154832	0.350805343072053	5.4421374094765	2.40406160640965	0.0290845600772931	0.292592031084348	-3.63449118219303
ENSG00000085514	0.282417676975346	2.63926737363767	2.2672527410977	0.0380265023098896	0.321068821595434	-3.63543674705643
ENSG00000165416	0.415601742293649	6.46261953987579	2.41156399240965	0.028656581146144	0.291397391501197	-3.63560772822573
ENSG00000233841	-3.4481726594875	1.86089758691562	-2.22533306558283	0.0412442212053321	0.327867876556982	-3.63582370395428
ENSG00000116161	0.432133142437849	6.86984764457301	2.4096310351936	0.0287662755198684	0.291397391501197	-3.63639886517252
ENSG00000170185	0.235356739235384	4.62764690485464	2.37453260718232	0.0308283727040413	0.296835873258639	-3.63668731522989
ENSG00000107295	-0.498963993561165	5.87468756480334	-2.40580197390465	0.0289847451138413	0.292592031084348	-3.63726064233226
ENSG00000261340	-0.542424417099314	1.79934333697202	-2.2411767015608	0.0399993859773695	0.325487866052262	-3.63800506569963
ENSG00000127325	-0.464716088641714	1.50960133595579	-2.2250559034758	0.0412663150579442	0.327867876556982	-3.63957503757578
ENSG00000171160	-0.29384128055791	4.34017309751043	-2.35724606193659	0.031894455679977	0.299922214567892	-3.64176036647486
ENSG00000124222	0.186348131377758	7.65269191820016	2.39863580175063	0.0293978325384867	0.293496077475771	-3.64227815683096
ENSG00000168140	-0.46217640992155	2.81823511767038	-2.27099769941327	0.0377507339720443	0.320925760101731	-3.64261485644176
ENSG00000106089	-0.752122845838608	3.4154372564094	-2.30447698534643	0.0353671068694206	0.312129078316841	-3.64399319954583
ENSG00000205133	0.236726259362532	5.01566655009187	2.38589386762292	0.0301460861972096	0.295357847398915	-3.64410759063579
ENSG00000162976	-0.249996375808885	2.95274199405218	-2.27843224754824	0.0372087986204089	0.319286781662579	-3.64411160757445
ENSG00000121671	-0.276055166221207	5.7725029673904	-2.40260925058463	0.0291681051383891	0.292592031084348	-3.6446832909501
ENSG00000169750	-0.419705999282225	3.2059766287154	-2.29164844279084	0.0362633205993049	0.315103611032795	-3.64525947828199
ENSG00000124313	-0.377536551330778	5.12191897528415	-2.38656899186488	0.0301059938543217	0.295357847398915	-3.64553380072993
ENSG00000092531	0.408513086722669	5.16476706412724	2.38871070026048	0.0299791407205966	0.295357847398915	-3.64558599504513
ENSG00000113558	-0.194134533803933	8.32671778031493	-2.38705916208889	0.0300769165409497	0.295357847398915	-3.64667746331813
ENSG00000277778	0.480995748233252	2.97229206043286	2.27639136154365	0.0373568392712956	0.319916736266732	-3.64723442905344
ENSG00000162407	-0.282166035262098	7.16848965577381	-2.40044360606335	0.0292931022419957	0.292772022386066	-3.64813015777032
ENSG00000176022	-0.287710027930728	3.58688386994218	-2.31123632769777	0.03490327648774	0.310879688708699	-3.64840664401036
ENSG00000100802	0.307989443074752	2.39685440893919	2.24801449872488	0.0394730192634141	0.32358943323968	-3.64849219986579
ENSG00000182256	-0.369207370366301	2.7469159419614	-2.26647604209879	0.0380839311748275	0.321068821595434	-3.64896735432901
ENSG00000198171	0.224021722890581	6.32329469226459	2.404765906777	0.0290441274343772	0.292592031084348	-3.64919000264985
ENSG00000162065	-0.246352791462036	4.9233804471747	-2.37858211771882	0.0305835322311332	0.295993333292495	-3.6497932411263
ENSG00000187049	0.311284340131221	2.90104168833708	2.27077618669963	0.0377669934678643	0.320925760101731	-3.65050124625691
ENSG00000107864	-0.278669830100654	4.83272480975538	-2.37339357980505	0.0308975723290338	0.296835873258639	-3.65230702261252
ENSG00000106404	0.522581707913692	3.5809404868716	2.30767499628967	0.0351469423800232	0.311250587262464	-3.65253121853116
ENSG00000156265	0.242711960630452	1.38432249304808	2.21174310905155	0.0423405815719137	0.330534606781255	-3.65438756441195
ENSG00000107104	0.261784384626336	6.71135372060104	2.40021950594827	0.0293060657307906	0.292772022386066	-3.65492631761617
ENSG00000055208	0.197473197715705	6.13919714377688	2.40024853749254	0.0293043860417041	0.292772022386066	-3.65635005363538
ENSG00000206268	-3.745607276397	0.10187411510508	-2.20190131444692	0.0431513883311581	0.331671158445583	-3.65717161507851
ENSG00000229698	2.02689882450642	0.438121967537624	2.19940405565559	0.0433594013010062	0.332128990408892	-3.65780409209718
ENSG00000215021	-0.174462263602413	5.80547158148234	-2.39605576843644	0.0295479121322104	0.294607787084915	-3.65909478975852
ENSG00000103995	0.535892843613922	3.03443633510429	2.27255636578089	0.0376365092536138	0.320806436018899	-3.6591724246082
ENSG00000115896	0.31828548428124	6.80311692382996	2.39548590408198	0.0295811582843884	0.294651201180968	-3.6596671004576
ENSG00000103489	0.221363643065315	4.71826251552872	2.36440030310132	0.031449103124252	0.299671316586031	-3.65990387641897
ENSG00000221990	-0.288109911304157	2.50707407839043	-2.24403981702937	0.0397781957742566	0.324640160468597	-3.66183818113611
ENSG00000127125	-0.240496305645866	4.26162768659212	-2.34114619764795	0.0329184608680193	0.304101021315673	-3.66247877587411
ENSG00000135378	0.493979005982542	2.79091853996445	2.25685747129368	0.0388018633575779	0.322959710604786	-3.66362921651987
ENSG00000105366	0.3359791830202	3.72900812143283	2.31040640775953	0.0349599176720726	0.310879688708699	-3.66424953440152
ENSG00000123130	-0.243570708593944	4.48192294230475	-2.35127261942072	0.0322708412256039	0.301000239428719	-3.66431007606048
ENSG00000172466	0.303423718789978	7.1516059159315	2.39102983552165	0.0298423471805392	0.295357847398915	-3.66466316033471
ENSG00000123124	0.247155353336922	5.53801165994052	2.38831478756993	0.0300025525383155	0.295357847398915	-3.66521640707689
ENSG00000100285	-0.596023302975609	7.32092755953252	-2.38124107686946	0.0304237647709365	0.295993333292495	-3.66552181003314
ENSG00000073578	-0.197204395788132	7.14503390589409	-2.39038238430092	0.0298804775504656	0.295357847398915	-3.66572601646645
ENSG00000177830	-0.224960460628131	5.0426355417674	-2.37325215037192	0.0309061748326171	0.296835873258639	-3.6670597259039
ENSG00000146833	0.252059251662057	4.22776221563818	2.3368525063043	0.0331967268977346	0.305851349726886	-3.66721913359841
ENSG00000068745	0.162054236138683	5.80537143814562	2.39114889200919	0.0298353405802149	0.295357847398915	-3.66762054058571
ENSG00000154473	0.180448130534126	5.83431177122849	2.39044626169498	0.0298767135742085	0.295357847398915	-3.66787934339805
ENSG00000008382	-0.255681782192703	3.55620046607535	-2.29712459966867	0.0358781824931253	0.31448491657946	-3.66818799383825
ENSG00000146151	-0.424993455500754	3.57311303350076	-2.29754275162494	0.0358489317013523	0.31448491657946	-3.66875436751577
ENSG00000114383	-0.221411531412488	5.18374675556575	-2.37647315830665	0.0307108140519975	0.296303281071057	-3.66956319359867
ENSG00000129559	-0.148244444991798	6.73011574384829	-2.390961399887	0.0298463753925966	0.295357847398915	-3.6705518098724
ENSG00000099331	0.214125462522782	7.22229941554322	2.38620612927314	0.0301275362438447	0.295357847398915	-3.67173633683407
ENSG00000234284	0.269855324030331	2.34244700787132	2.23060801103941	0.0408258220307319	0.326789674232061	-3.67183358060954
ENSG00000170266	-0.24363761319284	4.1654554850191	-2.3303662938126	0.0336212777038451	0.306683297520386	-3.67190107864676
ENSG00000169783	-0.476753297411381	4.79200080476915	-2.35951855629672	0.0317523535052808	0.299671316586031	-3.6720516583675
ENSG00000185924	-0.591743701817556	1.8476385413475	-2.21289685036175	0.0422464633254761	0.330308293677862	-3.67225839292278
ENSG00000168159	-0.255189014009715	7.12472571580112	-2.3866697469824	0.0301000148117588	0.295357847398915	-3.67275501960889
ENSG00000114646	-0.288023881929013	5.57071891475189	-2.38115242027228	0.0304290791317336	0.295993333292495	-3.67550607365823
ENSG00000135486	-0.183290213797789	9.17971223727671	-2.35462722732343	0.032058956868063	0.30072566507249	-3.67630209790968
ENSG00000281459	-0.569991598526071	0.892662572155104	-2.19202562603176	0.0439794424901107	0.333459197389699	-3.6774737873607
ENSG00000158050	-1.03618860437904	1.36614019809115	-2.19565019153917	0.0436738349089759	0.332895287160208	-3.67779638760389
ENSG00000016864	-0.164735137567002	4.92602771124951	-2.36275262037987	0.0315511498770154	0.299671316586031	-3.67801711917161
ENSG00000275465	0.433576217036006	1.10142139340117	2.1897558421419	0.044171828486951	0.333734990736272	-3.67812213257238
ENSG00000125962	-0.465420448632825	2.93564614266286	-2.25473960803572	0.0389616273373794	0.323111437758915	-3.67988793293655
ENSG00000197157	-0.212165341652274	6.37857544557361	-2.38614709499918	0.0301310423590792	0.295357847398915	-3.6801146016816
ENSG00000179091	-0.248649352150635	5.88621450372508	-2.3846744684666	0.0302186279910069	0.295357847398915	-3.68031471283701
ENSG00000144642	-0.221580942664021	4.30247010137507	-2.33194635432526	0.033517388822224	0.306397075644589	-3.681079415833
ENSG00000164938	0.274071627843092	3.98898888818232	2.31421854705735	0.0347004519389574	0.310879688708699	-3.68288293626973
ENSG00000137038	-0.274815506737295	4.99776016931394	-2.36227977049915	0.0315804926229183	0.299671316586031	-3.68311032616258
ENSG00000157322	0.517383874573858	2.22384626121642	2.21726499374809	0.041891882486612	0.329255928808631	-3.68405900618643
ENSG00000277053	0.294694785292591	7.18401588907255	2.37956540865469	0.0305243578374571	0.295993333292495	-3.68434755043801
ENSG00000224470	0.206699877695606	5.914294679647	2.38235331984572	0.0303571676506574	0.295700579900609	-3.68518528541415
ENSG00000119973	-0.546526418008559	2.49293374011126	-2.23265394767765	0.0406646070345465	0.326497095530673	-3.68586171837893
ENSG00000066777	-0.175267965155414	5.49731939438963	-2.37462423885273	0.0308228121310653	0.296835873258639	-3.68675040780324
ENSG00000111879	-0.321899434073545	4.04823906531284	-2.31341774897219	0.0347548064946473	0.310879688708699	-3.68800289714608
ENSG00000129535	-0.358379899552187	1.15040411575565	-2.18315973886016	0.04473534472619	0.334799936059509	-3.68810497417605
ENSG00000184545	-1.54622446737454	2.85668238685326	-2.24840795138034	0.0394429288508447	0.32358943323968	-3.68855993122698
ENSG00000197622	0.186347817995566	6.45326009817687	2.3805393649332	0.0304658515862253	0.295993333292495	-3.68872101937313
ENSG00000197054	-0.373718924766409	1.55908930031168	-2.19125260515616	0.0440448760931216	0.333567193115902	-3.68980348046772
ENSG00000136997	-0.602759528706846	2.31051732860015	-2.21947146582426	0.0417138263748701	0.329255928808631	-3.69008637084456
ENSG00000130816	0.269843523555453	5.67347959291514	2.37483813371372	0.0308098358198193	0.296835873258639	-3.6928872582634
ENSG00000139182	-0.53271212551972	6.69657106587553	-2.37661558758251	0.0307022023400143	0.296303281071057	-3.6937341330061
ENSG00000151748	0.233946864127037	5.19211411817813	2.36273364285437	0.0315523270348436	0.299671316586031	-3.69421599160743
ENSG00000121741	0.194363180945924	6.25693417248371	2.37828860455017	0.0306012167774626	0.295993333292495	-3.69464556916404
ENSG00000078487	0.327919471803601	3.6717299645458	2.28799105662624	0.0365226947230234	0.316273648384065	-3.69538443850531
