logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000147364	-0.341444641541182	4.62095588996785	-1.77259818345731	0.100582037143935	0.747116239937343	-4.29726538956569
ENSG00000178381	-0.565162971321034	4.13195661408394	-1.74490418480727	0.105451441805175	0.74784852195556	-4.29840508572501
ENSG00000042445	-0.497443676225361	5.55381503192901	-1.80704894973176	0.094805855024105	0.742543562569608	-4.29898593211037
ENSG00000126012	-0.430167359452778	8.66922901911512	-1.77430057539689	0.100289367565294	0.747116239937343	-4.29908539843972
ENSG00000134809	0.296344075136441	4.2188447572584	1.75298767835701	0.104008855834664	0.747116239937343	-4.29963235003829
ENSG00000163900	-0.534867527863478	4.43025404450021	-1.7596589844896	0.102831567239707	0.747116239937343	-4.2996882240508
ENSG00000153956	0.548417181198198	2.74363898441478	1.68783183900741	0.116152380442604	0.756937069015286	-4.29999514487944
ENSG00000168522	-0.423127271115677	6.96075060315244	-1.82158336310995	0.0924596374448139	0.740288260692031	-4.30015451989118
ENSG00000116741	-0.888860662247978	3.34554232578123	-1.70470346382875	0.112893168682516	0.756801538700471	-4.3004086730867
ENSG00000100228	0.622801669396355	1.38495281769794	1.65253776797767	0.123239624009645	0.759988529233028	-4.30116965014083
ENSG00000173926	-0.408049627039735	2.93269786816609	-1.68968204929247	0.115790953539166	0.756937069015286	-4.30170697207334
ENSG00000160993	-0.37921245552437	3.97643479599508	-1.73461671495334	0.10731309350292	0.749221057315505	-4.30264843701244
ENSG00000163141	0.57638181112958	1.70059854587937	1.65699735105462	0.122323652736342	0.759988529233028	-4.30312630929395
ENSG00000171724	0.661971931599682	2.08702660703757	1.66631223639584	0.120429674369467	0.758740813314878	-4.30314230266941
ENSG00000135974	-0.353136184051285	5.34671453727085	-1.79731154638608	0.0964075193744362	0.745555405966534	-4.30349604382742
ENSG00000166265	0.343877442851032	3.41386575947994	1.70993766252535	0.111898604048224	0.756164467620356	-4.30366607596495
ENSG00000101911	0.463774524845128	3.36043447257216	1.70777517483519	0.11230856060234	0.756257166037671	-4.30376149538816
ENSG00000257529	-0.31498527408255	3.30084857313123	-1.70223712874403	0.1133645078032	0.756937069015286	-4.3038901355607
ENSG00000104154	0.44499675511643	3.83228534610924	1.72990997268864	0.108174539095459	0.749732426999933	-4.30409454959637
ENSG00000144810	0.600731054772276	1.41836532256902	1.64945736024956	0.123875825517649	0.759988529233028	-4.30487639618739
ENSG00000101844	-0.371550521638653	4.92871853375735	-1.77970644184779	0.0993650527034849	0.747116239937343	-4.30555621088804
ENSG00000196632	-0.486651085085062	4.32907485318107	-1.7494080741991	0.104645491133603	0.747116239937343	-4.30632305321029
ENSG00000105278	-0.509871581547057	3.01014948398222	-1.68790713848081	0.116137651768276	0.756937069015286	-4.30642054977327
ENSG00000112237	-0.274647949384329	6.67854874061567	-1.81992916152671	0.0927240048567476	0.740288260692031	-4.30660563985188
ENSG00000106477	0.51486013621509	3.81316318405129	1.72638704819191	0.108823331010976	0.749732426999933	-4.3074165209191
ENSG00000168078	0.574495790167679	3.79839800422427	1.72585448385884	0.108921709555056	0.749732426999933	-4.30742136790546
ENSG00000089916	-0.282093853994333	6.74819907617178	-1.81875679817281	0.0929117789848471	0.740507640695362	-4.30752431524043
ENSG00000167100	0.390449802113494	3.88711912679939	1.72911010381048	0.108321543125689	0.749732426999933	-4.3082885977474
ENSG00000166762	0.473133677764613	2.22419646539745	1.66444941438901	0.120806365576432	0.75892536867216	-4.30854448530543
ENSG00000172264	-0.431899079709702	2.00212634297739	-1.65669355221391	0.122385861172868	0.759988529233028	-4.30854512170024
ENSG00000119684	-0.691502712830361	4.5189297808513	-1.75480207889073	0.103687483632395	0.747116239937343	-4.30876663658849
ENSG00000114626	-0.830484404265309	3.19225097078109	-1.69109147301751	0.115516297504946	0.756937069015286	-4.3095793359071
ENSG00000228716	0.670125719766497	5.78855116908762	1.8077457594766	0.094692161774561	0.742306374849836	-4.31016124604922
ENSG00000110931	0.586298450565423	4.31306773417258	1.74996388079298	0.104546413354598	0.747116239937343	-4.31025535968494
ENSG00000146587	-0.503620211851544	5.97794613602027	-1.81010946796748	0.0943074057291878	0.742306374849836	-4.31027355477902
ENSG00000111752	0.227886428432807	6.72159382207877	1.81658543742213	0.0932604643364503	0.740904812952469	-4.31085498877856
ENSG00000112339	-0.385289942751542	6.70082816330651	-1.81631645048763	0.0933037411894069	0.740904812952469	-4.31085756303478
ENSG00000120925	-0.426064620507628	4.53974641936501	-1.75673886511039	0.103345411410012	0.747116239937343	-4.31090653810544
ENSG00000205572	0.446579181399888	2.70935682414016	1.67631174186864	0.11842520978183	0.756937069015286	-4.31127161116087
ENSG00000180263	-0.519968792300426	7.00668398581058	-1.81238808166813	0.09393783270019	0.742306374849836	-4.31131813174909
ENSG00000130540	-0.653667606483807	3.58851389864048	-1.70654327035938	0.112542694258314	0.756257166037671	-4.31190552014043
ENSG00000111664	0.798767180558017	1.64836558731849	1.64723570935727	0.124336450153641	0.759988529233028	-4.31228335204626
ENSG00000088451	-0.377015671105786	4.57383964770401	-1.75796542603216	0.103129299012489	0.747116239937343	-4.3123837739948
ENSG00000168769	-0.481162151000836	6.01649931155453	-1.80924321026082	0.0944482485703047	0.742306374849836	-4.31277827772546
ENSG00000198218	-0.227509212601922	6.52608349185392	-1.81554853188424	0.093427389804933	0.740904812952469	-4.31338783404772
ENSG00000123728	0.286744200598851	7.11739560835785	1.80788074739465	0.0946701509807822	0.742306374849836	-4.31439179716552
ENSG00000108641	-0.403423277352406	3.40549901543887	-1.69719779093003	0.114332982064018	0.756937069015286	-4.31458759983154
ENSG00000007376	0.447817460603006	3.97659037515808	1.72851070003271	0.10843182089141	0.749732426999933	-4.3147989916826
ENSG00000169169	-0.453194448207175	4.85513425797011	-1.76785800128393	0.101400980983805	0.747116239937343	-4.31565655575831
ENSG00000169057	-0.448434328953393	6.20651185753119	-1.81024935081736	0.0942846802210202	0.742306374849836	-4.31617189422609
ENSG00000129226	-1.20148650287019	1.39350806401487	-1.63427405326226	0.127053840305423	0.759988529233028	-4.31626428291805
ENSG00000168297	-0.519726022078739	4.62755120340842	-1.75588702509934	0.103495737910369	0.747116239937343	-4.31641374632424
ENSG00000037042	-0.42071940310793	4.90173496108608	-1.76863242579047	0.101266780575411	0.747116239937343	-4.31783820015828
ENSG00000262334	-0.465408710438959	1.73657375722105	-1.64043554651112	0.125755687186071	0.759988529233028	-4.31876155934379
ENSG00000100285	-0.494535237199182	2.10051638348999	-1.64880457971521	0.124011014099015	0.759988529233028	-4.31916558388122
ENSG00000144115	0.465792261315768	2.58039394720455	1.66463011171145	0.120769780540579	0.75892536867216	-4.31949337096154
ENSG00000115661	-0.228907758272859	5.16676129667449	-1.7792390184854	0.0994446722749045	0.747116239937343	-4.31953767842828
ENSG00000137486	0.398190864720904	4.8002026083991	1.76630936145747	0.101669822250104	0.747116239937343	-4.31982868957348
ENSG00000108654	0.456965292693202	9.19100274625786	1.73698365401013	0.106882195549722	0.748175368848056	-4.32021609804041
ENSG00000059915	-0.741745095504752	1.51034099654957	-1.63351761051606	0.127214017751815	0.760266401568885	-4.32027247876369
ENSG00000165819	0.43081723102344	5.74738253185027	1.79933385937772	0.0960728922375787	0.745555405966534	-4.32033135209238
ENSG00000163608	-0.397521887312661	6.65193384696551	-1.80910998626321	0.0944699259266172	0.742306374849836	-4.32079385229792
ENSG00000126453	0.375098516163111	4.46941824856465	1.74850776579862	0.104806157115298	0.747116239937343	-4.32192978511548
ENSG00000175315	0.389911987252104	3.09433631910986	1.68016179572173	0.117661303377482	0.756937069015286	-4.32217209942595
ENSG00000120705	0.241782783442336	7.46806629770443	1.79411395621383	0.0969387518524569	0.747116239937343	-4.32219532905866
ENSG00000274229	0.390776284943681	4.32030085773836	1.74013908656274	0.10631014617002	0.74784852195556	-4.32261796668448
ENSG00000161642	0.296060901793894	5.64377877135095	1.79447490696235	0.0968786539722247	0.747116239937343	-4.32276126002098
ENSG00000021645	0.656501173040601	3.97397964926536	1.72213119569803	0.109611705434057	0.749732426999933	-4.32298849191566
ENSG00000198408	-0.356592213620179	8.30773665115037	-1.76823886875743	0.101334960423207	0.747116239937343	-4.32301129988438
ENSG00000175115	0.326837971081775	6.57593632485834	1.80799037695422	0.0946522784427599	0.742306374849836	-4.32344472113363
ENSG00000171862	-0.50060692758984	4.82284360369923	-1.75909554793949	0.102930535535415	0.747116239937343	-4.32487061992102
ENSG00000240694	-1.02864222128454	3.63532651806404	-1.69426132128659	0.114900684724507	0.756937069015286	-4.32612916148138
ENSG00000182010	0.373102816878586	4.18979222298128	1.73010039531173	0.108139568363097	0.749732426999933	-4.32629771628746
ENSG00000110171	-0.502712065389307	4.29325653938528	-1.73109547442505	0.107956987357203	0.749732426999933	-4.3265867801338
ENSG00000177700	0.533867010906007	4.81157619452531	1.76143252874267	0.102520596220687	0.747116239937343	-4.32672387131375
ENSG00000184792	-0.64527935112473	1.58704321663505	-1.62883947088417	0.128208540135833	0.762231277721935	-4.32672794648728
ENSG00000161847	-0.330199488932568	5.58982244803071	-1.7877091154478	0.0980107261506648	0.747116239937343	-4.32705591743848
ENSG00000105835	-0.826018046398879	8.36423611443903	-1.76348419051302	0.102161907844042	0.747116239937343	-4.32717339848804
ENSG00000175104	-0.304960396906225	5.13515307050645	-1.77118878827025	0.100824913311673	0.747116239937343	-4.32779974679181
ENSG00000104812	-0.487561765204798	6.6472476873626	-1.80326202634388	0.0954258871517313	0.744990345641874	-4.32807822015304
ENSG00000134780	0.443457284434492	2.50903051682446	1.65382350780745	0.122974926105564	0.759988529233028	-4.3288062801361
ENSG00000249242	-0.637850122156605	3.10061263212206	-1.67103080689767	0.119480120726406	0.758550556539258	-4.32887222094047
ENSG00000130589	0.86150220942992	4.91608625624571	1.76381921506926	0.102103442638564	0.747116239937343	-4.32898193816672
ENSG00000237112	0.589316516747314	3.77684670707944	1.70619915445437	0.112608173445439	0.756257166037671	-4.32972766373812
ENSG00000180801	0.384202249793602	2.59008364341174	1.65510810524303	0.122710961142222	0.759988529233028	-4.33001790065125
ENSG00000172379	0.471528933920708	2.63847820833447	1.65688353807262	0.122346954802315	0.759988529233028	-4.33002524213626
ENSG00000143799	0.398280257814723	7.64405284283885	1.78255109143811	0.0988817324984664	0.747116239937343	-4.33026008166343
ENSG00000123136	0.512045929590637	5.64324256807857	1.78882105504947	0.0978238624978536	0.747116239937343	-4.33038508000126
ENSG00000078401	0.858365735922274	5.25958225360056	1.7758679702221	0.100020579977492	0.747116239937343	-4.33107526483756
ENSG00000144893	0.457359586653939	4.54448904134664	1.74459658159631	0.10550668710505	0.74784852195556	-4.33181260858007
ENSG00000175352	-0.742342798813205	2.66197123113152	-1.65175980582673	0.123400026995864	0.759988529233028	-4.33236948498969
ENSG00000107882	-0.391424229137157	4.97290827149982	-1.75937309295959	0.102881773807848	0.747116239937343	-4.33402695895446
ENSG00000259305	-0.398151332184729	1.25035549534927	-1.61495901733346	0.131199385258729	0.763919890767186	-4.33417641983448
ENSG00000166501	-0.638861764203796	1.82753972707883	-1.62536764381614	0.128950992069875	0.762983926844745	-4.33572907760733
ENSG00000185507	1.03819335327197	1.9896170203943	1.63234486580331	0.127462696109942	0.760328087209913	-4.33654360070354
ENSG00000131381	-0.316184354473731	5.86819166584588	-1.78827485303344	0.0979156128843645	0.747116239937343	-4.33727937215461
ENSG00000183023	0.610528085908544	4.44419249277766	1.73473406131921	0.107291694437324	0.749221057315505	-4.33770280006771
ENSG00000148411	0.326015129259814	5.37995786523914	1.77466691099452	0.100226488037557	0.747116239937343	-4.33782851241306
ENSG00000128594	1.03466819887567	2.98058175543667	1.66392435014105	0.120912728383429	0.75892536867216	-4.33815606178592
ENSG00000171953	-0.385680244093387	4.26837733814596	-1.72076772010538	0.109865351517988	0.749732426999933	-4.33856045987335
ENSG00000122512	-0.401134529156615	4.73460714942957	-1.74482182071605	0.105466231807409	0.74784852195556	-4.33857979902165
ENSG00000197372	-0.290118342972914	4.37064984848404	-1.7269170801316	0.108725498576913	0.749732426999933	-4.33874127599477
ENSG00000118412	0.47082457009322	4.89128608267122	1.75537122739502	0.103586856883563	0.747116239937343	-4.33901933388668
ENSG00000129493	-0.465023088518402	5.36218407640275	-1.77012354382298	0.101008830941266	0.747116239937343	-4.33908085883894
ENSG00000128271	-0.816939383485498	3.67097404466964	-1.68579671853937	0.11655107688725	0.756937069015286	-4.33945177310823
ENSG00000137462	-0.444834093668557	1.32133973217172	-1.61085900948236	0.132094361513136	0.763919890767186	-4.33946641388403
ENSG00000262243	0.602905391924321	2.67213941564682	1.64901305266456	0.123967826040673	0.759988529233028	-4.34033569790817
ENSG00000128203	-0.517991288929271	2.98012954215225	-1.65604689982005	0.122518367598774	0.759988529233028	-4.34073350095438
ENSG00000088205	-0.291357389596717	6.83426379894218	-1.79276493649744	0.0971636582759386	0.747116239937343	-4.34112916799241
ENSG00000079931	-0.619416091069399	3.89971309513514	-1.69662606447333	0.114443318389598	0.756937069015286	-4.34146866444708
ENSG00000163946	0.567399622170385	5.79538563264915	1.78416995316091	0.098607620758003	0.747116239937343	-4.34194232949691
ENSG00000166450	0.416016069456231	9.05993233486921	1.72354947170875	0.109348416120839	0.749732426999933	-4.34250105632946
ENSG00000021355	-0.48268444665835	5.14635650293406	-1.75855521292849	0.103025525844437	0.747116239937343	-4.34329811008714
ENSG00000117758	0.304888649225228	5.26188338944216	1.76612183368772	0.101702419939078	0.747116239937343	-4.34355917470108
ENSG00000168468	0.766099281765449	3.74978107354391	1.69281118057866	0.115181954739639	0.756937069015286	-4.34455640301003
ENSG00000135070	-0.817529501184544	5.60019091001931	-1.77134757899543	0.100797523273537	0.747116239937343	-4.3453580995635
ENSG00000130758	0.338227546673288	3.60019955727886	1.6830923933695	0.117082742117422	0.756937069015286	-4.34545019051832
ENSG00000154945	0.29352876092092	5.21611761686345	1.76277195407273	0.102286299708111	0.747116239937343	-4.34577230231123
ENSG00000204120	-0.377480616975592	7.19994892410802	-1.78326214322098	0.0987612506033039	0.747116239937343	-4.34594567143196
ENSG00000196116	0.580928607857182	4.51291811993124	1.73111683360763	0.107953071294359	0.749732426999933	-4.34669374076768
ENSG00000179115	-0.382386554621127	6.43616945558287	-1.7898192119313	0.0976563923498557	0.747116239937343	-4.34672443768381
ENSG00000176055	-0.519029876888768	3.10537140610794	-1.65530423171244	0.122670703912878	0.759988529233028	-4.34709530317869
ENSG00000221914	-0.502477891217986	7.18445935007163	-1.78241815761725	0.0989042716443441	0.747116239937343	-4.34725942838049
ENSG00000273311	-0.620792200937562	1.83623614602069	-1.61426876448827	0.131349687810912	0.763919890767186	-4.34739980196913
ENSG00000112782	1.01464654521898	1.51136159586857	1.60958122543805	0.132374367401082	0.763986977922452	-4.34746943094264
ENSG00000173805	-0.578594408773708	3.23137044682599	-1.66002379057962	0.121705445909669	0.759988529233028	-4.34752467741916
ENSG00000162407	0.850432764623628	5.30429865170101	1.76478244526377	0.101935515539231	0.747116239937343	-4.34759827042978
ENSG00000187720	0.450346567674033	3.5096651224358	1.67670184293763	0.118347609844324	0.756937069015286	-4.34805533428198
ENSG00000075303	-0.427033024915119	4.36578035245532	-1.71778743403831	0.110421584098671	0.752370721761912	-4.34841499153535
ENSG00000250510	0.542260530973582	4.23545923684265	1.71451648091437	0.111034937549227	0.754542797078704	-4.34894535234271
ENSG00000136928	-0.700715807321807	3.65489014712122	-1.67721519340012	0.118245561002897	0.756937069015286	-4.3492943554216
ENSG00000127081	-0.468458690790411	4.01384130491928	-1.69742703114118	0.114288767856011	0.756937069015286	-4.34934679685539
ENSG00000196312	0.360748525635875	3.72955933376849	1.68630091143779	0.116452189193031	0.756937069015286	-4.34959088844246
ENSG00000157005	-1.182107945816	2.12801050369885	-1.61690157325708	0.130777196721693	0.763919890767186	-4.3506859010843
ENSG00000218416	0.828665087262238	3.36259165423766	1.66817627102528	0.120053771125031	0.758740813314878	-4.35073765730291
ENSG00000120725	-0.506184714204899	4.82613379766183	-1.73842569458557	0.106620428784497	0.74784852195556	-4.35132021417332
ENSG00000105953	0.420736965078479	6.74917224684303	1.78543380797516	0.0983940934795207	0.747116239937343	-4.35137577286102
ENSG00000167702	0.554539924284264	4.30081522281898	1.71571924248447	0.110809051455604	0.754238387580418	-4.35188315245135
ENSG00000122729	-0.257483435157657	5.48297157394553	-1.76495954809393	0.101904666741001	0.747116239937343	-4.35265315546722
ENSG00000169083	-0.594196512595028	2.06567684361944	-1.61522843424088	0.131140760347321	0.763919890767186	-4.35279163330107
ENSG00000151093	-0.438323264555445	3.18269922156271	-1.65358296378714	0.123024409476258	0.759988529233028	-4.35293660385114
ENSG00000126249	-0.649341748444211	3.83716070673184	-1.68373713872476	0.116955792754656	0.756937069015286	-4.35301561850722
ENSG00000274939	0.861734722792885	1.28621224399152	1.59824235808187	0.134881773141849	0.763997497861103	-4.35342462243641
ENSG00000215784	0.710914190103822	2.36657564466047	1.62690597468403	0.128621557905448	0.76273042381809	-4.35343621693976
ENSG00000145934	1.20491801723787	2.63329672244342	1.63715376274057	0.126445669782204	0.759988529233028	-4.35346945398133
ENSG00000124587	0.35735689178062	4.73220902578581	1.73659987596835	0.106951957157076	0.748270080909152	-4.35361339080481
ENSG00000015532	-0.309372591670922	5.1115201472681	-1.75004276204916	0.104532358799672	0.747116239937343	-4.35396018656749
ENSG00000139343	0.290211247649039	5.67387171352403	1.77153402355108	0.1007653716778	0.747116239937343	-4.35418755080809
ENSG00000184731	-0.721645672060893	5.4034489663184	-1.75733134363589	0.103240969995524	0.747116239937343	-4.35518545831957
ENSG00000204682	0.832347550331497	4.15986599021435	1.70552675659768	0.112736216158071	0.756520841359276	-4.35537407207407
ENSG00000119820	-0.393070434582312	6.07378703982801	-1.77844317724176	0.0995803650131571	0.747116239937343	-4.35597575288473
ENSG00000174807	1.06134574609602	1.21282041480578	1.59404442516612	0.135820474917519	0.763997497861103	-4.35627003231995
ENSG00000175701	-0.438691099618085	2.47921812734951	-1.62451194294235	0.129134558983701	0.762990236881194	-4.3564180185048
ENSG00000243836	0.477637738000024	3.02238856778316	1.6464655747706	0.124496475165223	0.759988529233028	-4.35705039628882
ENSG00000131188	-0.692871233048098	2.10565832746841	-1.61178817001964	0.131891074389102	0.763919890767186	-4.35712742544412
ENSG00000111912	0.571016617712885	5.37036589275085	1.75950103593299	0.102859302521213	0.747116239937343	-4.35756391526977
ENSG00000151611	-0.458490722124456	2.41063414880932	-1.62102848222683	0.129884191853785	0.763919890767186	-4.3578301499425
ENSG00000145780	-0.694008477688434	5.84265633097239	-1.76974338283112	0.101074539441884	0.747116239937343	-4.35788379590138
ENSG00000176720	0.36867047858228	5.78407368557418	1.77178021871673	0.100722930382862	0.747116239937343	-4.35810016965534
ENSG00000145388	-0.435768571820578	5.97216203985138	-1.77424708967889	0.100298551051372	0.747116239937343	-4.35828370562757
ENSG00000110080	0.720559326178885	4.27935267013211	1.70761142432394	0.112339657889195	0.756257166037671	-4.3605546549985
ENSG00000100206	0.40529365431089	1.53755543096373	1.59559300122137	0.135473539942421	0.763997497861103	-4.36104882372646
ENSG00000123095	-1.68803349473915	3.22392433252727	-1.64218715811378	0.125388766508661	0.759988529233028	-4.36136127366941
ENSG00000162144	0.303231963112855	4.1819586143127	1.70071674737715	0.113655932503248	0.756937069015286	-4.36158692417164
ENSG00000121350	-0.348393734793763	3.43933117826438	-1.65721060485532	0.122280001638811	0.759988529233028	-4.36271885724863
ENSG00000170779	0.482499663747437	4.65827994918124	1.72511761499463	0.109057958634896	0.749732426999933	-4.36357431418871
ENSG00000118432	1.02316578019374	5.05166964863232	1.74180836068594	0.106008625727937	0.74784852195556	-4.36411841300684
ENSG00000174021	0.253271457270127	6.47216203896418	1.77706239341267	0.0998161850019046	0.747116239937343	-4.36527241937629
ENSG00000102230	-1.01263036537539	4.33785907570437	-1.6970644235746	0.114358711953594	0.756937069015286	-4.3658792373247
ENSG00000204104	0.443374653270724	3.83722305150063	1.6783859174261	0.118013122661486	0.756937069015286	-4.36607672369498
ENSG00000130119	0.354295746529124	3.39642246762808	1.65446412533193	0.122843226935102	0.759988529233028	-4.36680234143647
ENSG00000238009	0.442822311762522	1.74606001119834	1.59519702831859	0.135562178486428	0.763997497861103	-4.36693046516243
ENSG00000101138	-0.439249879542209	6.03504061276246	-1.76857026157823	0.101277547181009	0.747116239937343	-4.36755236618515
ENSG00000142046	-0.762149080617951	1.70115177600965	-1.59032623811305	0.136656623384441	0.763997497861103	-4.36767846193376
ENSG00000131788	-0.377479012524473	5.16100779223769	-1.74035054820774	0.106271907765348	0.74784852195556	-4.36845479884813
ENSG00000109103	-0.698304818067769	5.15484096921823	-1.73776874485977	0.106739610961813	0.74784852195556	-4.36857496255281
ENSG00000101842	-0.578106043246044	1.78141332868654	-1.59104415923673	0.136494830323749	0.763997497861103	-4.36954175461757
ENSG00000165816	0.962994106383311	1.38156684920051	1.58414490932423	0.138056550548124	0.763997497861103	-4.36961232949311
ENSG00000205609	0.576032462767436	5.49268752999247	1.75405771594697	0.103819220230108	0.747116239937343	-4.36995394124321
ENSG00000004660	-0.515033861916992	1.55488095600251	-1.58478136578711	0.137911837218323	0.763997497861103	-4.37015633555172
ENSG00000170222	-0.427989950637696	3.75851060760814	-1.66601395731596	0.120489921519533	0.758740813314878	-4.37068681560274
ENSG00000176593	0.632779207668524	3.09556444940993	1.63748508600012	0.126375860497665	0.759988529233028	-4.37122680598481
ENSG00000215039	0.328720564590953	3.27935869483333	1.64470477595053	0.124863026066106	0.759988529233028	-4.3713199404765
ENSG00000141933	0.422399317391113	2.35365037433519	1.60868390101621	0.132571309911431	0.763997497861103	-4.37165532198685
ENSG00000176623	-0.265308676803628	5.10684701192524	-1.73583906155706	0.107090374578933	0.748844779044595	-4.37215129022923
ENSG00000121903	-0.358253336572901	3.7051299293691	-1.66194802839297	0.121313811440249	0.759988529233028	-4.37258206159208
ENSG00000183762	0.604989350930273	3.90197635549328	1.67661836053905	0.118364212619633	0.756937069015286	-4.37304247524557
ENSG00000084764	-0.285656813682114	3.92138457583452	-1.67353674560929	0.118978512533871	0.757962083604197	-4.37313657465091
ENSG00000137709	-0.590044166001966	2.00946642802259	-1.59351353208528	0.135939590569989	0.763997497861103	-4.3732820487413
ENSG00000100221	0.297285941239301	6.3423565291522	1.77032222922389	0.100974504580443	0.747116239937343	-4.3735071687516
ENSG00000281877	-0.441559833584677	5.94847853615776	-1.76190322177581	0.102438206566773	0.747116239937343	-4.37391277588078
ENSG00000110851	-0.397268743929574	5.82561766988024	-1.75843349363379	0.10304693475552	0.747116239937343	-4.37450963012763
ENSG00000270885	0.513921446418421	2.7523362669695	1.62025649840191	0.130050833312423	0.763919890767186	-4.37451917243488
ENSG00000141505	-0.693763321875274	2.4242460635298	-1.60467000300759	0.133455390139528	0.763997497861103	-4.37462872690274
ENSG00000177854	-0.344400374760356	2.15667454926577	-1.59682293715114	0.135198539091619	0.763997497861103	-4.37527874526205
ENSG00000113719	0.225720758487512	7.46802664612176	1.75359171874768	0.103901767874522	0.747116239937343	-4.37552372042432
ENSG00000163738	0.3726167268453	2.45679799026191	1.60811041398867	0.132697310744482	0.763997497861103	-4.37572552168997
ENSG00000160298	0.916528801284586	2.02598578304006	1.59498911713642	0.135608739534395	0.763997497861103	-4.37619746901501
ENSG00000104231	-0.371020756522386	5.94915826231531	-1.76008791375582	0.102756282244697	0.747116239937343	-4.3768394903004
ENSG00000140807	0.895249102433858	1.94204997224134	1.59105688484162	0.136491963936743	0.763997497861103	-4.37759006597785
ENSG00000262246	0.397336665735359	5.31130070793071	1.74169594988393	0.106028906534439	0.74784852195556	-4.37772933359568
ENSG00000174498	0.658209873739142	5.89145753482941	1.75883629257246	0.102976102591195	0.747116239937343	-4.37800188820544
ENSG00000168005	0.387118786696733	5.26898191026454	1.73972767519868	0.106384576360664	0.74784852195556	-4.37831268485603
ENSG00000169093	0.292523594961634	5.77735254167848	1.75615826988262	0.103447849464054	0.747116239937343	-4.37835166751404
ENSG00000049246	-0.607319439528041	1.85993396113654	-1.58420342086414	0.138043241094558	0.763997497861103	-4.3784452088186
ENSG00000275164	0.562564324809472	6.1902691284186	1.76394821255338	0.102080939228343	0.747116239937343	-4.37877579561325
ENSG00000127922	0.332795300935838	6.03373528033643	1.76213653341738	0.10239738983618	0.747116239937343	-4.37877752403401
ENSG00000111981	-0.803210079204295	1.46570294960428	-1.57310180557857	0.140588439600825	0.766725559741057	-4.37877929240616
ENSG00000213963	-0.344076661512244	2.21262923147855	-1.59503978513289	0.13559739132046	0.763997497861103	-4.37893761578094
ENSG00000143434	0.734214202479258	1.76186303665566	1.5842069762016	0.138042432407827	0.763997497861103	-4.37905567813818
ENSG00000277221	-0.771116620209496	3.12448901084975	-1.62627715159286	0.128756131830212	0.762755957292878	-4.3792720667346
ENSG00000141431	-0.693802626677884	4.19823361950536	-1.68085046674894	0.117525119460053	0.756937069015286	-4.37943656618028
ENSG00000118523	0.838681108443199	6.58567336822237	1.76264933770602	0.102307728255727	0.747116239937343	-4.37997308707926
ENSG00000116918	-0.354944580014976	5.69277802278155	-1.75045700714588	0.104458578902832	0.747116239937343	-4.3800042206608
ENSG00000186272	-0.500274947820167	3.66255532288333	-1.65240457202909	0.12326707385252	0.759988529233028	-4.38001272071751
ENSG00000176142	-0.587421381993231	6.10574783515681	-1.75955510414761	0.10284980755742	0.747116239937343	-4.38005448310276
ENSG00000131845	-0.399968575928358	5.00707488157588	-1.72432953419814	0.109203844289299	0.749732426999933	-4.38034273300052
ENSG00000274734	0.82554304727245	2.5106670222952	1.60337648349763	0.13374138286465	0.763997497861103	-4.3839497009449
ENSG00000143772	-0.302253752051631	4.24072961410103	-1.68251436197395	0.117196658799211	0.756937069015286	-4.38405397214906
ENSG00000198680	0.663000290308658	1.82080929159088	1.58051235663624	0.138885012980666	0.764068329211594	-4.38427209987767
ENSG00000172932	0.558891493397365	4.07928844598841	1.67673860405024	0.118340299534097	0.756937069015286	-4.38455309620305
ENSG00000171475	-0.319628730237432	6.40057084902217	-1.76132142928435	0.102540051588889	0.747116239937343	-4.3848063185024
ENSG00000109436	0.362956616152342	5.38797275316485	1.73877877668275	0.106556422420223	0.74784852195556	-4.38493933050397
ENSG00000004455	-0.353704595649872	7.11631223494016	-1.75524304255967	0.103609512652744	0.747116239937343	-4.38504247880322
ENSG00000238105	0.562705274567206	3.58011583736096	1.64861534697339	0.124050227688529	0.759988529233028	-4.38511595971507
ENSG00000243449	0.558083565328413	1.52849445979814	1.57129026090413	0.141007583387029	0.767107279804102	-4.38522486962577
ENSG00000126705	0.299029456779742	6.7177914652488	1.76008047040661	0.102757588270236	0.747116239937343	-4.38597045425387
ENSG00000112139	-1.04049892041171	4.22742450483094	-1.67293802874576	0.119098187681716	0.757962083604197	-4.38626074027693
ENSG00000196365	-0.617216526075605	7.2297619691096	-1.75164717778272	0.104246859452454	0.747116239937343	-4.38631321996202
ENSG00000183801	1.2699036674466	3.48266282908651	1.64402488775438	0.12500481299744	0.759988529233028	-4.38632485734214
ENSG00000168256	0.251204302763604	5.6296171044602	1.74504922851953	0.105425401001716	0.74784852195556	-4.38698269971481
ENSG00000160211	0.471119790997409	5.34311553556415	1.73509470567997	0.107225951737835	0.749221057315505	-4.387884776933
ENSG00000157851	0.367457435270918	4.07539897158361	1.67278099016357	0.119129595023832	0.757962083604197	-4.38822724809377
ENSG00000183354	0.333841966118866	4.5518227936903	1.69928571874271	0.113930834819743	0.756937069015286	-4.38881256405947
ENSG00000131791	-0.291641466295472	6.47768590308432	-1.75866184564555	0.103006773736073	0.747116239937343	-4.38886863329071
ENSG00000117906	0.432583852271633	6.37422267770491	1.75829215562345	0.103071799335164	0.747116239937343	-4.38912634364923
