baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000008083	708.662086520858	0.0604733999532559	0.0489981893979852	1.2341966243296	0.217129645010761	0.324326977224123
ENSG00000008086	1334.38204175614	-0.386784974675582	0.114588593737645	-3.37542299856773	0.000737023135349972	0.0038961710362494
ENSG00000008118	738.012575577373	-0.540445628429615	0.172296228472906	-3.13672349777872	0.00170847166255492	0.00725322936108343
ENSG00000008128	500.94710746248	0.2906586443459	0.106872791088388	2.71966925712191	0.00653472419727069	0.0203935163186856
ENSG00000008130	953.819819642722	0.266620128448691	0.0756390584066017	3.5249001516579	0.000423642440800133	0.00263467941071834
ENSG00000008226	118.969566120249	0.459705262132394	0.200608024039667	2.29155969375131	0.0219310635716994	0.0533985335929684
ENSG00000008256	1108.04868379045	0.249098381023612	0.074417104872742	3.34732695459714	0.000815949122832884	0.00419398929699322
ENSG00000008277	1881.61198230275	-0.323660190531826	0.0888509892335343	-3.64273029849024	0.000269761442162311	0.0018892752052939
ENSG00000008282	1325.77367194522	0.258048655787298	0.101413346091457	2.5445236325659	0.0109426906802822	0.0307286916895822
ENSG00000008283	743.435467593011	-0.410761809063092	0.122797659246551	-3.34502963316567	0.000822737795443878	0.00421705859767259
ENSG00000008294	5535.03072411052	0.315452618980152	0.0863992140356185	3.65110519234707	0.000261114257849114	0.00184677486359879
ENSG00000008300	916.142727621873	0.0188693099714993	0.131616879450383	0.143365425850357	0.886001587040665	0.920880948336926
ENSG00000008311	376.550470681149	0.0985614559876081	0.162194362392843	0.607674980397205	0.543403060117846	0.650456716871602
ENSG00000008324	480.855913832328	-0.106284042201791	0.109133508693453	-0.973890086319262	0.330111116603962	0.448383309516525
ENSG00000008382	366.007300385441	-0.0988249678578325	0.0987785282759065	-1.00047013842721	0.317083041874021	0.434568364832829
ENSG00000008394	1663.52312509157	-0.0968905762130766	0.124311017699548	-0.779420666052747	0.435731953999225	0.55454272235663
ENSG00000008405	573.167205099741	0.51173141581789	0.10578342827841	4.83753858374744	1.31456872493096e-06	5.99177855633842e-05
ENSG00000008441	3905.29093710946	0.260100720774778	0.0849971422281608	3.06011136323361	0.00221254705095095	0.00887365172942293
ENSG00000008513	637.120955017866	0.0664818165433492	0.061597736495209	1.07928992729335	0.280458501770584	0.395770049947134
ENSG00000008517	152.860135564401	0.472659882614348	0.176782578951334	2.6736790775321	0.00750242084343605	0.0228071637762765
ENSG00000008710	4415.98835156514	0.0271904755508924	0.150724742323183	0.180398222161766	0.856839949939293	0.901214778976287
ENSG00000008735	3932.15390027584	-0.202040022594715	0.101549111492304	-1.98957942246523	0.0466372847903096	0.0965520825670665
ENSG00000008838	1163.50896808216	0.0165038063549256	0.0680721848430818	0.242445668417573	0.808434851385045	0.864996855438977
ENSG00000008853	1584.08707439313	-0.305096825084005	0.101914746232272	-2.99364749816149	0.00275664228624754	0.0104905345421436
ENSG00000008869	757.720062328095	-0.0647797120180864	0.0862801118510641	-0.750807000921701	0.452768815493107	0.570209165259206
ENSG00000008952	10288.0251737216	-0.0349316762981306	0.218069472942666	-0.160185998648764	0.872734558432044	0.912309478271297
ENSG00000008988	7832.92444993774	0.0956436543321964	0.120815265853012	0.79165206198826	0.428563581407839	0.547811290274951
ENSG00000009307	8451.46886398339	0.228311115161918	0.0602045674819102	3.79225571598897	0.000149285073944019	0.00124416083365018
ENSG00000009335	949.470118672937	0.0282039814359311	0.0983278872919073	0.286836036171524	0.774237868907111	0.839122492418651
ENSG00000009413	926.036265201321	0.0328352517893783	0.0485566433156744	0.676225734466676	0.498897335973134	0.611462768001407
ENSG00000009694	294.875870455924	-0.229729614402279	0.106463711589006	-2.15782082902699	0.0309417648031389	0.0700255725198646
ENSG00000009780	421.70122964918	-0.0257587961132222	0.0828052396742671	-0.311076886131242	0.755742172214784	0.824762144423762
ENSG00000009790	92.9595509024707	0.477362862833989	0.140616835273723	3.39477745964599	0.00068684404962896	0.00368944675103955
ENSG00000009830	953.544702606412	0.287762482446802	0.115324946327718	2.4952318783576	0.0125874843848596	0.0344004184142943
ENSG00000009844	821.93396152186	-0.160050526200796	0.0699960637363687	-2.28656466745909	0.0222212455322713	0.0539548653015917
