logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000138795	-0.360084571207918	2.54452545176275	-3.24051713877788	0.00209474542391073	0.565179677434312	-2.0895503424657
ENSG00000021762	-0.244246569149867	3.93098517288405	-3.03660696843643	0.00375094249770492	0.565179677434312	-2.09792934537293
ENSG00000136279	-0.170097145748238	6.38118856945798	-2.96330419108546	0.00460130395907794	0.565179677434312	-2.1012623211371
ENSG00000141750	-0.210008450500474	5.94806304442927	-2.96493938503376	0.00458051708918829	0.565179677434312	-2.10710835415267
ENSG00000185164	0.248067013341497	7.58148893102562	2.94783761900089	0.00480231231539992	0.565179677434312	-2.12010693370285
ENSG00000142185	-0.215960029084164	5.55056151704873	-2.95786635756654	0.00467106467045754	0.565179677434312	-2.13438504245668
ENSG00000160216	-0.100659657256752	7.42225482419827	-2.93968208292303	0.00491156856927502	0.565179677434312	-2.13740371475547
ENSG00000163285	0.269131107057357	6.75890726253417	2.94248728690786	0.00487372999542521	0.565179677434312	-2.14081272882408
ENSG00000185163	-0.337413958587392	4.56103918937301	-2.97632394058138	0.00443820310776638	0.565179677434312	-2.14826930319181
ENSG00000120802	0.186180059280345	5.4602922587934	2.95196196135373	0.00474792599089769	0.565179677434312	-2.15596157590144
ENSG00000185187	-0.307319547217585	2.48499662788763	-3.21458360743991	0.00225838313004664	0.565179677434312	-2.15992869508109
ENSG00000223572	-0.260027266199913	5.37554762383206	-2.94835274560975	0.00479548794581636	0.565179677434312	-2.16013096934915
ENSG00000106701	0.144708073643599	6.04091373162745	2.93900245952285	0.00492077687272513	0.565179677434312	-2.16155174061756
ENSG00000154027	0.165364757953993	8.45497809664684	2.91568300358731	0.00524664222531822	0.565179677434312	-2.18155332155988
ENSG00000081154	0.13131892828778	6.76054557455938	2.91923656427072	0.00519572171683901	0.565179677434312	-2.18810820570982
ENSG00000163320	0.154415227174153	6.41766088970424	2.91812657995971	0.00521157759729877	0.565179677434312	-2.1960074896277
ENSG00000113790	-0.258029831910982	2.76925719325118	-3.12836313466999	0.00289327882150814	0.565179677434312	-2.2112323991528
ENSG00000180855	0.211689209477663	1.73714907322182	3.415101238989	0.00125222080325213	0.558995363889817	-2.21707753759263
ENSG00000176393	-0.218808815675168	3.5483153940511	-3.0036211433328	0.00411359730588661	0.565179677434312	-2.2243921162437
ENSG00000024422	-0.274848579424688	4.52673532293999	-2.93887493810103	0.00492250646617042	0.565179677434312	-2.22442741656934
ENSG00000109756	0.112233256476201	8.13778455867739	2.89303494698804	0.00558223183474599	0.565179677434312	-2.23052727907161
ENSG00000138735	-0.488981250268123	2.92136954321081	-3.07274122363112	0.00338810999522295	0.565179677434312	-2.23162226092673
ENSG00000143771	0.143841455384413	4.82854049121101	2.92990810017204	0.00504555373392915	0.565179677434312	-2.23234237455353
ENSG00000182179	-0.381680351197561	2.4153171584301	-3.1757532801672	0.00252608087311884	0.565179677434312	-2.23482827887059
ENSG00000020181	-0.261683383533002	4.10627128814869	-2.95135811025466	0.00475585276325118	0.565179677434312	-2.23807700695779
ENSG00000139826	0.1785925972647	4.6672314096189	2.93239341758911	0.00501116536370269	0.565179677434312	-2.23962385890054
ENSG00000182871	-0.545348892940411	4.39890802081732	-2.92888880468375	0.00505972071725319	0.565179677434312	-2.24723063927378
ENSG00000111596	0.149194931762129	5.042521381762	2.90924016851544	0.00534014940663586	0.565179677434312	-2.26048943479059
ENSG00000125611	-0.212551034262755	2.53302369699442	-3.14677783862244	0.00274500491398557	0.565179677434312	-2.26371099903109
ENSG00000177427	-0.234968530614577	3.88066538799912	-2.95204838399505	0.0047467925253799	0.565179677434312	-2.26458871921538
ENSG00000129197	0.150245103613335	3.94197495434634	2.95847687468641	0.00466318365939915	0.565179677434312	-2.26459541586899
ENSG00000095574	0.208309429637674	5.07505997496197	2.90567875302998	0.00539249992156859	0.565179677434312	-2.26686812306293
ENSG00000122642	-0.186707848245784	5.67718809033054	-2.89036093429312	0.00562314396740119	0.565179677434312	-2.26709480006881
ENSG00000188157	-0.262972374643238	6.56798587739247	-2.8747271289745	0.00586796407347948	0.565179677434312	-2.28015547591487
ENSG00000132361	-0.151596629670541	6.30073311543741	-2.87520990118628	0.00586025833025687	0.565179677434312	-2.28373760615746
ENSG00000104812	-0.197454579501727	4.29460551303739	-2.91702131935325	0.00522741069694957	0.565179677434312	-2.28706952661665
ENSG00000213523	-0.20700497850229	3.73423037012174	-2.94963853959476	0.00477849320371004	0.565179677434312	-2.29254374066716
ENSG00000058063	0.172417496770459	5.3206399960462	2.88117056257566	0.00576588789342369	0.565179677434312	-2.30296772003567
ENSG00000139154	0.134220815098123	5.44150952962174	2.87510968416009	0.00586185716653228	0.565179677434312	-2.30960936816598
ENSG00000249158	-0.409400593131965	3.24940317673273	-2.98122367583604	0.00437823182208433	0.565179677434312	-2.31138738586872
ENSG00000131408	-0.160089839303384	5.48117180017035	-2.86789350680449	0.00597805153370601	0.565179677434312	-2.31839301221221
ENSG00000128928	-0.191167433279712	5.78318131637638	-2.85645051942841	0.00616669225271224	0.565179677434312	-2.3319091758175
ENSG00000153561	0.163663364708789	7.27791725045336	2.84557710991984	0.00635104089742211	0.565179677434312	-2.33403080011881
ENSG00000175471	0.159074585478685	6.65307697379505	2.84444417821148	0.00637053953761998	0.565179677434312	-2.34272197646755
ENSG00000140157	0.139750301244097	4.82241877707439	2.87189226148449	0.00591340263317726	0.565179677434312	-2.34531325578962
ENSG00000183354	0.111910618910412	6.37902169606415	2.84145507195162	0.00642225080435895	0.565179677434312	-2.35235306860415
ENSG00000005801	0.140951384062072	3.78577675022721	2.92119047374261	0.00516791948781189	0.565179677434312	-2.35639991817292
ENSG00000163430	-0.328681632999318	5.00438707405039	-2.85679298621741	0.00616096740913796	0.565179677434312	-2.35647433235655
ENSG00000189283	-0.290151307929289	2.32133031255916	-3.11960548346352	0.00296640511446902	0.565179677434312	-2.36494961818695
ENSG00000123989	-0.196017032999446	5.68830904087341	-2.84106722425084	0.00642898894977321	0.565179677434312	-2.36506909346262
ENSG00000213079	0.124190801532365	6.5485028706455	2.82503134716966	0.00671338071902895	0.565179677434312	-2.38305165747489
ENSG00000101773	0.195332776067896	3.87862385685945	2.9003520811263	0.00547168917682643	0.565179677434312	-2.38343035409332
ENSG00000036257	0.113671736004886	6.62579774147211	2.81826839589463	0.00683677330152374	0.565179677434312	-2.39567752945848
ENSG00000172992	-0.214618696730508	5.28182263677403	-2.83194246523529	0.00658941586618221	0.565179677434312	-2.39570333262485
ENSG00000275214	-0.424738375817548	3.17066675522092	-2.93653242000008	0.00495437925997438	0.565179677434312	-2.40936875889858
ENSG00000149476	-0.238261982342385	3.94645394802023	-2.86276237394828	0.00606196804795559	0.565179677434312	-2.42214802674327
ENSG00000118197	0.204287563781619	2.92296073465081	2.99827551223722	0.00417536534099595	0.565179677434312	-2.42656401305042
ENSG00000106683	-0.184959851393521	7.06085896061342	-2.79985948779421	0.00718335296461944	0.565179677434312	-2.42758435505753
ENSG00000158270	-0.381408428378961	4.47651144221122	-2.83301781305439	0.00657031888146174	0.565179677434312	-2.42893928475804
ENSG00000183208	-0.239911520425802	3.33170001527644	-2.91039672677485	0.00532325060412855	0.565179677434312	-2.43210760087749
ENSG00000155363	-0.318715435819602	2.68146225636853	-3.00283298415019	0.00412265043004221	0.565179677434312	-2.43297563570842
ENSG00000122824	0.207822793241185	3.93196927364281	2.86731709780232	0.00598742435191936	0.565179677434312	-2.43718740540884
ENSG00000062194	0.130480303633302	6.67452155773535	2.79452940729408	0.00728669004502717	0.565179677434312	-2.44280441094762
ENSG00000100968	-0.379062993092729	3.32705723643868	-2.89495350498774	0.00555304857620937	0.565179677434312	-2.44828492912881
ENSG00000161542	-0.126588818648752	4.67053532164107	-2.81745705110399	0.00685171667269397	0.565179677434312	-2.45228717381351
ENSG00000185716	0.174508493755644	5.85333190653156	2.79351198816539	0.00730657065179545	0.565179677434312	-2.45851505582359
ENSG00000137216	-0.17513347334829	5.74940914938211	-2.79052258116197	0.00736527451196924	0.565179677434312	-2.46380808638431
ENSG00000120963	0.146179176322337	6.19445113017889	2.78552778905857	0.0074643311518936	0.565179677434312	-2.46723555713238
ENSG00000170365	0.199952564491152	3.83297655033359	2.85484379226658	0.00619361697516521	0.565179677434312	-2.47084386647705
ENSG00000198105	0.142344807433933	5.44748656171799	2.79145989158127	0.00734682157471102	0.565179677434312	-2.47340345949317
ENSG00000196576	-0.239867181024142	5.98682573747949	-2.78279778580318	0.00751899084005441	0.565179677434312	-2.47369864900593
ENSG00000117362	-0.160576333495905	4.83293589312976	-2.79718456247868	0.0072350427485108	0.565179677434312	-2.48226109625189
ENSG00000197136	-0.134494183569194	5.79231569918732	-2.77545279018346	0.00766789014257262	0.565179677434312	-2.49265057507531
ENSG00000105699	-0.36067637904454	2.47346089146024	-3.00011053836721	0.00415406490615415	0.565179677434312	-2.49422483678351
ENSG00000135424	-0.238186556006593	4.97709174732485	-2.78592420564041	0.00745642472578679	0.565179677434312	-2.49618330246667
ENSG00000181027	-0.170725052098335	4.42387820405823	-2.79901848924812	0.00719956738979595	0.565179677434312	-2.50103618622556
ENSG00000115828	0.219806729235981	3.57508454668412	2.86206552982672	0.00607344836148257	0.565179677434312	-2.50242138626617
ENSG00000213699	-0.119451753325765	5.25426281343853	-2.77468184191223	0.00768367569917488	0.565179677434312	-2.50887268649427
ENSG00000164530	-0.495575426109158	2.09938603152718	-3.03744003150661	0.00374218298997816	0.565179677434312	-2.5314650443362
ENSG00000027847	-0.211856745230553	3.43288561372197	-2.84286798861428	0.00639775922342851	0.565179677434312	-2.53174148611641
ENSG00000131475	-0.123392620883588	3.64405361403629	-2.82254240634256	0.00675855081021919	0.565179677434312	-2.53838156630748
ENSG00000253982	-0.772209040579233	2.53742842749321	-2.93195469821573	0.00501721985804809	0.565179677434312	-2.54096066763711
ENSG00000172046	-0.125573784768493	5.83022852209506	-2.75019254892039	0.00820097631227763	0.565179677434312	-2.54133385361461
ENSG00000115318	-0.51014449684665	1.5659186056294	-3.1512709823082	0.00270992642477038	0.565179677434312	-2.54390546076593
ENSG00000181191	0.133566974071711	5.79220888689315	2.74764480400162	0.00825659701176792	0.565179677434312	-2.54914216458942
ENSG00000168283	0.247685762229327	5.97506996108218	2.74231086527333	0.00837417071147652	0.565179677434312	-2.55666162143187
ENSG00000164128	0.26676637968338	4.06076506044955	2.79190098421609	0.00733815251246629	0.565179677434312	-2.55911611902608
ENSG00000081019	0.0857558313706465	5.65015834587502	2.74317649679792	0.00835498578780846	0.565179677434312	-2.56062240048448
ENSG00000119684	0.182388935779809	5.19686571867579	2.74789866202362	0.00825103940703087	0.565179677434312	-2.56607638083576
ENSG00000275004	0.142532065928264	4.48037989983362	2.76470246428673	0.00789073161048312	0.565179677434312	-2.5686791418943
ENSG00000183690	0.260795841270852	2.01308367936815	3.09718886212718	0.00316156731369972	0.565179677434312	-2.57041694469524
ENSG00000115255	-0.226062623829499	3.00818314218006	-2.86830947622896	0.00597129603094247	0.565179677434312	-2.57607100644634
ENSG00000107295	0.139007680260325	7.96925743409548	2.72124209265047	0.00885380398722403	0.565179677434312	-2.5815253874146
ENSG00000100360	-0.16301687952052	3.93450086593908	-2.77685048337405	0.00763934792243651	0.565179677434312	-2.58186872144502
ENSG00000141576	-0.148540859069597	7.69302921711261	-2.71990158101565	0.00888515957339232	0.565179677434312	-2.58476559328933
ENSG00000109466	0.144258186891932	6.49970135301757	2.72081366254655	0.00886381421449702	0.565179677434312	-2.59077462946573
ENSG00000170264	0.143349956088227	3.54274191047169	2.80748743424914	0.0070378195149232	0.565179677434312	-2.59634895539397
ENSG00000180008	0.165379771417072	5.44034236018443	2.7247417955352	0.00877242217419039	0.565179677434312	-2.60228251366723
ENSG00000116729	-0.197792320070745	6.14395919498229	-2.7152113767412	0.00899567216076663	0.565179677434312	-2.60417831575093
ENSG00000115170	-0.166942063387329	3.84049318456373	-2.76913393033225	0.00779815894545108	0.565179677434312	-2.60513206966989
ENSG00000159899	-0.12347304795784	4.14108947499448	-2.75365892252222	0.00812585482228094	0.565179677434312	-2.60580588269035
ENSG00000185236	-0.110667891860334	6.45948464604233	-2.70862684163957	0.00915295216892651	0.565179677434312	-2.61411345279349
ENSG00000073921	0.224950899397085	7.42800315510659	2.70152735376276	0.00932535980520776	0.565179677434312	-2.62269341910666
ENSG00000164902	0.268628735029882	5.6730553145601	2.70900712855738	0.00914380023265652	0.565179677434312	-2.62734890654315
ENSG00000100258	-0.220575889630076	4.41084838669968	-2.72971609102818	0.00865793364621136	0.565179677434312	-2.62881668943152
ENSG00000109107	-0.194844364381952	9.0994970763205	-2.6956437919711	0.00947049352307002	0.565179677434312	-2.62973121518788
ENSG00000106868	-0.151211657590536	4.48389760414287	-2.72546148361599	0.00875577211322337	0.565179677434312	-2.63400502088797
ENSG00000070614	-0.1299020498806	7.20623966537041	-2.68920546867369	0.00963168562465989	0.565179677434312	-2.64734091215403
ENSG00000159423	-0.254680282796278	5.60308796802383	-2.69698949515213	0.00943711646245203	0.565179677434312	-2.64764387802092
ENSG00000133302	0.197233589990411	4.02895710499676	2.7381113119475	0.00846782199721395	0.565179677434312	-2.65545611859845
ENSG00000134744	0.153020318522856	5.17098549665489	2.69833323433657	0.00940389589371132	0.565179677434312	-2.66020645833574
ENSG00000147548	0.130435743505141	7.50026619592932	2.67841020954267	0.00990761803131072	0.565179677434312	-2.66778932527211
ENSG00000149970	0.152831729032554	7.65532083417661	2.6770830593167	0.00994203646539301	0.565179677434312	-2.66994440827749
ENSG00000157450	0.190444332755468	6.19568591420887	2.68064144758587	0.00984999905417841	0.565179677434312	-2.67242071629676
ENSG00000115649	-0.127799238178239	4.80038072362997	-2.69573950613746	0.00946811597943711	0.565179677434312	-2.67460955836343
ENSG00000111640	-0.103853937715109	10.3243201444052	-2.67268630048735	0.0100568470361621	0.565179677434312	-2.67466175590143
ENSG00000101126	0.103078356181352	6.81957235582473	2.67555965925973	0.00998167957490723	0.565179677434312	-2.6764910636171
ENSG00000166439	0.114961185090819	5.34699933863097	2.68592712672026	0.00971472705293077	0.565179677434312	-2.67792050144238
ENSG00000140471	0.155476570268382	3.40275574863858	2.7737302214234	0.00770320194503969	0.565179677434312	-2.67814758089182
ENSG00000106003	-0.330044782643538	3.00925675947188	-2.79913154357426	0.00719738574082479	0.565179677434312	-2.67970556552855
ENSG00000029534	-0.203377834371556	5.42690274769354	-2.67874896302174	0.0098988502872382	0.565179677434312	-2.68655631585121
ENSG00000019995	0.115159920214339	6.27376843510773	2.67168485436509	0.0100831666896298	0.565179677434312	-2.68848647302957
ENSG00000173540	-0.18132168759303	3.69648423287641	-2.73093946988771	0.00862998769898787	0.565179677434312	-2.68857110612751
ENSG00000144369	0.135783873322396	8.74031407961534	2.6586209886018	0.0104323377748549	0.565179677434312	-2.70394937100277
ENSG00000100097	-0.173474431240491	5.46356265188117	-2.66716175541387	0.0102028294159463	0.565179677434312	-2.70775365215862
ENSG00000123329	-0.357552961116446	2.07827727396997	-2.93291353740194	0.00500399632037048	0.565179677434312	-2.70952934592948
ENSG00000184672	0.144557568277102	5.3210537164252	2.66620576631581	0.0102282869654995	0.565179677434312	-2.71597273482421
ENSG00000167645	-0.154251724848091	4.12381497110098	-2.6914349665618	0.00957558435875832	0.565179677434312	-2.71841308383511
ENSG00000165282	-0.148724479320704	3.87167067604069	-2.70028764042794	0.00935576972989575	0.565179677434312	-2.72384231871005
ENSG00000105136	-0.218851257675371	3.55187343005735	-2.71900406835191	0.0089062100982163	0.565179677434312	-2.72601977919727
ENSG00000187608	-0.462484587365191	2.56406638679423	-2.82693274725062	0.00667906185150391	0.565179677434312	-2.72801106698305
ENSG00000055044	0.150437630876535	3.64635547864398	2.7174103439568	0.00894370279604267	0.565179677434312	-2.73374702380333
ENSG00000149577	-0.155797992540893	5.21024975598264	-2.65512881686535	0.0105275340830066	0.565179677434312	-2.73657143474982
ENSG00000117597	0.148863486042668	4.88706545085125	2.66239125426105	0.0103304460746595	0.565179677434312	-2.73684365711426
ENSG00000099817	-0.165159105589749	6.34906489284898	-2.64537765175568	0.0107975758956777	0.565179677434312	-2.73747077213584
ENSG00000123505	0.153574180567055	6.94732411620826	2.64365449741808	0.0108459494988295	0.565179677434312	-2.7378045927816
ENSG00000106299	0.124682238651369	7.26802655023003	2.64104672856861	0.0109195337532178	0.565179677434312	-2.74153068022895
ENSG00000179915	0.112606403846201	9.08493929937381	2.63895366074424	0.0109789245402477	0.565179677434312	-2.74224252656049
ENSG00000117505	0.0943929401611758	6.00798180972214	2.64351490793501	0.0108498768208303	0.565179677434312	-2.74533874323344
ENSG00000138074	-0.307234420237185	4.09452985191544	-2.67273753458836	0.0100555022142418	0.565179677434312	-2.74981554222147
ENSG00000163870	-0.148278450919726	3.36931659745369	-2.71532384684143	0.00899300737474883	0.565179677434312	-2.76123815254126
ENSG00000129103	-0.201162192852924	5.31418250162225	-2.64029838767327	0.0109407340900147	0.565179677434312	-2.7617010175089
ENSG00000010319	-0.511286381334535	3.47077070470835	-2.69694655203512	0.00943817989722108	0.565179677434312	-2.76214842931715
ENSG00000189042	0.199652588370567	2.82213064235008	2.80059692572801	0.00716916294968442	0.565179677434312	-2.76370258047925
ENSG00000180902	-0.233654920484931	3.22767445143918	-2.72119659913673	0.00885486644525279	0.565179677434312	-2.77169229709243
ENSG00000077549	-0.135369012029966	6.59058727865614	-2.62285084269976	0.0114458126814552	0.565179677434312	-2.77916161331128
ENSG00000198521	0.27743136260807	3.77233127644385	2.68330131796084	0.00978171275107096	0.565179677434312	-2.78288367366749
ENSG00000135677	-0.107744009744036	6.06326632737971	-2.62248124193151	0.01145673880987	0.565179677434312	-2.78378038453663
ENSG00000131941	-0.277230769690218	3.13630311356994	-2.7211533135396	0.00885587744829645	0.565179677434312	-2.78428363075751
ENSG00000160801	-0.313422844115908	3.03971009518394	-2.72965036994588	0.00865943728276878	0.565179677434312	-2.78475974955145
ENSG00000197863	0.20848066393078	2.9344539869258	2.76550616422791	0.00787386759103695	0.565179677434312	-2.79077529352844
ENSG00000242802	-0.207560298352936	3.99436298694261	-2.65375810470328	0.0105651164300585	0.565179677434312	-2.79231369959568
ENSG00000158882	-0.151877510708759	4.87744573944543	-2.62954095517102	0.0112496782980898	0.565179677434312	-2.79351100957097
ENSG00000119227	-0.217761137792222	3.22671342749805	-2.70794829152188	0.00916930297525185	0.565179677434312	-2.79414290818759
ENSG00000183134	-0.584855939152872	1.68773220048353	-2.93624416317278	0.00495831458829359	0.565179677434312	-2.79435272506709
ENSG00000130816	0.188083280133336	5.12431171058557	2.62679446499646	0.0113298226518953	0.565179677434312	-2.79465304130317
